timestamp,power_kw,energy_kwh
2024-01-01 00:00:00,0.0,0.0
2024-01-01 01:00:00,0.0,0.0
2024-01-01 02:00:00,0.0,0.0
2024-01-01 03:00:00,0.0,0.0
2024-01-01 04:00:00,0.0,0.0
2024-01-01 05:00:00,0.0,0.0
2024-01-01 06:00:00,0.0,0.0
2024-01-01 07:00:00,0.0,0.0
2024-01-01 08:00:00,0.0,0.0
2024-01-01 09:00:00,0.0,0.0
2024-01-01 10:00:00,0.10598399913644256,0.10598399913644256
2024-01-01 11:00:00,0.2896429494313969,0.2896429494313969
2024-01-01 12:00:00,0.6233598593699027,0.6233598593699027
2024-01-01 13:00:00,1.0531225874860495,1.0531225874860495
2024-01-01 14:00:00,1.4415617773251836,1.4415617773251836
2024-01-01 15:00:00,2.160379004616619,2.160379004616619
2024-01-01 16:00:00,2.349075352373665,2.349075352373665
2024-01-01 17:00:00,2.748831186729435,2.748831186729435
2024-01-01 18:00:00,3.065576809695592,3.065576809695592
2024-01-01 19:00:00,3.2183478640024634,3.2183478640024634
2024-01-01 20:00:00,3.0760865269524094,3.0760865269524094
2024-01-01 21:00:00,2.5033595510355604,2.5033595510355604
2024-01-01 22:00:00,0.0,0.0
2024-01-01 23:00:00,0.0,0.0
2024-01-02 00:00:00,0.0,0.0
2024-01-02 01:00:00,0.0,0.0
2024-01-02 02:00:00,0.0,0.0
2024-01-02 03:00:00,0.0,0.0
2024-01-02 04:00:00,0.0,0.0
2024-01-02 05:00:00,0.0,0.0
2024-01-02 06:00:00,0.0,0.0
2024-01-02 07:00:00,0.0,0.0
2024-01-02 08:00:00,0.0,0.0
2024-01-02 09:00:00,0.0,0.0
2024-01-02 10:00:00,0.0944121183066845,0.0944121183066845
2024-01-02 11:00:00,0.29574421711637816,0.29574421711637816
2024-01-02 12:00:00,0.6239781423531285,0.6239781423531285
2024-01-02 13:00:00,1.0663354804344636,1.0663354804344636
2024-01-02 14:00:00,1.317387166044192,1.317387166044192
2024-01-02 15:00:00,2.088565588985602,2.088565588985602
2024-01-02 16:00:00,2.815903725683532,2.815903725683532
2024-01-02 17:00:00,2.7245674732827383,2.7245674732827383
2024-01-02 18:00:00,3.1968813748519005,3.1968813748519005
2024-01-02 19:00:00,2.9745204881791554,2.9745204881791554
2024-01-02 20:00:00,2.769400450419686,2.769400450419686
2024-01-02 21:00:00,3.06851819364962,3.06851819364962
2024-01-02 22:00:00,0.0,0.0
2024-01-02 23:00:00,0.0,0.0
2024-01-03 00:00:00,0.0,0.0
2024-01-03 01:00:00,0.0,0.0
2024-01-03 02:00:00,0.0,0.0
2024-01-03 03:00:00,0.0,0.0
2024-01-03 04:00:00,0.0,0.0
2024-01-03 05:00:00,0.0,0.0
2024-01-03 06:00:00,0.0,0.0
2024-01-03 07:00:00,0.0,0.0
2024-01-03 08:00:00,0.0,0.0
2024-01-03 09:00:00,0.0,0.0
2024-01-03 10:00:00,0.09929056170440721,0.09929056170440721
2024-01-03 11:00:00,0.3804085254683425,0.3804085254683425
2024-01-03 12:00:00,0.8006459777101493,0.8006459777101493
2024-01-03 13:00:00,1.1479594500287744,1.1479594500287744
2024-01-03 14:00:00,1.4315368630230452,1.4315368630230452
2024-01-03 15:00:00,2.3711668818469662,2.3711668818469662
2024-01-03 16:00:00,2.9308557748699156,2.9308557748699156
2024-01-03 17:00:00,3.1007011418138775,3.1007011418138775
2024-01-03 18:00:00,3.579539865799461,3.579539865799461
2024-01-03 19:00:00,3.545102299738927,3.545102299738927
2024-01-03 20:00:00,3.001028805373368,3.001028805373368
2024-01-03 21:00:00,2.6223208076792837,2.6223208076792837
2024-01-03 22:00:00,0.0,0.0
2024-01-03 23:00:00,0.0,0.0
2024-01-04 00:00:00,0.0,0.0
2024-01-04 01:00:00,0.0,0.0
2024-01-04 02:00:00,0.0,0.0
2024-01-04 03:00:00,0.0,0.0
