timestamp,power_kw,energy_kwh
2024-01-01 00:00:00,0.0,0.0
2024-01-01 01:00:00,0.0,0.0
2024-01-01 02:00:00,0.0,0.0
2024-01-01 03:00:00,0.0,0.0
2024-01-01 04:00:00,0.0,0.0
2024-01-01 05:00:00,0.0,0.0
2024-01-01 06:00:00,0.0,0.0
2024-01-01 07:00:00,0.0,0.0
2024-01-01 08:00:00,0.0,0.0
2024-01-01 09:00:00,0.0,0.0
2024-01-01 10:00:00,0.11287869596005211,0.11287869596005211
2024-01-01 11:00:00,0.43305162368957667,0.43305162368957667
2024-01-01 12:00:00,0.8462477961808625,0.8462477961808625
2024-01-01 13:00:00,1.3183820640608053,1.3183820640608053
2024-01-01 14:00:00,1.828173347548194,1.828173347548194
2024-01-01 15:00:00,1.9991758076256407,1.9991758076256407
2024-01-01 16:00:00,2.8540689079635237,2.8540689079635237
2024-01-01 17:00:00,2.876328113951207,2.876328113951207
2024-01-01 18:00:00,3.289200520609106,3.289200520609106
2024-01-01 19:00:00,3.4418550292381322,3.4418550292381322
2024-01-01 20:00:00,3.6076868627033085,3.6076868627033085
2024-01-01 21:00:00,2.886403338413194,2.886403338413194
2024-01-01 22:00:00,0.0,0.0
2024-01-01 23:00:00,0.0,0.0
2024-01-02 00:00:00,0.0,0.0
2024-01-02 01:00:00,0.0,0.0
2024-01-02 02:00:00,0.0,0.0
2024-01-02 03:00:00,0.0,0.0
2024-01-02 04:00:00,0.0,0.0
2024-01-02 05:00:00,0.0,0.0
2024-01-02 06:00:00,0.0,0.0
2024-01-02 07:00:00,0.0,0.0
2024-01-02 08:00:00,0.0,0.0
2024-01-02 09:00:00,0.0,0.0
2024-01-02 10:00:00,0.11917532006469886,0.11917532006469886
2024-01-02 11:00:00,0.35045895630560253,0.35045895630560253
2024-01-02 12:00:00,0.8121139236803611,0.8121139236803611
2024-01-02 13:00:00,1.171313280118424,1.171313280118424
2024-01-02 14:00:00,1.891101798820887,1.891101798820887
2024-01-02 15:00:00,2.3377904472449744,2.3377904472449744
2024-01-02 16:00:00,2.80544874066675,2.80544874066675
2024-01-02 17:00:00,3.1373882361449406,3.1373882361449406
2024-01-02 18:00:00,3.128363770778607,3.128363770778607
2024-01-02 19:00:00,3.181070920385385,3.181070920385385
2024-01-02 20:00:00,3.6066644021269676,3.6066644021269676
2024-01-02 21:00:00,3.6341876359206755,3.6341876359206755
2024-01-02 22:00:00,0.0,0.0
2024-01-02 23:00:00,0.0,0.0
2024-01-03 00:00:00,0.0,0.0
2024-01-03 01:00:00,0.0,0.0
2024-01-03 02:00:00,0.0,0.0
2024-01-03 03:00:00,0.0,0.0
2024-01-03 04:00:00,0.0,0.0
2024-01-03 05:00:00,0.0,0.0
2024-01-03 06:00:00,0.0,0.0
2024-01-03 07:00:00,0.0,0.0
2024-01-03 08:00:00,0.0,0.0
2024-01-03 09:00:00,0.0,0.0
2024-01-03 10:00:00,0.10697977483114592,0.10697977483114592
2024-01-03 11:00:00,0.34692095296661035,0.34692095296661035
2024-01-03 12:00:00,0.7540982576755296,0.7540982576755296
2024-01-03 13:00:00,1.1597262653412035,1.1597262653412035
2024-01-03 14:00:00,1.686348368865957,1.686348368865957
2024-01-03 15:00:00,2.3106462961038314,2.3106462961038314
2024-01-03 16:00:00,3.1526398792810277,3.1526398792810277
2024-01-03 17:00:00,3.111412387740195,3.111412387740195
2024-01-03 18:00:00,3.0389503061318885,3.0389503061318885
2024-01-03 19:00:00,3.5551089617303755,3.5551089617303755
2024-01-03 20:00:00,3.533359428017482,3.533359428017482
2024-01-03 21:00:00,3.1235384117174427,3.1235384117174427
2024-01-03 22:00:00,0.0,0.0
2024-01-03 23:00:00,0.0,0.0
2024-01-04 00:00:00,0.0,0.0
2024-01-04 01:00:00,0.0,0.0
2024-01-04 02:00:00,0.0,0.0
2024-01-04 03:00:00,0.0,0.0
