timestamp,power_kw,energy_kwh
2024-01-01 00:00:00,0.0,0.0
2024-01-01 01:00:00,0.0,0.0
2024-01-01 02:00:00,0.0,0.0
2024-01-01 03:00:00,0.0,0.0
2024-01-01 04:00:00,0.0,0.0
2024-01-01 05:00:00,0.0,0.0
2024-01-01 06:00:00,0.0,0.0
2024-01-01 07:00:00,0.0,0.0
2024-01-01 08:00:00,0.0,0.0
2024-01-01 09:00:00,0.0,0.0
2024-01-01 10:00:00,0.09877005008013753,0.09877005008013753
2024-01-01 11:00:00,0.30896748921071016,0.30896748921071016
2024-01-01 12:00:00,0.7019488738635529,0.7019488738635529
2024-01-01 13:00:00,1.0320100362412326,1.0320100362412326
2024-01-01 14:00:00,1.9121320294544497,1.9121320294544497
2024-01-01 15:00:00,2.4196586913018647,2.4196586913018647
2024-01-01 16:00:00,2.4961070726152417,2.4961070726152417
2024-01-01 17:00:00,2.3673186762845075,2.3673186762845075
2024-01-01 18:00:00,3.5764391134252844,3.5764391134252844
2024-01-01 19:00:00,2.8949313087398827,2.8949313087398827
2024-01-01 20:00:00,2.815795763027336,2.815795763027336
2024-01-01 21:00:00,3.4198408446322826,3.4198408446322826
2024-01-01 22:00:00,0.0,0.0
2024-01-01 23:00:00,0.0,0.0
2024-01-02 00:00:00,0.0,0.0
2024-01-02 01:00:00,0.0,0.0
2024-01-02 02:00:00,0.0,0.0
2024-01-02 03:00:00,0.0,0.0
2024-01-02 04:00:00,0.0,0.0
2024-01-02 05:00:00,0.0,0.0
2024-01-02 06:00:00,0.0,0.0
2024-01-02 07:00:00,0.0,0.0
2024-01-02 08:00:00,0.0,0.0
2024-01-02 09:00:00,0.0,0.0
2024-01-02 10:00:00,0.10529465658023571,0.10529465658023571
2024-01-02 11:00:00,0.33450553029285707,0.33450553029285707
2024-01-02 12:00:00,0.7264369178835887,0.7264369178835887
2024-01-02 13:00:00,1.255771960253885,1.255771960253885
2024-01-02 14:00:00,1.7780303399763493,1.7780303399763493
2024-01-02 15:00:00,2.552623911111169,2.552623911111169
2024-01-02 16:00:00,3.141500395431008,3.141500395431008
2024-01-02 17:00:00,3.049545145673156,3.049545145673156
2024-01-02 18:00:00,3.166643657244845,3.166643657244845
2024-01-02 19:00:00,3.2605039381250025,3.2605039381250025
2024-01-02 20:00:00,3.0534273076309226,3.0534273076309226
2024-01-02 21:00:00,3.532487460995086,3.532487460995086
2024-01-02 22:00:00,0.0,0.0
2024-01-02 23:00:00,0.0,0.0
2024-01-03 00:00:00,0.0,0.0
2024-01-03 01:00:00,0.0,0.0
2024-01-03 02:00:00,0.0,0.0
2024-01-03 03:00:00,0.0,0.0
2024-01-03 04:00:00,0.0,0.0
2024-01-03 05:00:00,0.0,0.0
2024-01-03 06:00:00,0.0,0.0
2024-01-03 07:00:00,0.0,0.0
2024-01-03 08:00:00,0.0,0.0
2024-01-03 09:00:00,0.0,0.0
2024-01-03 10:00:00,0.09623424597098053,0.09623424597098053
2024-01-03 11:00:00,0.4038455170355534,0.4038455170355534
2024-01-03 12:00:00,0.7644692586925258,0.7644692586925258
2024-01-03 13:00:00,1.0968326030341136,1.0968326030341136
2024-01-03 14:00:00,2.0179185369081813,2.0179185369081813
2024-01-03 15:00:00,2.924360178978102,2.924360178978102
2024-01-03 16:00:00,2.578565591595301,2.578565591595301
2024-01-03 17:00:00,2.5532890109491344,2.5532890109491344
2024-01-03 18:00:00,3.720806280581656,3.720806280581656
2024-01-03 19:00:00,3.3765190562330614,3.3765190562330614
2024-01-03 20:00:00,3.20034830348095,3.20034830348095
2024-01-03 21:00:00,3.1017984841785653,3.1017984841785653
2024-01-03 22:00:00,0.0,0.0
2024-01-03 23:00:00,0.0,0.0
2024-01-04 00:00:00,0.0,0.0
2024-01-04 01:00:00,0.0,0.0
2024-01-04 02:00:00,0.0,0.0
2024-01-04 03:00:00,0.0,0.0
