timestamp,power_kw,energy_kwh
2024-01-01 00:00:00,0.0,0.0
2024-01-01 01:00:00,0.0,0.0
2024-01-01 02:00:00,0.0,0.0
2024-01-01 03:00:00,0.0,0.0
2024-01-01 04:00:00,0.0,0.0
2024-01-01 05:00:00,0.0,0.0
2024-01-01 06:00:00,0.0,0.0
2024-01-01 07:00:00,0.0,0.0
2024-01-01 08:00:00,0.0,0.0
2024-01-01 09:00:00,0.0,0.0
2024-01-01 10:00:00,0.1179111407069934,0.1179111407069934
2024-01-01 11:00:00,0.47166488834249537,0.47166488834249537
2024-01-01 12:00:00,0.7779483135506543,0.7779483135506543
2024-01-01 13:00:00,1.2589816604243282,1.2589816604243282
2024-01-01 14:00:00,1.5725236793517672,1.5725236793517672
2024-01-01 15:00:00,2.511859706074361,2.511859706074361
2024-01-01 16:00:00,3.357749375884987,3.357749375884987
2024-01-01 17:00:00,3.436709885785267,3.436709885785267
2024-01-01 18:00:00,3.6788595683023573,3.6788595683023573
2024-01-01 19:00:00,3.1540794176509137,3.1540794176509137
2024-01-01 20:00:00,2.6455809577304503,2.6455809577304503
2024-01-01 21:00:00,3.513769016159746,3.513769016159746
2024-01-01 22:00:00,0.0,0.0
2024-01-01 23:00:00,0.0,0.0
2024-01-02 00:00:00,0.0,0.0
2024-01-02 01:00:00,0.0,0.0
2024-01-02 02:00:00,0.0,0.0
2024-01-02 03:00:00,0.0,0.0
2024-01-02 04:00:00,0.0,0.0
2024-01-02 05:00:00,0.0,0.0
2024-01-02 06:00:00,0.0,0.0
2024-01-02 07:00:00,0.0,0.0
2024-01-02 08:00:00,0.0,0.0
2024-01-02 09:00:00,0.0,0.0
2024-01-02 10:00:00,0.11219316942334862,0.11219316942334862
2024-01-02 11:00:00,0.3736265824163825,0.3736265824163825
2024-01-02 12:00:00,0.9369571675812686,0.9369571675812686
2024-01-02 13:00:00,1.1733064186651923,1.1733064186651923
2024-01-02 14:00:00,1.7871841145886644,1.7871841145886644
2024-01-02 15:00:00,2.5243892435516555,2.5243892435516555
2024-01-02 16:00:00,2.845512803963959,2.845512803963959
2024-01-02 17:00:00,3.205389121791061,3.205389121791061
2024-01-02 18:00:00,3.0073463294966807,3.0073463294966807
2024-01-02 19:00:00,2.8851935483384716,2.8851935483384716
2024-01-02 20:00:00,3.089416927232442,3.089416927232442
2024-01-02 21:00:00,2.7792357650186426,2.7792357650186426
2024-01-02 22:00:00,0.0,0.0
2024-01-02 23:00:00,0.0,0.0
2024-01-03 00:00:00,0.0,0.0
2024-01-03 01:00:00,0.0,0.0
2024-01-03 02:00:00,0.0,0.0
2024-01-03 03:00:00,0.0,0.0
2024-01-03 04:00:00,0.0,0.0
2024-01-03 05:00:00,0.0,0.0
2024-01-03 06:00:00,0.0,0.0
2024-01-03 07:00:00,0.0,0.0
2024-01-03 08:00:00,0.0,0.0
2024-01-03 09:00:00,0.0,0.0
2024-01-03 10:00:00,0.11765554906874982,0.11765554906874982
2024-01-03 11:00:00,0.41759996709869096,0.41759996709869096
2024-01-03 12:00:00,0.8497005541892401,0.8497005541892401
2024-01-03 13:00:00,1.4177191572147483,1.4177191572147483
2024-01-03 14:00:00,1.729869013391722,1.729869013391722
2024-01-03 15:00:00,2.453082204164081,2.453082204164081
2024-01-03 16:00:00,3.374567494476699,3.374567494476699
2024-01-03 17:00:00,2.809194822397206,2.809194822397206
2024-01-03 18:00:00,3.592212106058168,3.592212106058168
2024-01-03 19:00:00,3.1059739502743335,3.1059739502743335
2024-01-03 20:00:00,3.1421796818773524,3.1421796818773524
2024-01-03 21:00:00,3.3080358379887045,3.3080358379887045
2024-01-03 22:00:00,0.0,0.0
2024-01-03 23:00:00,0.0,0.0
2024-01-04 00:00:00,0.0,0.0
2024-01-04 01:00:00,0.0,0.0
2024-01-04 02:00:00,0.0,0.0
2024-01-04 03:00:00,0.0,0.0
