timestamp,power_kw,energy_kwh
2024-01-01 00:00:00,0.0,0.0
2024-01-01 01:00:00,0.0,0.0
2024-01-01 02:00:00,0.0,0.0
2024-01-01 03:00:00,0.0,0.0
2024-01-01 04:00:00,0.0,0.0
2024-01-01 05:00:00,0.0,0.0
2024-01-01 06:00:00,0.0,0.0
2024-01-01 07:00:00,0.0,0.0
2024-01-01 08:00:00,0.0,0.0
2024-01-01 09:00:00,0.0,0.0
2024-01-01 10:00:00,0.10028154018873976,0.10028154018873976
2024-01-01 11:00:00,0.4413080311804448,0.4413080311804448
2024-01-01 12:00:00,0.7645293117176721,0.7645293117176721
2024-01-01 13:00:00,1.2512240135957278,1.2512240135957278
2024-01-01 14:00:00,1.9042798569941262,1.9042798569941262
2024-01-01 15:00:00,2.5496444851255964,2.5496444851255964
2024-01-01 16:00:00,2.222284404591152,2.222284404591152
2024-01-01 17:00:00,3.068044243626799,3.068044243626799
2024-01-01 18:00:00,2.9808250964346055,2.9808250964346055
2024-01-01 19:00:00,2.9612288779316125,2.9612288779316125
2024-01-01 20:00:00,3.366103921248435,3.366103921248435
2024-01-01 21:00:00,3.158938628959809,3.158938628959809
2024-01-01 22:00:00,0.0,0.0
2024-01-01 23:00:00,0.0,0.0
2024-01-02 00:00:00,0.0,0.0
2024-01-02 01:00:00,0.0,0.0
2024-01-02 02:00:00,0.0,0.0
2024-01-02 03:00:00,0.0,0.0
2024-01-02 04:00:00,0.0,0.0
2024-01-02 05:00:00,0.0,0.0
2024-01-02 06:00:00,0.0,0.0
2024-01-02 07:00:00,0.0,0.0
2024-01-02 08:00:00,0.0,0.0
2024-01-02 09:00:00,0.0,0.0
2024-01-02 10:00:00,0.0946050513538234,0.0946050513538234
2024-01-02 11:00:00,0.3893089472403592,0.3893089472403592
2024-01-02 12:00:00,0.6033996524707291,0.6033996524707291
2024-01-02 13:00:00,1.0408031129450457,1.0408031129450457
2024-01-02 14:00:00,1.6478691138102108,1.6478691138102108
2024-01-02 15:00:00,2.62681747012426,2.62681747012426
2024-01-02 16:00:00,2.409684825925037,2.409684825925037
2024-01-02 17:00:00,2.8471044295715324,2.8471044295715324
2024-01-02 18:00:00,2.7329944607207093,2.7329944607207093
2024-01-02 19:00:00,2.5177560083584045,2.5177560083584045
2024-01-02 20:00:00,3.0599123028837276,3.0599123028837276
2024-01-02 21:00:00,2.7429978496019944,2.7429978496019944
2024-01-02 22:00:00,0.0,0.0
2024-01-02 23:00:00,0.0,0.0
2024-01-03 00:00:00,0.0,0.0
2024-01-03 01:00:00,0.0,0.0
2024-01-03 02:00:00,0.0,0.0
2024-01-03 03:00:00,0.0,0.0
2024-01-03 04:00:00,0.0,0.0
2024-01-03 05:00:00,0.0,0.0
2024-01-03 06:00:00,0.0,0.0
2024-01-03 07:00:00,0.0,0.0
2024-01-03 08:00:00,0.0,0.0
2024-01-03 09:00:00,0.0,0.0
2024-01-03 10:00:00,0.09321158996602745,0.09321158996602745
2024-01-03 11:00:00,0.3872786353484764,0.3872786353484764
2024-01-03 12:00:00,0.6835570475535799,0.6835570475535799
2024-01-03 13:00:00,1.3789485402366723,1.3789485402366723
2024-01-03 14:00:00,1.6224029077613673,1.6224029077613673
2024-01-03 15:00:00,2.6188598934562988,2.6188598934562988
2024-01-03 16:00:00,2.3996323440862346,2.3996323440862346
2024-01-03 17:00:00,2.879104958365417,2.879104958365417
2024-01-03 18:00:00,3.1988284919789156,3.1988284919789156
2024-01-03 19:00:00,3.18040454545524,3.18040454545524
2024-01-03 20:00:00,3.7568915808227414,3.7568915808227414
2024-01-03 21:00:00,3.295370146479456,3.295370146479456
2024-01-03 22:00:00,0.0,0.0
2024-01-03 23:00:00,0.0,0.0
2024-01-04 00:00:00,0.0,0.0
2024-01-04 01:00:00,0.0,0.0
2024-01-04 02:00:00,0.0,0.0
