timestamp,power_kw,energy_kwh
2024-01-01 00:00:00,0.0,0.0
2024-01-01 01:00:00,0.0,0.0
2024-01-01 02:00:00,0.0,0.0
2024-01-01 03:00:00,0.0,0.0
2024-01-01 04:00:00,0.0,0.0
2024-01-01 05:00:00,0.0,0.0
2024-01-01 06:00:00,0.0,0.0
2024-01-01 07:00:00,0.0,0.0
2024-01-01 08:00:00,0.0,0.0
2024-01-01 09:00:00,0.0,0.0
2024-01-01 10:00:00,0.10519410269318495,0.10519410269318495
2024-01-01 11:00:00,0.3024044230588443,0.3024044230588443
2024-01-01 12:00:00,0.6977323880257779,0.6977323880257779
2024-01-01 13:00:00,1.378498659744735,1.378498659744735
2024-01-01 14:00:00,1.9018630544059039,1.9018630544059039
2024-01-01 15:00:00,2.79357983779029,2.79357983779029
2024-01-01 16:00:00,2.514858910358146,2.514858910358146
2024-01-01 17:00:00,2.6240922327377096,2.6240922327377096
2024-01-01 18:00:00,3.285725354521219,3.285725354521219
2024-01-01 19:00:00,2.920348096957368,2.920348096957368
2024-01-01 20:00:00,3.108949477508775,3.108949477508775
2024-01-01 21:00:00,2.8082979204011354,2.8082979204011354
2024-01-01 22:00:00,0.0,0.0
2024-01-01 23:00:00,0.0,0.0
2024-01-02 00:00:00,0.0,0.0
2024-01-02 01:00:00,0.0,0.0
2024-01-02 02:00:00,0.0,0.0
2024-01-02 03:00:00,0.0,0.0
2024-01-02 04:00:00,0.0,0.0
2024-01-02 05:00:00,0.0,0.0
2024-01-02 06:00:00,0.0,0.0
2024-01-02 07:00:00,0.0,0.0
2024-01-02 08:00:00,0.0,0.0
2024-01-02 09:00:00,0.0,0.0
2024-01-02 10:00:00,0.10152604014876604,0.10152604014876604
2024-01-02 11:00:00,0.27955660268560795,0.27955660268560795
2024-01-02 12:00:00,0.6636335769318893,0.6636335769318893
2024-01-02 13:00:00,0.9782940956265286,0.9782940956265286
2024-01-02 14:00:00,1.5282045133407753,1.5282045133407753
2024-01-02 15:00:00,2.4393011328189718,2.4393011328189718
2024-01-02 16:00:00,2.609475957592241,2.609475957592241
2024-01-02 17:00:00,2.617378625761921,2.617378625761921
2024-01-02 18:00:00,3.0006181397470177,3.0006181397470177
2024-01-02 19:00:00,2.681482975256778,2.681482975256778
2024-01-02 20:00:00,2.40740871084267,2.40740871084267
2024-01-02 21:00:00,2.931563738483653,2.931563738483653
2024-01-02 22:00:00,0.0,0.0
2024-01-02 23:00:00,0.0,0.0
2024-01-03 00:00:00,0.0,0.0
2024-01-03 01:00:00,0.0,0.0
2024-01-03 02:00:00,0.0,0.0
2024-01-03 03:00:00,0.0,0.0
2024-01-03 04:00:00,0.0,0.0
2024-01-03 05:00:00,0.0,0.0
2024-01-03 06:00:00,0.0,0.0
2024-01-03 07:00:00,0.0,0.0
2024-01-03 08:00:00,0.0,0.0
2024-01-03 09:00:00,0.0,0.0
2024-01-03 10:00:00,0.09769139367125569,0.09769139367125569
2024-01-03 11:00:00,0.4080429192175368,0.4080429192175368
2024-01-03 12:00:00,0.796249229184399,0.796249229184399
2024-01-03 13:00:00,1.429974946651496,1.429974946651496
2024-01-03 14:00:00,1.9305500965642322,1.9305500965642322
2024-01-03 15:00:00,2.5967134239806664,2.5967134239806664
2024-01-03 16:00:00,2.772893801077999,2.772893801077999
2024-01-03 17:00:00,3.3595977067995473,3.3595977067995473
2024-01-03 18:00:00,2.824492345214036,2.824492345214036
2024-01-03 19:00:00,2.7431607555230415,2.7431607555230415
2024-01-03 20:00:00,2.720528198744919,2.720528198744919
2024-01-03 21:00:00,3.028734716569646,3.028734716569646
2024-01-03 22:00:00,0.0,0.0
2024-01-03 23:00:00,0.0,0.0
2024-01-04 00:00:00,0.0,0.0
2024-01-04 01:00:00,0.0,0.0
2024-01-04 02:00:00,0.0,0.0
2024-01-04 03:00:00,0.0,0.0
