timestamp,power_kw,energy_kwh
2024-01-01 00:00:00,0.0,0.0
2024-01-01 01:00:00,0.0,0.0
2024-01-01 02:00:00,0.0,0.0
2024-01-01 03:00:00,0.0,0.0
2024-01-01 04:00:00,0.0,0.0
2024-01-01 05:00:00,0.0,0.0
2024-01-01 06:00:00,0.0,0.0
2024-01-01 07:00:00,0.0,0.0
2024-01-01 08:00:00,0.0,0.0
2024-01-01 09:00:00,0.0,0.0
2024-01-01 10:00:00,0.1091684443063815,0.1091684443063815
2024-01-01 11:00:00,0.39472428780133717,0.39472428780133717
2024-01-01 12:00:00,0.7236095008633605,0.7236095008633605
2024-01-01 13:00:00,1.127747081019386,1.127747081019386
2024-01-01 14:00:00,1.9576021194516093,1.9576021194516093
2024-01-01 15:00:00,2.34190430014332,2.34190430014332
2024-01-01 16:00:00,2.7448024328623775,2.7448024328623775
2024-01-01 17:00:00,3.220777833249524,3.220777833249524
2024-01-01 18:00:00,3.024821995375049,3.024821995375049
2024-01-01 19:00:00,3.4726654928283938,3.4726654928283938
2024-01-01 20:00:00,2.941690496986611,2.941690496986611
2024-01-01 21:00:00,2.977776123201485,2.977776123201485
2024-01-01 22:00:00,0.0,0.0
2024-01-01 23:00:00,0.0,0.0
2024-01-02 00:00:00,0.0,0.0
2024-01-02 01:00:00,0.0,0.0
2024-01-02 02:00:00,0.0,0.0
2024-01-02 03:00:00,0.0,0.0
2024-01-02 04:00:00,0.0,0.0
2024-01-02 05:00:00,0.0,0.0
2024-01-02 06:00:00,0.0,0.0
2024-01-02 07:00:00,0.0,0.0
2024-01-02 08:00:00,0.0,0.0
2024-01-02 09:00:00,0.0,0.0
2024-01-02 10:00:00,0.10953906018078075,0.10953906018078075
2024-01-02 11:00:00,0.36293771091712734,0.36293771091712734
2024-01-02 12:00:00,0.7368398800424129,0.7368398800424129
2024-01-02 13:00:00,1.2375634401935922,1.2375634401935922
2024-01-02 14:00:00,1.4021200453150833,1.4021200453150833
2024-01-02 15:00:00,2.1303357408902817,2.1303357408902817
2024-01-02 16:00:00,2.1287146669299837,2.1287146669299837
2024-01-02 17:00:00,2.80816644581511,2.80816644581511
2024-01-02 18:00:00,2.7820612695147924,2.7820612695147924
2024-01-02 19:00:00,3.1136995400714214,3.1136995400714214
2024-01-02 20:00:00,2.458242958437189,2.458242958437189
2024-01-02 21:00:00,2.8591129574631244,2.8591129574631244
2024-01-02 22:00:00,0.0,0.0
2024-01-02 23:00:00,0.0,0.0
2024-01-03 00:00:00,0.0,0.0
2024-01-03 01:00:00,0.0,0.0
2024-01-03 02:00:00,0.0,0.0
2024-01-03 03:00:00,0.0,0.0
2024-01-03 04:00:00,0.0,0.0
2024-01-03 05:00:00,0.0,0.0
2024-01-03 06:00:00,0.0,0.0
2024-01-03 07:00:00,0.0,0.0
2024-01-03 08:00:00,0.0,0.0
2024-01-03 09:00:00,0.0,0.0
2024-01-03 10:00:00,0.11298444455711519,0.11298444455711519
2024-01-03 11:00:00,0.34787257715322617,0.34787257715322617
2024-01-03 12:00:00,0.849471246635884,0.849471246635884
2024-01-03 13:00:00,1.3382385292045436,1.3382385292045436
2024-01-03 14:00:00,2.187620699010899,2.187620699010899
2024-01-03 15:00:00,2.3666996178192017,2.3666996178192017
2024-01-03 16:00:00,2.4748140015594404,2.4748140015594404
2024-01-03 17:00:00,3.3737499386896936,3.3737499386896936
2024-01-03 18:00:00,3.6076665309960214,3.6076665309960214
2024-01-03 19:00:00,3.1864852508846124,3.1864852508846124
2024-01-03 20:00:00,3.0464259324997807,3.0464259324997807
2024-01-03 21:00:00,2.8156346754409145,2.8156346754409145
2024-01-03 22:00:00,0.0,0.0
2024-01-03 23:00:00,0.0,0.0
2024-01-04 00:00:00,0.0,0.0
2024-01-04 01:00:00,0.0,0.0
2024-01-04 02:00:00,0.0,0.0
