timestamp,power_kw,energy_kwh
2024-01-01 00:00:00,0.0,0.0
2024-01-01 01:00:00,0.0,0.0
2024-01-01 02:00:00,0.0,0.0
2024-01-01 03:00:00,0.0,0.0
2024-01-01 04:00:00,0.0,0.0
2024-01-01 05:00:00,0.0,0.0
2024-01-01 06:00:00,0.0,0.0
2024-01-01 07:00:00,0.0,0.0
2024-01-01 08:00:00,0.0,0.0
2024-01-01 09:00:00,0.0,0.0
2024-01-01 10:00:00,0.10098626390951741,0.10098626390951741
2024-01-01 11:00:00,0.401564345819613,0.401564345819613
2024-01-01 12:00:00,0.7879843732796361,0.7879843732796361
2024-01-01 13:00:00,1.2591486227107973,1.2591486227107973
2024-01-01 14:00:00,1.835744101894341,1.835744101894341
2024-01-01 15:00:00,2.3552425120377958,2.3552425120377958
2024-01-01 16:00:00,2.531475162131677,2.531475162131677
2024-01-01 17:00:00,2.2265005898587695,2.2265005898587695
2024-01-01 18:00:00,2.83857267810459,2.83857267810459
2024-01-01 19:00:00,3.0724519142010314,3.0724519142010314
2024-01-01 20:00:00,2.468663277279729,2.468663277279729
2024-01-01 21:00:00,2.946114806157322,2.946114806157322
2024-01-01 22:00:00,0.0,0.0
2024-01-01 23:00:00,0.0,0.0
2024-01-02 00:00:00,0.0,0.0
2024-01-02 01:00:00,0.0,0.0
2024-01-02 02:00:00,0.0,0.0
2024-01-02 03:00:00,0.0,0.0
2024-01-02 04:00:00,0.0,0.0
2024-01-02 05:00:00,0.0,0.0
2024-01-02 06:00:00,0.0,0.0
2024-01-02 07:00:00,0.0,0.0
2024-01-02 08:00:00,0.0,0.0
2024-01-02 09:00:00,0.0,0.0
2024-01-02 10:00:00,0.08482956773282334,0.08482956773282334
2024-01-02 11:00:00,0.3815078010303296,0.3815078010303296
2024-01-02 12:00:00,0.6623116775450019,0.6623116775450019
2024-01-02 13:00:00,0.9922338338501021,0.9922338338501021
2024-01-02 14:00:00,1.7778276456832922,1.7778276456832922
2024-01-02 15:00:00,1.734493021112666,1.734493021112666
2024-01-02 16:00:00,2.7141978837726954,2.7141978837726954
2024-01-02 17:00:00,2.30377143659385,2.30377143659385
2024-01-02 18:00:00,2.3842659526145837,2.3842659526145837
2024-01-02 19:00:00,3.2954258422764373,3.2954258422764373
2024-01-02 20:00:00,2.6126074265650447,2.6126074265650447
2024-01-02 21:00:00,2.984568123951398,2.984568123951398
2024-01-02 22:00:00,0.0,0.0
2024-01-02 23:00:00,0.0,0.0
2024-01-03 00:00:00,0.0,0.0
2024-01-03 01:00:00,0.0,0.0
2024-01-03 02:00:00,0.0,0.0
2024-01-03 03:00:00,0.0,0.0
2024-01-03 04:00:00,0.0,0.0
2024-01-03 05:00:00,0.0,0.0
2024-01-03 06:00:00,0.0,0.0
2024-01-03 07:00:00,0.0,0.0
2024-01-03 08:00:00,0.0,0.0
2024-01-03 09:00:00,0.0,0.0
2024-01-03 10:00:00,0.10097896314883557,0.10097896314883557
2024-01-03 11:00:00,0.34856434762924254,0.34856434762924254
2024-01-03 12:00:00,0.8991905322129288,0.8991905322129288
2024-01-03 13:00:00,1.3584642717892412,1.3584642717892412
2024-01-03 14:00:00,1.9240782098460314,1.9240782098460314
2024-01-03 15:00:00,1.988617039794881,1.988617039794881
2024-01-03 16:00:00,2.80552308668699,2.80552308668699
2024-01-03 17:00:00,2.5647749785953553,2.5647749785953553
2024-01-03 18:00:00,3.1425068607907582,3.1425068607907582
2024-01-03 19:00:00,3.2976959957216767,3.2976959957216767
2024-01-03 20:00:00,3.1432118361070773,3.1432118361070773
2024-01-03 21:00:00,2.6091236793676282,2.6091236793676282
2024-01-03 22:00:00,0.0,0.0
2024-01-03 23:00:00,0.0,0.0
2024-01-04 00:00:00,0.0,0.0
2024-01-04 01:00:00,0.0,0.0
2024-01-04 02:00:00,0.0,0.0
2024-01-04 03:00:00,0.0,0.0
