timestamp,power_kw,energy_kwh
2024-01-01 00:00:00,0.0,0.0
2024-01-01 01:00:00,0.0,0.0
2024-01-01 02:00:00,0.0,0.0
2024-01-01 03:00:00,0.0,0.0
2024-01-01 04:00:00,0.0,0.0
2024-01-01 05:00:00,0.0,0.0
2024-01-01 06:00:00,0.0,0.0
2024-01-01 07:00:00,0.0,0.0
2024-01-01 08:00:00,0.0,0.0
2024-01-01 09:00:00,0.0,0.0
2024-01-01 10:00:00,0.09244071609952746,0.09244071609952746
2024-01-01 11:00:00,0.29326085657575407,0.29326085657575407
2024-01-01 12:00:00,0.8220060432083814,0.8220060432083814
2024-01-01 13:00:00,0.990600746711042,0.990600746711042
2024-01-01 14:00:00,1.5620170560705644,1.5620170560705644
2024-01-01 15:00:00,2.3042709907186336,2.3042709907186336
2024-01-01 16:00:00,2.116477408981736,2.116477408981736
2024-01-01 17:00:00,2.5769094478854395,2.5769094478854395
2024-01-01 18:00:00,2.4699001761581054,2.4699001761581054
2024-01-01 19:00:00,2.240471378665803,2.240471378665803
2024-01-01 20:00:00,2.841178724623914,2.841178724623914
2024-01-01 21:00:00,3.315069852032183,3.315069852032183
2024-01-01 22:00:00,0.0,0.0
2024-01-01 23:00:00,0.0,0.0
2024-01-02 00:00:00,0.0,0.0
2024-01-02 01:00:00,0.0,0.0
2024-01-02 02:00:00,0.0,0.0
2024-01-02 03:00:00,0.0,0.0
2024-01-02 04:00:00,0.0,0.0
2024-01-02 05:00:00,0.0,0.0
2024-01-02 06:00:00,0.0,0.0
2024-01-02 07:00:00,0.0,0.0
2024-01-02 08:00:00,0.0,0.0
2024-01-02 09:00:00,0.0,0.0
2024-01-02 10:00:00,0.08954220752493286,0.08954220752493286
2024-01-02 11:00:00,0.32172292278572295,0.32172292278572295
2024-01-02 12:00:00,0.8153230563726046,0.8153230563726046
2024-01-02 13:00:00,1.39751249569487,1.39751249569487
2024-01-02 14:00:00,1.806727524411295,1.806727524411295
2024-01-02 15:00:00,2.6061262392010653,2.6061262392010653
2024-01-02 16:00:00,3.1826707822373783,3.1826707822373783
2024-01-02 17:00:00,2.8227798723691513,2.8227798723691513
2024-01-02 18:00:00,3.311237109392614,3.311237109392614
2024-01-02 19:00:00,3.2489483393663634,3.2489483393663634
2024-01-02 20:00:00,3.148014246202981,3.148014246202981
2024-01-02 21:00:00,3.9326872041429377,3.9326872041429377
2024-01-02 22:00:00,0.0,0.0
2024-01-02 23:00:00,0.0,0.0
2024-01-03 00:00:00,0.0,0.0
2024-01-03 01:00:00,0.0,0.0
2024-01-03 02:00:00,0.0,0.0
2024-01-03 03:00:00,0.0,0.0
2024-01-03 04:00:00,0.0,0.0
2024-01-03 05:00:00,0.0,0.0
2024-01-03 06:00:00,0.0,0.0
2024-01-03 07:00:00,0.0,0.0
2024-01-03 08:00:00,0.0,0.0
2024-01-03 09:00:00,0.0,0.0
2024-01-03 10:00:00,0.09200354757903821,0.09200354757903821
2024-01-03 11:00:00,0.2852491915039162,0.2852491915039162
2024-01-03 12:00:00,0.7605806053332272,0.7605806053332272
2024-01-03 13:00:00,1.2976084827706922,1.2976084827706922
2024-01-03 14:00:00,1.4150958723763705,1.4150958723763705
2024-01-03 15:00:00,2.312474008187934,2.312474008187934
2024-01-03 16:00:00,2.2833045287379017,2.2833045287379017
2024-01-03 17:00:00,2.643288222400819,2.643288222400819
2024-01-03 18:00:00,2.908611291902048,2.908611291902048
2024-01-03 19:00:00,3.0932654385426055,3.0932654385426055
2024-01-03 20:00:00,2.935137583574644,2.935137583574644
2024-01-03 21:00:00,2.8872339721927993,2.8872339721927993
2024-01-03 22:00:00,0.0,0.0
2024-01-03 23:00:00,0.0,0.0
2024-01-04 00:00:00,0.0,0.0
2024-01-04 01:00:00,0.0,0.0
2024-01-04 02:00:00,0.0,0.0
2024-01-04 03:00:00,0.0,0.0
