timestamp,power_kw,energy_kwh
2024-01-01 00:00:00,0.0,0.0
2024-01-01 01:00:00,0.0,0.0
2024-01-01 02:00:00,0.0,0.0
2024-01-01 03:00:00,0.0,0.0
2024-01-01 04:00:00,0.0,0.0
2024-01-01 05:00:00,0.0,0.0
2024-01-01 06:00:00,0.0,0.0
2024-01-01 07:00:00,0.0,0.0
2024-01-01 08:00:00,0.0,0.0
2024-01-01 09:00:00,0.0,0.0
2024-01-01 10:00:00,0.08801449076552158,0.08801449076552158
2024-01-01 11:00:00,0.37876790239325986,0.37876790239325986
2024-01-01 12:00:00,0.8059045664940849,0.8059045664940849
2024-01-01 13:00:00,1.5411288288431564,1.5411288288431564
2024-01-01 14:00:00,1.8425010749017223,1.8425010749017223
2024-01-01 15:00:00,2.449985933728793,2.449985933728793
2024-01-01 16:00:00,2.7500266975095986,2.7500266975095986
2024-01-01 17:00:00,2.9745411809080275,2.9745411809080275
2024-01-01 18:00:00,3.5432890775232355,3.5432890775232355
2024-01-01 19:00:00,3.295305293213565,3.295305293213565
2024-01-01 20:00:00,3.1027988777300566,3.1027988777300566
2024-01-01 21:00:00,3.048161482897394,3.048161482897394
2024-01-01 22:00:00,0.0,0.0
2024-01-01 23:00:00,0.0,0.0
2024-01-02 00:00:00,0.0,0.0
2024-01-02 01:00:00,0.0,0.0
2024-01-02 02:00:00,0.0,0.0
2024-01-02 03:00:00,0.0,0.0
2024-01-02 04:00:00,0.0,0.0
2024-01-02 05:00:00,0.0,0.0
2024-01-02 06:00:00,0.0,0.0
2024-01-02 07:00:00,0.0,0.0
2024-01-02 08:00:00,0.0,0.0
2024-01-02 09:00:00,0.0,0.0
2024-01-02 10:00:00,0.12022197484187624,0.12022197484187624
2024-01-02 11:00:00,0.44070077092882975,0.44070077092882975
2024-01-02 12:00:00,0.9485174698394285,0.9485174698394285
2024-01-02 13:00:00,1.3683534478808697,1.3683534478808697
2024-01-02 14:00:00,1.7578014530088815,1.7578014530088815
2024-01-02 15:00:00,2.450493042403647,2.450493042403647
2024-01-02 16:00:00,2.630541751798947,2.630541751798947
2024-01-02 17:00:00,2.7700720693620626,2.7700720693620626
2024-01-02 18:00:00,3.4937783824125144,3.4937783824125144
2024-01-02 19:00:00,3.310226470245313,3.310226470245313
2024-01-02 20:00:00,3.0307910372033384,3.0307910372033384
2024-01-02 21:00:00,3.168901656838462,3.168901656838462
2024-01-02 22:00:00,0.0,0.0
2024-01-02 23:00:00,0.0,0.0
2024-01-03 00:00:00,0.0,0.0
2024-01-03 01:00:00,0.0,0.0
2024-01-03 02:00:00,0.0,0.0
2024-01-03 03:00:00,0.0,0.0
2024-01-03 04:00:00,0.0,0.0
2024-01-03 05:00:00,0.0,0.0
2024-01-03 06:00:00,0.0,0.0
2024-01-03 07:00:00,0.0,0.0
2024-01-03 08:00:00,0.0,0.0
2024-01-03 09:00:00,0.0,0.0
2024-01-03 10:00:00,0.083414698464614,0.083414698464614
2024-01-03 11:00:00,0.3631433287798103,0.3631433287798103
2024-01-03 12:00:00,0.7351992900112178,0.7351992900112178
2024-01-03 13:00:00,1.527306515000075,1.527306515000075
2024-01-03 14:00:00,1.784005877319179,1.784005877319179
2024-01-03 15:00:00,1.9927252073367918,1.9927252073367918
2024-01-03 16:00:00,2.1679878274371958,2.1679878274371958
2024-01-03 17:00:00,3.138548811163653,3.138548811163653
2024-01-03 18:00:00,2.971971584434807,2.971971584434807
2024-01-03 19:00:00,2.798856050717658,2.798856050717658
2024-01-03 20:00:00,2.6997779061594414,2.6997779061594414
2024-01-03 21:00:00,3.140891852059448,3.140891852059448
2024-01-03 22:00:00,0.0,0.0
2024-01-03 23:00:00,0.0,0.0
2024-01-04 00:00:00,0.0,0.0
2024-01-04 01:00:00,0.0,0.0
2024-01-04 02:00:00,0.0,0.0
2024-01-04 03:00:00,0.0,0.0
