day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.0423,0.1693
0,0,15,1,0.0503,0.2012
0,0,30,2,0.0438,0.1750
0,0,45,3,0.0385,0.1540
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.0565,0.2261
0,6,15,25,0.0475,0.1899
0,6,30,26,0.0506,0.2024
0,6,45,27,0.0445,0.1782
0,7,0,28,0.0926,0.3702
0,7,15,29,0.1051,0.4205
0,7,30,30,0.0863,0.3453
0,7,45,31,0.0929,0.3717
0,8,0,32,0.2067,0.8267
0,8,15,33,0.2008,0.8030
0,8,30,34,0.1787,0.7149
0,8,45,35,0.2149,0.8596
0,9,0,36,0.2268,0.9070
0,9,15,37,0.2427,0.9707
0,9,30,38,0.2543,1.0174
0,9,45,39,0.3169,1.2674
0,10,0,40,0.2507,1.0027
0,10,15,41,0.3198,1.2794
0,10,30,42,0.3656,1.4624
0,10,45,43,0.3682,1.4726
0,11,0,44,0.2535,1.0138
0,11,15,45,0.2815,1.1262
0,11,30,46,0.2682,1.0730
0,11,45,47,0.2888,1.1551
0,12,0,48,0.2534,1.0135
0,12,15,49,0.2083,0.8333
0,12,30,50,0.1656,0.6623
0,12,45,51,0.1736,0.6944
0,13,0,52,0.2926,1.1705
0,13,15,53,0.3056,1.2226
0,13,30,54,0.2573,1.0292
0,13,45,55,0.2583,1.0331
0,14,0,56,0.2528,1.0111
0,14,15,57,0.3125,1.2500
0,14,30,58,0.2459,0.9835
0,14,45,59,0.3078,1.2310
0,15,0,60,0.4723,1.8893
0,15,15,61,0.3576,1.4302
0,15,30,62,0.3735,1.4941
0,15,45,63,0.3821,1.5283
0,16,0,64,0.5572,2.2289
0,16,15,65,0.4957,1.9827
0,16,30,66,0.3648,1.4591
0,16,45,67,0.4882,1.9527
0,17,0,68,0.8628,3.4512
0,17,15,69,0.4950,1.9801
0,17,30,70,0.7813,3.1251
0,17,45,71,0.8467,3.3868
0,18,0,72,0.9772,3.9087
0,18,15,73,1.0344,4.1377
0,18,30,74,0.7866,3.1463
0,18,45,75,1.0325,4.1301
0,19,0,76,0.7213,2.8852
0,19,15,77,0.7365,2.9460
0,19,30,78,0.6824,2.7296
0,19,45,79,0.8781,3.5124
0,20,0,80,0.8225,3.2900
0,20,15,81,0.6666,2.6666
0,20,30,82,0.7483,2.9934
0,20,45,83,0.7919,3.1677
0,21,0,84,0.5969,2.3877
0,21,15,85,0.5567,2.2269
0,21,30,86,0.4940,1.9760
0,21,45,87,0.5472,2.1888
0,22,0,88,0.2772,1.1087
0,22,15,89,0.3131,1.2524
0,22,30,90,0.2349,0.9398
0,22,45,91,0.2327,0.9308
0,23,0,92,0.0783,0.3132
0,23,15,93,0.0911,0.3645
0,23,30,94,0.1056,0.4223
0,23,45,95,0.0837,0.3349
1,0,0,0,0.0674,0.2696
1,0,15,1,0.0511,0.2045
1,0,30,2,0.0519,0.2077
1,0,45,3,0.0471,0.1885
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.0449,0.1796
1,6,15,25,0.0482,0.1930
1,6,30,26,0.0552,0.2208
1,6,45,27,0.0419,0.1676
1,7,0,28,0.0929,0.3717
1,7,15,29,0.0828,0.3310
1,7,30,30,0.1107,0.4428
1,7,45,31,0.1058,0.4234
1,8,0,32,0.1460,0.5839
1,8,15,33,0.1846,0.7384
1,8,30,34,0.1959,0.7835
1,8,45,35,0.1874,0.7496
1,9,0,36,0.2545,1.0179
1,9,15,37,0.2474,0.9896
1,9,30,38,0.2772,1.1089
1,9,45,39,0.3125,1.2501
1,10,0,40,0.4102,1.6408
1,10,15,41,0.3613,1.4453
1,10,30,42,0.3747,1.4988
1,10,45,43,0.2826,1.1302
1,11,0,44,0.3172,1.2688
1,11,15,45,0.3079,1.2318
1,11,30,46,0.2943,1.1773
1,11,45,47,0.3683,1.4734
1,12,0,48,0.2268,0.9072
1,12,15,49,0.1744,0.6975
1,12,30,50,0.1992,0.7969
1,12,45,51,0.1967,0.7868
1,13,0,52,0.2727,1.0907
1,13,15,53,0.2510,1.0040
1,13,30,54,0.2746,1.0983
1,13,45,55,0.2823,1.1294
1,14,0,56,0.2485,0.9940
1,14,15,57,0.2636,1.0545
1,14,30,58,0.3125,1.2500
1,14,45,59,0.3066,1.2263
1,15,0,60,0.4251,1.7005
1,15,15,61,0.5031,2.0123
1,15,30,62,0.4260,1.7040
1,15,45,63,0.3520,1.4078
1,16,0,64,0.4596,1.8384
1,16,15,65,0.5011,2.0043
1,16,30,66,0.4339,1.7358
1,16,45,67,0.5784,2.3136
1,17,0,68,0.8952,3.5808
1,17,15,69,0.7845,3.1380
1,17,30,70,0.8111,3.2444
1,17,45,71,0.8827,3.5310
1,18,0,72,0.7462,2.9846
1,18,15,73,1.0318,4.1271
1,18,30,74,0.8756,3.5024
1,18,45,75,1.1415,4.5661
1,19,0,76,0.9828,3.9310
1,19,15,77,1.2152,4.8607
1,19,30,78,0.8765,3.5059
1,19,45,79,0.6353,2.5412
1,20,0,80,0.8552,3.4208
1,20,15,81,0.7339,2.9358
1,20,30,82,0.6692,2.6769
1,20,45,83,0.8318,3.3273
1,21,0,84,0.5654,2.2616
1,21,15,85,0.7074,2.8296
1,21,30,86,0.6451,2.5803
1,21,45,87,0.6219,2.4875
1,22,0,88,0.2737,1.0947
1,22,15,89,0.3428,1.3713
1,22,30,90,0.2896,1.1585
1,22,45,91,0.2276,0.9104
1,23,0,92,0.0981,0.3923
1,23,15,93,0.1113,0.4452
1,23,30,94,0.1065,0.4259
1,23,45,95,0.1071,0.4286
2,0,0,0,0.0281,0.1123
2,0,15,1,0.0551,0.2202
2,0,30,2,0.0575,0.2299
2,0,45,3,0.0611,0.2443
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.0647,0.2587
2,6,15,25,0.0536,0.2143
2,6,30,26,0.0573,0.2292
2,6,45,27,0.0418,0.1672
2,7,0,28,0.1223,0.4893
2,7,15,29,0.0925,0.3698
2,7,30,30,0.1139,0.4555
2,7,45,31,0.1342,0.5368
2,8,0,32,0.2175,0.8700
2,8,15,33,0.1890,0.7558
2,8,30,34,0.1623,0.6493
2,8,45,35,0.2487,0.9947
2,9,0,36,0.3368,1.3470
2,9,15,37,0.3207,1.2827
2,9,30,38,0.2763,1.1050
2,9,45,39,0.3519,1.4075
2,10,0,40,0.3684,1.4735
2,10,15,41,0.4167,1.6669
2,10,30,42,0.3743,1.4972
2,10,45,43,0.4389,1.7558
2,11,0,44,0.2897,1.1589
2,11,15,45,0.2650,1.0601
2,11,30,46,0.3239,1.2958
2,11,45,47,0.3676,1.4706
2,12,0,48,0.1636,0.6543
2,12,15,49,0.2548,1.0193
2,12,30,50,0.2021,0.8084
2,12,45,51,0.1967,0.7869
2,13,0,52,0.2822,1.1286
2,13,15,53,0.2722,1.0886
2,13,30,54,0.3233,1.2932
2,13,45,55,0.3406,1.3624
2,14,0,56,0.4315,1.7259
2,14,15,57,0.3131,1.2523
2,14,30,58,0.3071,1.2285
2,14,45,59,0.2896,1.1585
2,15,0,60,0.4502,1.8009
2,15,15,61,0.4163,1.6650
2,15,30,62,0.4294,1.7176
2,15,45,63,0.3419,1.3676
2,16,0,64,0.4850,1.9402
2,16,15,65,0.5670,2.2679
2,16,30,66,0.4014,1.6056
2,16,45,67,0.4536,1.8146
2,17,0,68,0.5487,2.1947
2,17,15,69,0.7003,2.8013
2,17,30,70,0.6354,2.5416
2,17,45,71,1.1149,4.4597
2,18,0,72,1.1762,4.7048
2,18,15,73,0.9615,3.8459
2,18,30,74,1.0898,4.3594
2,18,45,75,0.9096,3.6382
2,19,0,76,0.8592,3.4368
2,19,15,77,1.1636,4.6542
2,19,30,78,1.0778,4.3112
2,19,45,79,0.5903,2.3612
2,20,0,80,0.9090,3.6361
2,20,15,81,0.8729,3.4915
2,20,30,82,0.8233,3.2931
2,20,45,83,0.9087,3.6348
2,21,0,84,0.6939,2.7755
2,21,15,85,0.5807,2.3228
2,21,30,86,0.7002,2.8007
2,21,45,87,0.6209,2.4835
2,22,0,88,0.3071,1.2283
2,22,15,89,0.3121,1.2486
2,22,30,90,0.4084,1.6337
2,22,45,91,0.2808,1.1230
2,23,0,92,0.0960,0.3839
2,23,15,93,0.0942,0.3770
2,23,30,94,0.0950,0.3799
2,23,45,95,0.0843,0.3373
3,0,0,0,0.0488,0.1953
3,0,15,1,0.0484,0.1937
3,0,30,2,0.0621,0.2483
3,0,45,3,0.0543,0.2173
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0528,0.2113
3,6,15,25,0.0534,0.2137
3,6,30,26,0.0501,0.2005
3,6,45,27,0.0496,0.1982
3,7,0,28,0.0969,0.3875
3,7,15,29,0.0821,0.3282
3,7,30,30,0.1102,0.4409
3,7,45,31,0.1144,0.4576
3,8,0,32,0.2278,0.9110
3,8,15,33,0.2545,1.0181
3,8,30,34,0.2111,0.8445
3,8,45,35,0.1779,0.7118
3,9,0,36,0.3598,1.4392
3,9,15,37,0.2827,1.1307
3,9,30,38,0.2850,1.1401
3,9,45,39,0.4475,1.7899
3,10,0,40,0.3404,1.3614
3,10,15,41,0.4144,1.6576
3,10,30,42,0.3259,1.3035
3,10,45,43,0.4555,1.8222
3,11,0,44,0.4228,1.6913
3,11,15,45,0.2504,1.0015
