day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.0353,0.1412
0,0,15,1,0.0301,0.1205
0,0,30,2,0.0315,0.1259
0,0,45,3,0.0280,0.1121
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.0313,0.1251
0,6,15,25,0.0338,0.1353
0,6,30,26,0.0345,0.1380
0,6,45,27,0.0245,0.0980
0,7,0,28,0.0531,0.2123
0,7,15,29,0.0554,0.2215
0,7,30,30,0.0524,0.2094
0,7,45,31,0.0619,0.2474
0,8,0,32,0.1378,0.5513
0,8,15,33,0.0962,0.3846
0,8,30,34,0.0875,0.3501
0,8,45,35,0.1178,0.4712
0,9,0,36,0.1951,0.7805
0,9,15,37,0.1197,0.4787
0,9,30,38,0.1952,0.7807
0,9,45,39,0.1892,0.7570
0,10,0,40,0.2202,0.8810
0,10,15,41,0.1430,0.5720
0,10,30,42,0.1975,0.7899
0,10,45,43,0.1745,0.6980
0,11,0,44,0.1883,0.7530
0,11,15,45,0.1565,0.6261
0,11,30,46,0.1429,0.5714
0,11,45,47,0.1484,0.5935
0,12,0,48,0.1397,0.5588
0,12,15,49,0.1276,0.5102
0,12,30,50,0.1057,0.4227
0,12,45,51,0.0904,0.3615
0,13,0,52,0.1511,0.6043
0,13,15,53,0.1349,0.5397
0,13,30,54,0.1416,0.5664
0,13,45,55,0.1238,0.4953
0,14,0,56,0.1971,0.7885
0,14,15,57,0.1713,0.6853
0,14,30,58,0.2005,0.8020
0,14,45,59,0.1682,0.6727
0,15,0,60,0.2837,1.1348
0,15,15,61,0.2899,1.1595
0,15,30,62,0.2794,1.1177
0,15,45,63,0.2508,1.0033
0,16,0,64,0.2698,1.0791
0,16,15,65,0.3249,1.2996
0,16,30,66,0.3067,1.2266
0,16,45,67,0.2005,0.8019
0,17,0,68,0.3110,1.2440
0,17,15,69,0.4306,1.7225
0,17,30,70,0.4629,1.8514
0,17,45,71,0.4281,1.7122
0,18,0,72,0.5374,2.1496
0,18,15,73,0.5185,2.0742
0,18,30,74,0.5141,2.0562
0,18,45,75,0.3772,1.5088
0,19,0,76,0.4619,1.8474
0,19,15,77,0.5498,2.1994
0,19,30,78,0.4851,1.9405
0,19,45,79,0.5086,2.0344
0,20,0,80,0.4385,1.7541
0,20,15,81,0.4574,1.8298
0,20,30,82,0.4913,1.9651
0,20,45,83,0.4983,1.9931
0,21,0,84,0.2510,1.0040
0,21,15,85,0.3345,1.3380
0,21,30,86,0.3740,1.4959
0,21,45,87,0.2618,1.0472
0,22,0,88,0.1648,0.6594
0,22,15,89,0.1644,0.6575
0,22,30,90,0.1664,0.6656
0,22,45,91,0.1348,0.5394
0,23,0,92,0.0536,0.2145
0,23,15,93,0.0599,0.2395
0,23,30,94,0.0665,0.2662
0,23,45,95,0.0742,0.2970
1,0,0,0,0.0290,0.1162
1,0,15,1,0.0340,0.1359
1,0,30,2,0.0261,0.1044
1,0,45,3,0.0318,0.1272
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.0275,0.1101
1,6,15,25,0.0293,0.1173
1,6,30,26,0.0316,0.1263
1,6,45,27,0.0235,0.0939
1,7,0,28,0.0612,0.2450
1,7,15,29,0.0707,0.2829
1,7,30,30,0.0644,0.2575
