day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1535,0.6142
0,0,15,1,0.1326,0.5304
0,0,30,2,0.1560,0.6240
0,0,45,3,0.1271,0.5085
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1179,0.4715
0,6,15,25,0.1272,0.5090
0,6,30,26,0.1689,0.6755
0,6,45,27,0.1503,0.6014
0,7,0,28,0.2711,1.0843
0,7,15,29,0.1663,0.6650
0,7,30,30,0.2260,0.9040
0,7,45,31,0.3047,1.2188
0,8,0,32,0.5826,2.3303
0,8,15,33,0.5012,2.0050
0,8,30,34,0.5236,2.0943
0,8,45,35,0.5432,2.1727
0,9,0,36,1.0430,4.1720
0,9,15,37,0.4877,1.9508
0,9,30,38,0.7406,2.9623
0,9,45,39,0.9994,3.9974
0,10,0,40,0.6276,2.5105
0,10,15,41,0.7961,3.1843
0,10,30,42,0.9518,3.8071
0,10,45,43,1.0727,4.2907
0,11,0,44,0.5902,2.3610
0,11,15,45,1.2031,4.8122
0,11,30,46,0.8471,3.3884
0,11,45,47,0.9238,3.6950
0,12,0,48,0.4898,1.9592
0,12,15,49,0.5371,2.1483
0,12,30,50,0.4663,1.8651
0,12,45,51,0.5626,2.2506
0,13,0,52,0.5988,2.3953
0,13,15,53,0.5937,2.3747
0,13,30,54,0.6124,2.4495
0,13,45,55,0.7316,2.9262
0,14,0,56,0.6326,2.5303
0,14,15,57,0.8256,3.3025
0,14,30,58,0.8874,3.5494
0,14,45,59,0.7541,3.0163
0,15,0,60,1.1524,4.6097
0,15,15,61,1.0634,4.2537
0,15,30,62,0.8495,3.3981
0,15,45,63,1.3402,5.3609
0,16,0,64,1.3346,5.3384
0,16,15,65,1.1504,4.6016
0,16,30,66,1.1925,4.7701
0,16,45,67,1.3384,5.3536
0,17,0,68,1.9745,7.8982
0,17,15,69,1.5494,6.1977
0,17,30,70,2.1102,8.4409
0,17,45,71,2.6204,10.4816
0,18,0,72,2.4870,9.9480
0,18,15,73,2.7038,10.8154
0,18,30,74,2.8500,11.4001
0,18,45,75,1.9143,7.6573
0,19,0,76,2.7190,10.8762
0,19,15,77,2.5290,10.1159
0,19,30,78,2.7613,11.0451
0,19,45,79,2.0865,8.3460
0,20,0,80,1.8717,7.4870
0,20,15,81,2.2245,8.8979
0,20,30,82,2.1841,8.7363
0,20,45,83,2.3512,9.4049
0,21,0,84,1.9909,7.9637
0,21,15,85,1.7296,6.9184
0,21,30,86,1.5739,6.2955
0,21,45,87,1.5971,6.3884
0,22,0,88,0.9137,3.6550
0,22,15,89,0.9803,3.9210
0,22,30,90,0.8693,3.4770
0,22,45,91,1.0079,4.0315
0,23,0,92,0.2810,1.1240
0,23,15,93,0.2441,0.9765
0,23,30,94,0.3071,1.2283
0,23,45,95,0.3380,1.3520
1,0,0,0,0.1415,0.5660
1,0,15,1,0.1215,0.4860
1,0,30,2,0.1278,0.5112
1,0,45,3,0.1053,0.4211
