day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.2449,0.9795
0,0,15,1,0.1273,0.5092
0,0,30,2,0.2146,0.8584
0,0,45,3,0.2410,0.9640
0,1,0,4,0.0929,0.3715
0,1,15,5,0.1225,0.4901
0,1,30,6,0.0853,0.3411
0,1,45,7,0.1016,0.4063
0,2,0,8,0.1064,0.4258
0,2,15,9,0.1169,0.4677
0,2,30,10,0.1046,0.4182
0,2,45,11,0.1031,0.4124
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0823,0.3293
0,5,15,21,0.0974,0.3897
0,5,30,22,0.0970,0.3879
0,5,45,23,0.1031,0.4122
0,6,0,24,0.2918,1.1673
0,6,15,25,0.2855,1.1419
0,6,30,26,0.1826,0.7305
0,6,45,27,0.3191,1.2766
0,7,0,28,0.7024,2.8096
0,7,15,29,0.7467,2.9868
0,7,30,30,0.8379,3.3515
0,7,45,31,0.8480,3.3918
0,8,0,32,1.5577,6.2307
0,8,15,33,1.9504,7.8017
0,8,30,34,1.3303,5.3214
0,8,45,35,1.5856,6.3425
0,9,0,36,1.9916,7.9663
0,9,15,37,1.7130,6.8522
0,9,30,38,1.5040,6.0162
0,9,45,39,1.3453,5.3813
0,10,0,40,1.8833,7.5332
0,10,15,41,1.7442,6.9767
0,10,30,42,2.5503,10.2011
0,10,45,43,1.9566,7.8265
0,11,0,44,1.8971,7.5883
0,11,15,45,2.0196,8.0785
0,11,30,46,1.5987,6.3950
0,11,45,47,1.6919,6.7677
0,12,0,48,1.0805,4.3221
0,12,15,49,0.8358,3.3431
0,12,30,50,0.9745,3.8980
0,12,45,51,0.7811,3.1245
0,13,0,52,1.3959,5.5835
0,13,15,53,0.9266,3.7064
0,13,30,54,1.3691,5.4764
0,13,45,55,0.9455,3.7821
0,14,0,56,1.2892,5.1570
0,14,15,57,1.6519,6.6076
0,14,30,58,1.4723,5.8893
0,14,45,59,1.3529,5.4114
0,15,0,60,1.2003,4.8010
0,15,15,61,1.5303,6.1210
0,15,30,62,1.5656,6.2624
0,15,45,63,1.8577,7.4307
0,16,0,64,2.0030,8.0121
0,16,15,65,2.2618,9.0473
0,16,30,66,1.9019,7.6075
0,16,45,67,1.7385,6.9538
0,17,0,68,2.1394,8.5575
0,17,15,69,1.9564,7.8258
0,17,30,70,2.5461,10.1845
0,17,45,71,2.4419,9.7676
0,18,0,72,2.6517,10.6066
0,18,15,73,2.8309,11.3238
0,18,30,74,2.4550,9.8198
0,18,45,75,2.7354,10.9416
0,19,0,76,3.1828,12.7312
0,19,15,77,2.2942,9.1769
0,19,30,78,2.5071,10.0284
0,19,45,79,2.1297,8.5188
0,20,0,80,1.3097,5.2387
0,20,15,81,1.6963,6.7850
0,20,30,82,1.6643,6.6573
0,20,45,83,1.7435,6.9739
0,21,0,84,1.5031,6.0124
0,21,15,85,1.0914,4.3655
0,21,30,86,1.4546,5.8182
0,21,45,87,1.4234,5.6936
0,22,0,88,0.7519,3.0077
0,22,15,89,0.8318,3.3274
0,22,30,90,0.8080,3.2319
0,22,45,91,0.6456,2.5826
0,23,0,92,0.3407,1.3629
0,23,15,93,0.2494,0.9977
0,23,30,94,0.3210,1.2839
0,23,45,95,0.3477,1.3908
1,0,0,0,0.1873,0.7492
1,0,15,1,0.1974,0.7895
1,0,30,2,0.1973,0.7891
1,0,45,3,0.1782,0.7130
1,1,0,4,0.1083,0.4334
1,1,15,5,0.1087,0.4347
1,1,30,6,0.1093,0.4373
1,1,45,7,0.0758,0.3032
1,2,0,8,0.1171,0.4683
1,2,15,9,0.1069,0.4275
1,2,30,10,0.0766,0.3062
1,2,45,11,0.1068,0.4271
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0890,0.3559
1,5,15,21,0.1266,0.5066
1,5,30,22,0.0949,0.3796
1,5,45,23,0.0583,0.2333
1,6,0,24,0.3179,1.2718
1,6,15,25,0.3562,1.4248
