day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.7697,3.0788
0,0,15,1,0.5898,2.3591
0,0,30,2,0.8128,3.2513
0,0,45,3,0.8575,3.4299
0,1,0,4,0.4472,1.7889
0,1,15,5,0.3666,1.4665
0,1,30,6,0.3796,1.5186
0,1,45,7,0.3849,1.5396
0,2,0,8,0.4251,1.7004
0,2,15,9,0.3973,1.5891
0,2,30,10,0.3805,1.5219
0,2,45,11,0.3776,1.5105
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.3723,1.4894
0,5,15,21,0.3765,1.5061
0,5,30,22,0.3658,1.4633
0,5,45,23,0.4030,1.6119
0,6,0,24,1.1221,4.4882
0,6,15,25,0.8379,3.3517
0,6,30,26,0.9261,3.7042
0,6,45,27,1.0191,4.0763
0,7,0,28,2.7124,10.8494
0,7,15,29,2.8699,11.4795
0,7,30,30,3.1840,12.7358
0,7,45,31,4.2494,16.9975
0,8,0,32,6.4148,25.6593
0,8,15,33,5.9662,23.8648
0,8,30,34,6.5522,26.2087
0,8,45,35,6.5133,26.0531
0,9,0,36,6.2795,25.1181
0,9,15,37,5.3293,21.3171
0,9,30,38,5.7211,22.8845
0,9,45,39,5.7771,23.1085
0,10,0,40,5.8832,23.5329
0,10,15,41,6.3339,25.3357
0,10,30,42,5.2279,20.9117
0,10,45,43,8.5217,34.0868
0,11,0,44,5.7037,22.8149
0,11,15,45,4.7305,18.9220
0,11,30,46,5.6658,22.6632
0,11,45,47,4.0732,16.2930
0,12,0,48,1.9760,7.9041
0,12,15,49,2.5447,10.1790
0,12,30,50,2.9773,11.9094
0,12,45,51,4.0342,16.1366
0,13,0,52,4.3891,17.5564
0,13,15,53,3.1828,12.7311
0,13,30,54,4.4362,17.7449
0,13,45,55,3.8927,15.5709
0,14,0,56,5.5374,22.1497
