day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.0720,0.2879
0,0,15,1,0.0651,0.2603
0,0,30,2,0.0890,0.3561
0,0,45,3,0.0781,0.3123
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.0719,0.2877
0,6,15,25,0.0681,0.2722
0,6,30,26,0.0693,0.2774
0,6,45,27,0.0860,0.3442
0,7,0,28,0.1382,0.5528
0,7,15,29,0.1454,0.5814
0,7,30,30,0.1513,0.6052
0,7,45,31,0.1722,0.6889
0,8,0,32,0.3001,1.2003
0,8,15,33,0.2353,0.9411
0,8,30,34,0.3286,1.3146
0,8,45,35,0.2273,0.9093
0,9,0,36,0.4323,1.7292
0,9,15,37,0.4747,1.8988
0,9,30,38,0.4448,1.7791
0,9,45,39,0.5353,2.1412
0,10,0,40,0.5038,2.0153
0,10,15,41,0.5888,2.3553
0,10,30,42,0.5493,2.1974
0,10,45,43,0.5707,2.2830
0,11,0,44,0.4559,1.8234
0,11,15,45,0.5931,2.3723
0,11,30,46,0.3558,1.4234
0,11,45,47,0.4998,1.9993
0,12,0,48,0.2898,1.1593
0,12,15,49,0.2832,1.1328
0,12,30,50,0.2872,1.1489
0,12,45,51,0.2286,0.9143
0,13,0,52,0.3322,1.3288
0,13,15,53,0.3579,1.4316
0,13,30,54,0.3472,1.3889
0,13,45,55,0.3782,1.5128
0,14,0,56,0.3234,1.2937
0,14,15,57,0.4010,1.6039
0,14,30,58,0.3774,1.5095
0,14,45,59,0.3193,1.2772
0,15,0,60,0.5122,2.0489
0,15,15,61,0.5765,2.3061
0,15,30,62,0.6442,2.5769
0,15,45,63,0.6403,2.5611
0,16,0,64,0.5664,2.2656
0,16,15,65,0.6816,2.7265
0,16,30,66,0.7297,2.9187
0,16,45,67,0.6973,2.7894
0,17,0,68,1.0239,4.0956
0,17,15,69,0.9237,3.6948
0,17,30,70,1.0536,4.2142
0,17,45,71,1.2982,5.1930
0,18,0,72,1.1733,4.6930
0,18,15,73,1.1318,4.5274
0,18,30,74,1.4076,5.6304
0,18,45,75,1.0211,4.0845
0,19,0,76,1.3474,5.3896
0,19,15,77,1.1170,4.4681
0,19,30,78,1.2117,4.8468
0,19,45,79,1.3275,5.3102
0,20,0,80,1.5232,6.0928
0,20,15,81,1.1011,4.4043
0,20,30,82,1.2941,5.1763
0,20,45,83,1.2418,4.9672
0,21,0,84,0.6497,2.5989
0,21,15,85,0.8541,3.4165
0,21,30,86,0.8707,3.4827
0,21,45,87,0.6566,2.6265
0,22,0,88,0.4693,1.8773
0,22,15,89,0.4417,1.7666
0,22,30,90,0.4772,1.9090
0,22,45,91,0.3632,1.4528
0,23,0,92,0.1838,0.7352
0,23,15,93,0.1312,0.5247
0,23,30,94,0.1370,0.5481
0,23,45,95,0.1318,0.5271
1,0,0,0,0.0821,0.3284
1,0,15,1,0.0653,0.2611
1,0,30,2,0.0435,0.1742
1,0,45,3,0.0739,0.2957
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
