day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.0955,0.3820
0,0,15,1,0.0859,0.3435
0,0,30,2,0.1150,0.4598
0,0,45,3,0.0988,0.3952
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.0972,0.3890
0,6,15,25,0.0907,0.3630
0,6,30,26,0.0860,0.3441
0,6,45,27,0.1011,0.4043
0,7,0,28,0.2435,0.9739
0,7,15,29,0.1836,0.7344
0,7,30,30,0.1801,0.7205
0,7,45,31,0.1939,0.7754
0,8,0,32,0.5148,2.0591
0,8,15,33,0.4116,1.6463
0,8,30,34,0.4244,1.6977
0,8,45,35,0.4104,1.6415
0,9,0,36,0.6068,2.4273
0,9,15,37,0.5571,2.2284
0,9,30,38,0.5982,2.3929
0,9,45,39,0.6766,2.7063
0,10,0,40,0.5992,2.3968
0,10,15,41,0.4995,1.9981
0,10,30,42,0.6513,2.6053
0,10,45,43,0.7607,3.0430
0,11,0,44,0.5756,2.3025
0,11,15,45,0.5059,2.0235
0,11,30,46,0.4308,1.7231
0,11,45,47,0.6634,2.6534
0,12,0,48,0.4365,1.7461
0,12,15,49,0.3430,1.3721
0,12,30,50,0.3094,1.2375
0,12,45,51,0.3296,1.3184
0,13,0,52,0.3598,1.4393
0,13,15,53,0.4844,1.9376
0,13,30,54,0.3310,1.3241
0,13,45,55,0.5368,2.1470
0,14,0,56,0.4986,1.9945
0,14,15,57,0.6171,2.4684
0,14,30,58,0.3919,1.5676
0,14,45,59,0.5763,2.3053
0,15,0,60,0.8178,3.2711
0,15,15,61,0.7782,3.1129
0,15,30,62,0.7538,3.0153
0,15,45,63,0.4900,1.9600
0,16,0,64,1.2887,5.1549
0,16,15,65,0.8817,3.5269
0,16,30,66,0.9279,3.7115
0,16,45,67,0.7539,3.0157
0,17,0,68,0.9360,3.7438
0,17,15,69,1.1686,4.6746
0,17,30,70,1.6149,6.4595
0,17,45,71,1.4509,5.8037
0,18,0,72,1.6852,6.7410
0,18,15,73,1.5771,6.3082
0,18,30,74,1.2699,5.0797
0,18,45,75,1.8555,7.4219
0,19,0,76,1.3364,5.3456
0,19,15,77,1.6556,6.6224
0,19,30,78,1.9746,7.8984
0,19,45,79,1.7781,7.1125
0,20,0,80,2.1907,8.7627
0,20,15,81,1.6473,6.5890
0,20,30,82,1.6742,6.6970
0,20,45,83,1.4399,5.7595
0,21,0,84,0.9780,3.9121
0,21,15,85,1.1850,4.7400
0,21,30,86,1.4253,5.7010
0,21,45,87,1.1768,4.7071
0,22,0,88,0.5968,2.3874
0,22,15,89,0.5304,2.1217
0,22,30,90,0.6346,2.5385
0,22,45,91,0.4955,1.9821
0,23,0,92,0.1841,0.7365
0,23,15,93,0.1929,0.7717
