day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.0717,0.2866
0,0,15,1,0.0854,0.3416
0,0,30,2,0.0764,0.3055
0,0,45,3,0.0834,0.3335
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.0604,0.2417
0,6,15,25,0.0862,0.3448
0,6,30,26,0.0774,0.3098
0,6,45,27,0.0628,0.2513
0,7,0,28,0.1592,0.6369
0,7,15,29,0.1793,0.7174
0,7,30,30,0.1995,0.7981
0,7,45,31,0.1848,0.7391
0,8,0,32,0.3048,1.2192
0,8,15,33,0.3333,1.3331
0,8,30,34,0.3720,1.4882
0,8,45,35,0.3622,1.4488
0,9,0,36,0.5171,2.0685
0,9,15,37,0.5343,2.1372
0,9,30,38,0.5031,2.0126
0,9,45,39,0.4846,1.9384
0,10,0,40,0.4678,1.8711
0,10,15,41,0.5653,2.2613
0,10,30,42,0.5782,2.3128
0,10,45,43,0.4498,1.7992
0,11,0,44,0.4086,1.6345
0,11,15,45,0.5041,2.0166
0,11,30,46,0.5208,2.0830
0,11,45,47,0.5486,2.1944
0,12,0,48,0.3751,1.5004
0,12,15,49,0.2979,1.1916
0,12,30,50,0.4361,1.7446
0,12,45,51,0.2807,1.1227
0,13,0,52,0.4019,1.6075
0,13,15,53,0.4679,1.8716
0,13,30,54,0.5372,2.1488
0,13,45,55,0.4191,1.6764
0,14,0,56,0.5125,2.0502
0,14,15,57,0.5096,2.0384
0,14,30,58,0.3762,1.5050
0,14,45,59,0.5190,2.0761
0,15,0,60,0.6702,2.6808
0,15,15,61,0.4568,1.8271
0,15,30,62,0.6456,2.5823
0,15,45,63,0.4692,1.8766
0,16,0,64,0.5801,2.3205
0,16,15,65,0.8996,3.5986
0,16,30,66,0.8612,3.4447
0,16,45,67,0.8231,3.2926
0,17,0,68,1.1648,4.6591
0,17,15,69,1.1562,4.6248
0,17,30,70,1.1590,4.6362
0,17,45,71,1.1445,4.5779
0,18,0,72,1.2438,4.9751
0,18,15,73,1.3543,5.4171
0,18,30,74,1.4176,5.6704
0,18,45,75,1.2992,5.1969
0,19,0,76,1.4450,5.7800
0,19,15,77,1.5981,6.3925
0,19,30,78,1.6201,6.4803
0,19,45,79,1.5670,6.2681
0,20,0,80,1.3622,5.4488
0,20,15,81,1.2845,5.1382
0,20,30,82,1.3139,5.2558
0,20,45,83,1.6800,6.7198
0,21,0,84,1.1597,4.6388
0,21,15,85,0.9633,3.8532
0,21,30,86,0.9648,3.8592
0,21,45,87,1.0219,4.0877
0,22,0,88,0.3262,1.3049
0,22,15,89,0.4887,1.9547
0,22,30,90,0.5135,2.0540
0,22,45,91,0.5182,2.0728
0,23,0,92,0.1402,0.5607
0,23,15,93,0.1555,0.6220
0,23,30,94,0.1395,0.5578
0,23,45,95,0.1549,0.6198
1,0,0,0,0.0869,0.3475
1,0,15,1,0.0808,0.3231
1,0,30,2,0.0638,0.2553
1,0,45,3,0.0796,0.3185
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.0786,0.3143
1,6,15,25,0.0696,0.2786
1,6,30,26,0.0747,0.2988
1,6,45,27,0.0856,0.3423
1,7,0,28,0.1763,0.7053
1,7,15,29,0.1395,0.5582
1,7,30,30,0.1663,0.6653
1,7,45,31,0.1779,0.7115
1,8,0,32,0.2756,1.1022
1,8,15,33,0.2302,0.9207
1,8,30,34,0.2766,1.1066
1,8,45,35,0.3478,1.3911
1,9,0,36,0.4942,1.9769
1,9,15,37,0.4991,1.9964
1,9,30,38,0.6124,2.4494
1,9,45,39,0.4226,1.6903
1,10,0,40,0.5205,2.0822
1,10,15,41,0.5233,2.0931
1,10,30,42,0.5401,2.1603
1,10,45,43,0.6724,2.6898
1,11,0,44,0.4441,1.7763
1,11,15,45,0.4127,1.6506
1,11,30,46,0.4669,1.8677
1,11,45,47,0.4418,1.7670
1,12,0,48,0.2825,1.1299
1,12,15,49,0.3264,1.3057
1,12,30,50,0.2239,0.8955
1,12,45,51,0.3462,1.3850
1,13,0,52,0.3552,1.4210
1,13,15,53,0.5094,2.0375
1,13,30,54,0.4280,1.7122
1,13,45,55,0.3997,1.5988
1,14,0,56,0.4615,1.8460
1,14,15,57,0.6356,2.5422
1,14,30,58,0.5389,2.1556
1,14,45,59,0.5399,2.1594
1,15,0,60,0.5543,2.2173
1,15,15,61,0.7505,3.0021
1,15,30,62,0.7733,3.0932
1,15,45,63,0.6557,2.6228
1,16,0,64,0.9895,3.9578
1,16,15,65,0.6868,2.7470
1,16,30,66,0.7546,3.0185
1,16,45,67,0.9019,3.6077
1,17,0,68,1.0028,4.0111
1,17,15,69,0.9638,3.8551
1,17,30,70,1.0818,4.3272
1,17,45,71,1.2925,5.1702
1,18,0,72,1.6096,6.4384
1,18,15,73,1.2621,5.0484
1,18,30,74,1.2537,5.0148
1,18,45,75,1.5055,6.0222
1,19,0,76,1.2394,4.9577
1,19,15,77,1.5651,6.2605
1,19,30,78,1.2500,4.9999
1,19,45,79,1.1513,4.6053
1,20,0,80,1.0379,4.1515
1,20,15,81,1.3872,5.5488
1,20,30,82,1.2466,4.9864
1,20,45,83,1.1588,4.6350
1,21,0,84,0.9444,3.7776
1,21,15,85,1.1005,4.4020
1,21,30,86,1.0916,4.3662
1,21,45,87,0.9065,3.6259
1,22,0,88,0.5125,2.0502
1,22,15,89,0.4765,1.9060
1,22,30,90,0.5400,2.1602
1,22,45,91,0.4909,1.9636
1,23,0,92,0.2131,0.8525
1,23,15,93,0.1624,0.6497
1,23,30,94,0.1747,0.6989
1,23,45,95,0.1625,0.6500
2,0,0,0,0.0579,0.2317
2,0,15,1,0.0732,0.2929
2,0,30,2,0.0799,0.3195
2,0,45,3,0.0688,0.2751
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.0686,0.2743
2,6,15,25,0.0928,0.3713
2,6,30,26,0.0734,0.2936
2,6,45,27,0.0617,0.2468
2,7,0,28,0.1817,0.7268
2,7,15,29,0.1737,0.6946
2,7,30,30,0.1435,0.5742
2,7,45,31,0.1409,0.5635
2,8,0,32,0.3070,1.2282
2,8,15,33,0.3497,1.3988
2,8,30,34,0.2791,1.1163
2,8,45,35,0.3021,1.2085
2,9,0,36,0.5160,2.0639
2,9,15,37,0.5092,2.0368
2,9,30,38,0.5252,2.1007
2,9,45,39,0.4821,1.9284
2,10,0,40,0.4640,1.8558
2,10,15,41,0.6813,2.7250
2,10,30,42,0.5579,2.2316
2,10,45,43,0.6451,2.5805
2,11,0,44,0.3917,1.5669
2,11,15,45,0.4066,1.6264
2,11,30,46,0.4049,1.6195
2,11,45,47,0.5328,2.1312
2,12,0,48,0.3157,1.2628
2,12,15,49,0.3357,1.3429
2,12,30,50,0.3562,1.4246
2,12,45,51,0.2838,1.1350
2,13,0,52,0.4373,1.7490
2,13,15,53,0.2914,1.1657
2,13,30,54,0.4407,1.7626
2,13,45,55,0.4715,1.8862
2,14,0,56,0.5049,2.0195
2,14,15,57,0.5433,2.1734
2,14,30,58,0.3856,1.5422
2,14,45,59,0.3450,1.3800
2,15,0,60,0.6454,2.5816
2,15,15,61,0.6948,2.7790
2,15,30,62,0.6074,2.4294
2,15,45,63,0.5199,2.0796
2,16,0,64,0.6271,2.5085
2,16,15,65,0.7533,3.0130
2,16,30,66,0.8178,3.2713
2,16,45,67,0.6526,2.6104
2,17,0,68,0.9742,3.8967
2,17,15,69,1.1237,4.4948
2,17,30,70,1.1603,4.6413
2,17,45,71,0.9131,3.6524
2,18,0,72,0.9059,3.6234
2,18,15,73,1.1912,4.7647
2,18,30,74,1.7832,7.1329
2,18,45,75,1.7399,6.9597
2,19,0,76,1.0646,4.2583
2,19,15,77,1.4072,5.6286
2,19,30,78,1.2411,4.9645
2,19,45,79,1.4449,5.7796
2,20,0,80,1.1597,4.6386
2,20,15,81,1.2712,5.0849
2,20,30,82,1.3709,5.4838
2,20,45,83,1.1275,4.5102
2,21,0,84,0.9036,3.6145
2,21,15,85,0.8899,3.5596
2,21,30,86,0.9554,3.8217
2,21,45,87,0.6505,2.6019
2,22,0,88,0.4944,1.9775
2,22,15,89,0.4450,1.7798
2,22,30,90,0.5217,2.0869
2,22,45,91,0.4738,1.8951
2,23,0,92,0.1100,0.4402
2,23,15,93,0.1945,0.7781
2,23,30,94,0.1632,0.6529
2,23,45,95,0.1496,0.5983
3,0,0,0,0.0777,0.3108
3,0,15,1,0.0808,0.3231
3,0,30,2,0.0544,0.2178
3,0,45,3,0.0678,0.2711
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0571,0.2282
3,6,15,25,0.0895,0.3581
3,6,30,26,0.0806,0.3223
3,6,45,27,0.0937,0.3748
3,7,0,28,0.2287,0.9149
3,7,15,29,0.1983,0.7931
3,7,30,30,0.2133,0.8532
3,7,45,31,0.1570,0.6281
3,8,0,32,0.3415,1.3660
3,8,15,33,0.3870,1.5478
3,8,30,34,0.3722,1.4890
3,8,45,35,0.3090,1.2360
3,9,0,36,0.4810,1.9239
3,9,15,37,0.3974,1.5896
3,9,30,38,0.4704,1.8817
3,9,45,39,0.5511,2.2042
3,10,0,40,0.5233,2.0932
3,10,15,41,0.6932,2.7729
3,10,30,42,0.5228,2.0912
3,10,45,43,0.6366,2.5463
3,11,0,44,0.4833,1.9334
3,11,15,45,0.5969,2.3876
3,11,30,46,0.5803,2.3211
3,11,45,47,0.4961,1.9844
3,12,0,48,0.3443,1.3772
3,12,15,49,0.3636,1.4544
3,12,30,50,0.3183,1.2733
3,12,45,51,0.2616,1.0465
3,13,0,52,0.3742,1.4970
3,13,15,53,0.4662,1.8647
3,13,30,54,0.5166,2.0663
3,13,45,55,0.4545,1.8179
3,14,0,56,0.4215,1.6861
3,14,15,57,0.5758,2.3031
3,14,30,58,0.6669,2.6676
3,14,45,59,0.5638,2.2553
3,15,0,60,0.5282,2.1128
