day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1759,0.7035
0,0,15,1,0.1463,0.5854
0,0,30,2,0.1754,0.7016
0,0,45,3,0.1417,0.5670
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1561,0.6244
0,6,15,25,0.1606,0.6425
0,6,30,26,0.1548,0.6193
0,6,45,27,0.1739,0.6955
0,7,0,28,0.3355,1.3420
0,7,15,29,0.3002,1.2009
0,7,30,30,0.2939,1.1758
0,7,45,31,0.3627,1.4510
0,8,0,32,0.5369,2.1476
0,8,15,33,0.6073,2.4293
0,8,30,34,0.7341,2.9364
0,8,45,35,0.5337,2.1346
0,9,0,36,1.0110,4.0438
0,9,15,37,0.8621,3.4482
0,9,30,38,0.9731,3.8924
0,9,45,39,0.7469,2.9874
0,10,0,40,1.0514,4.2054
0,10,15,41,1.0473,4.1892
0,10,30,42,0.8916,3.5665
0,10,45,43,0.6966,2.7865
0,11,0,44,0.8643,3.4573
0,11,15,45,0.9130,3.6519
0,11,30,46,0.6856,2.7422
0,11,45,47,0.9282,3.7127
0,12,0,48,0.6908,2.7631
0,12,15,49,0.6462,2.5850
0,12,30,50,0.7930,3.1719
0,12,45,51,0.6337,2.5348
0,13,0,52,0.7102,2.8407
0,13,15,53,0.6043,2.4173
0,13,30,54,0.8295,3.3179
0,13,45,55,0.7658,3.0632
0,14,0,56,0.6860,2.7439
0,14,15,57,0.8753,3.5014
0,14,30,58,1.0734,4.2935
0,14,45,59,0.9112,3.6446
0,15,0,60,1.1490,4.5960
0,15,15,61,1.3312,5.3246
0,15,30,62,1.5087,6.0348
0,15,45,63,1.2362,4.9450
0,16,0,64,1.8315,7.3260
0,16,15,65,1.3331,5.3324
0,16,30,66,1.7027,6.8108
0,16,45,67,1.7671,7.0682
0,17,0,68,2.6601,10.6404
0,17,15,69,1.7509,7.0035
0,17,30,70,2.0033,8.0134
0,17,45,71,2.2855,9.1419
0,18,0,72,2.7336,10.9342
0,18,15,73,2.9875,11.9498
0,18,30,74,2.6732,10.6927
0,18,45,75,2.4476,9.7905
0,19,0,76,2.7698,11.0794
0,19,15,77,2.3353,9.3410
0,19,30,78,2.8790,11.5161
0,19,45,79,2.3490,9.3961
0,20,0,80,2.4955,9.9822
0,20,15,81,1.9807,7.9228
0,20,30,82,2.2699,9.0794
0,20,45,83,3.4001,13.6006
0,21,0,84,1.7866,7.1463
0,21,15,85,1.7615,7.0459
0,21,30,86,1.7459,6.9834
0,21,45,87,1.5965,6.3860
0,22,0,88,0.7108,2.8431
0,22,15,89,1.1011,4.4043
0,22,30,90,1.0477,4.1907
0,22,45,91,0.9615,3.8462
0,23,0,92,0.2196,0.8785
0,23,15,93,0.3610,1.4439
0,23,30,94,0.2055,0.8220
0,23,45,95,0.3366,1.3462
1,0,0,0,0.1187,0.4747
1,0,15,1,0.1340,0.5358
1,0,30,2,0.1409,0.5637
1,0,45,3,0.1085,0.4339
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.1588,0.6353
1,6,15,25,0.1468,0.5872
1,6,30,26,0.1272,0.5087
1,6,45,27,0.1772,0.7088
1,7,0,28,0.2855,1.1422
1,7,15,29,0.3711,1.4844
1,7,30,30,0.3229,1.2918
1,7,45,31,0.3514,1.4055
1,8,0,32,0.6054,2.4217
1,8,15,33,0.5984,2.3937
1,8,30,34,0.5576,2.2304
1,8,45,35,0.6090,2.4359
1,9,0,36,0.9426,3.7703
1,9,15,37,0.8066,3.2265
1,9,30,38,1.1378,4.5512
1,9,45,39,0.8864,3.5457
1,10,0,40,1.2059,4.8237
1,10,15,41,0.9495,3.7979
1,10,30,42,0.8597,3.4387
1,10,45,43,1.1607,4.6429
1,11,0,44,0.9262,3.7047
1,11,15,45,0.9588,3.8352
1,11,30,46,0.9336,3.7343
1,11,45,47,0.7351,2.9403
1,12,0,48,0.6307,2.5228
1,12,15,49,0.5258,2.1032
1,12,30,50,0.6577,2.6308
1,12,45,51,0.6314,2.5255
1,13,0,52,0.7692,3.0768
1,13,15,53,0.6771,2.7084
1,13,30,54,0.6886,2.7545
1,13,45,55,0.9725,3.8899
1,14,0,56,0.9247,3.6988
1,14,15,57,0.7862,3.1449
1,14,30,58,0.6051,2.4204
1,14,45,59,0.9672,3.8686
1,15,0,60,0.9606,3.8423
1,15,15,61,1.1799,4.7195
1,15,30,62,1.2611,5.0444
1,15,45,63,1.1838,4.7352
1,16,0,64,1.2116,4.8465
1,16,15,65,1.3371,5.3483
1,16,30,66,1.2527,5.0107
1,16,45,67,1.1693,4.6773
1,17,0,68,2.4105,9.6420
1,17,15,69,2.1428,8.5714
1,17,30,70,1.9530,7.8119
1,17,45,71,2.2951,9.1806
1,18,0,72,2.5216,10.0865
1,18,15,73,2.6167,10.4669
1,18,30,74,2.9520,11.8081
1,18,45,75,2.8917,11.5669
1,19,0,76,2.4539,9.8157
1,19,15,77,2.4427,9.7707
1,19,30,78,2.7497,10.9987
1,19,45,79,2.5348,10.1392
1,20,0,80,2.6002,10.4008
1,20,15,81,2.8109,11.2437
1,20,30,82,2.2100,8.8401
1,20,45,83,1.9595,7.8381
1,21,0,84,1.9571,7.8282
1,21,15,85,1.9090,7.6360
1,21,30,86,2.1853,8.7410
1,21,45,87,1.9372,7.7489
1,22,0,88,1.1407,4.5628
1,22,15,89,0.9653,3.8611
1,22,30,90,0.8305,3.3219
1,22,45,91,0.8263,3.3051
1,23,0,92,0.2578,1.0310
1,23,15,93,0.2614,1.0456
1,23,30,94,0.4011,1.6044
1,23,45,95,0.2320,0.9279
2,0,0,0,0.1881,0.7524
2,0,15,1,0.1631,0.6524
2,0,30,2,0.1178,0.4712
2,0,45,3,0.1358,0.5431
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.1559,0.6238
2,6,15,25,0.1566,0.6262
2,6,30,26,0.1266,0.5064
2,6,45,27,0.1227,0.4907
2,7,0,28,0.3251,1.3003
2,7,15,29,0.2661,1.0645
2,7,30,30,0.2757,1.1030
2,7,45,31,0.2860,1.1441
2,8,0,32,0.4453,1.7813
2,8,15,33,0.5139,2.0557
2,8,30,34,0.4201,1.6806
2,8,45,35,0.4633,1.8533
2,9,0,36,0.6134,2.4535
2,9,15,37,0.9151,3.6606
2,9,30,38,0.9408,3.7631
2,9,45,39,0.7221,2.8885
2,10,0,40,0.8185,3.2739
2,10,15,41,1.2237,4.8949
2,10,30,42,0.8851,3.5404
2,10,45,43,1.0566,4.2262
2,11,0,44,0.8804,3.5216
2,11,15,45,0.7086,2.8344
2,11,30,46,0.8304,3.3218
2,11,45,47,0.7573,3.0292
2,12,0,48,0.4036,1.6145
2,12,15,49,0.5418,2.1671
2,12,30,50,0.6195,2.4778
2,12,45,51,0.4981,1.9923
2,13,0,52,0.7172,2.8690
2,13,15,53,0.5864,2.3456
2,13,30,54,0.6708,2.6830
2,13,45,55,0.7160,2.8641
2,14,0,56,0.8149,3.2596
2,14,15,57,0.6797,2.7190
2,14,30,58,0.7436,2.9743
2,14,45,59,0.7930,3.1722
2,15,0,60,0.9460,3.7839
2,15,15,61,1.1042,4.4169
2,15,30,62,1.2008,4.8033
2,15,45,63,1.0752,4.3008
2,16,0,64,1.0085,4.0338
2,16,15,65,1.1233,4.4931
2,16,30,66,1.5344,6.1374
2,16,45,67,1.6268,6.5071
2,17,0,68,2.1618,8.6474
2,17,15,69,2.2338,8.9352
2,17,30,70,2.0920,8.3680
2,17,45,71,1.7006,6.8024
2,18,0,72,2.1609,8.6437
2,18,15,73,2.4010,9.6041
2,18,30,74,2.1747,8.6987
2,18,45,75,2.5418,10.1672
2,19,0,76,2.4833,9.9332
2,19,15,77,2.2537,9.0149
2,19,30,78,2.3311,9.3242
2,19,45,79,2.4515,9.8061
2,20,0,80,2.4834,9.9334
2,20,15,81,2.1854,8.7417
2,20,30,82,1.8418,7.3671
2,20,45,83,2.4411,9.7646
2,21,0,84,1.5489,6.1956
2,21,15,85,1.4359,5.7435
2,21,30,86,1.5665,6.2662
2,21,45,87,1.6257,6.5027
2,22,0,88,1.0253,4.1011
2,22,15,89,0.6162,2.4649
2,22,30,90,0.9062,3.6249
2,22,45,91,0.9584,3.8337
2,23,0,92,0.2234,0.8935
2,23,15,93,0.2392,0.9570
2,23,30,94,0.2776,1.1105
2,23,45,95,0.3117,1.2469
3,0,0,0,0.1285,0.5141
3,0,15,1,0.1850,0.7399
3,0,30,2,0.1646,0.6582
3,0,45,3,0.1409,0.5638
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.1525,0.6099
3,6,15,25,0.1446,0.5783
3,6,30,26,0.1659,0.6637
3,6,45,27,0.1197,0.4788
3,7,0,28,0.3302,1.3206
3,7,15,29,0.2435,0.9740
3,7,30,30,0.3268,1.3073
3,7,45,31,0.2664,1.0657
3,8,0,32,0.5479,2.1915
3,8,15,33,0.4114,1.6455
3,8,30,34,0.6587,2.6349
3,8,45,35,0.6551,2.6204
3,9,0,36,0.9355,3.7418
3,9,15,37,0.7671,3.0683
3,9,30,38,0.7603,3.0411
3,9,45,39,0.7107,2.8427
3,10,0,40,1.1709,4.6837
3,10,15,41,0.8501,3.4004
3,10,30,42,0.9363,3.7454
3,10,45,43,1.2893,5.1572
3,11,0,44,0.9440,3.7762
3,11,15,45,0.8514,3.4054
3,11,30,46,0.8920,3.5678
3,11,45,47,1.0791,4.3163
3,12,0,48,0.6249,2.4997
3,12,15,49,0.6786,2.7145
3,12,30,50,0.6389,2.5555
3,12,45,51,0.5793,2.3173
3,13,0,52,0.8203,3.2812
3,13,15,53,0.8596,3.4384
3,13,30,54,0.9913,3.9650
3,13,45,55,0.8102,3.2408
3,14,0,56,1.1999,4.7995
3,14,15,57,0.8610,3.4438
3,14,30,58,0.9993,3.9971
3,14,45,59,0.6673,2.6693
3,15,0,60,1.0066,4.0263
3,15,15,61,1.4353,5.7412
3,15,30,62,1.2691,5.0763
3,15,45,63,1.3200,5.2799
3,16,0,64,1.4241,5.6963
3,16,15,65,1.4735,5.8942
3,16,30,66,1.4582,5.8326
3,16,45,67,1.6661,6.6645
3,17,0,68,2.1647,8.6590
3,17,15,69,2.2270,8.9080
3,17,30,70,2.0919,8.3674
3,17,45,71,1.6646,6.6586
3,18,0,72,3.1121,12.4485
3,18,15,73,2.7851,11.1404
3,18,30,74,2.6370,10.5478
3,18,45,75,2.8059,11.2235
3,19,0,76,2.8032,11.2126
3,19,15,77,2.4546,9.8185
3,19,30,78,2.6202,10.4808
3,19,45,79,3.0916,12.3664
3,20,0,80,2.2464,8.9857
3,20,15,81,2.3779,9.5115
3,20,30,82,1.9681,7.8723
3,20,45,83,1.9431,7.7722
3,21,0,84,2.3163,9.2651
3,21,15,85,1.4830,5.9320
3,21,30,86,1.9763,7.9053
3,21,45,87,1.7537,7.0150
3,22,0,88,0.9468,3.7872
3,22,15,89,0.8595,3.4381
3,22,30,90,0.9159,3.6637
3,22,45,91,0.8427,3.3708
3,23,0,92,0.2628,1.0513
3,23,15,93,0.2319,0.9275
3,23,30,94,0.2173,0.8692
3,23,45,95,0.2544,1.0176
4,0,0,0,0.1308,0.5233
4,0,15,1,0.1530,0.6120
4,0,30,2,0.1394,0.5575
4,0,45,3,0.0833,0.3332
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.1478,0.5912
4,6,15,25,0.1552,0.6209
4,6,30,26,0.1125,0.4502
4,6,45,27,0.1447,0.5786
4,7,0,28,0.2975,1.1901
4,7,15,29,0.2551,1.0206
4,7,30,30,0.2506,1.0023
4,7,45,31,0.2328,0.9312
4,8,0,32,0.5220,2.0881
4,8,15,33,0.6940,2.7762
4,8,30,34,0.5580,2.2321
4,8,45,35,0.5835,2.3341
4,9,0,36,0.8266,3.3064
4,9,15,37,0.7602,3.0408
4,9,30,38,0.7879,3.1517
4,9,45,39,0.9049,3.6196
4,10,0,40,0.7352,2.9406
4,10,15,41,1.0080,4.0319
4,10,30,42,1.0505,4.2018
4,10,45,43,1.3066,5.2265
4,11,0,44,0.7363,2.9453
4,11,15,45,0.7740,3.0959
4,11,30,46,0.7422,2.9687
4,11,45,47,0.9014,3.6057
4,12,0,48,0.5427,2.1707
4,12,15,49,0.5734,2.2935
4,12,30,50,0.6421,2.5685
4,12,45,51,0.5059,2.0236
4,13,0,52,0.5003,2.0014
4,13,15,53,0.7801,3.1204
4,13,30,54,0.8938,3.5751
4,13,45,55,0.8536,3.4144
4,14,0,56,0.9311,3.7245
4,14,15,57,0.6523,2.6093
4,14,30,58,0.9770,3.9080
4,14,45,59,0.8008,3.2033
4,15,0,60,1.2202,4.8809
4,15,15,61,0.8962,3.5848
4,15,30,62,1.1376,4.5503
4,15,45,63,1.0346,4.1385
4,16,0,64,1.1096,4.4382
4,16,15,65,1.0092,4.0367
4,16,30,66,0.9751,3.9004
4,16,45,67,1.3191,5.2763
4,17,0,68,1.6923,6.7691
4,17,15,69,2.0011,8.0042
4,17,30,70,2.5372,10.1489
4,17,45,71,2.6985,10.7940
4,18,0,72,2.5841,10.3366
4,18,15,73,1.7584,7.0334
4,18,30,74,2.8002,11.2007
4,18,45,75,3.1129,12.4515
4,19,0,76,2.8381,11.3523
4,19,15,77,2.0331,8.1326
4,19,30,78,3.0717,12.2868
4,19,45,79,2.8356,11.3426
4,20,0,80,1.4872,5.9488
4,20,15,81,2.0926,8.3703
4,20,30,82,2.1199,8.4798
4,20,45,83,2.4690,9.8762
4,21,0,84,1.2102,4.8408
4,21,15,85,1.8893,7.5570
4,21,30,86,1.4102,5.6408
4,21,45,87,2.0386,8.1544
4,22,0,88,0.4611,1.8444
4,22,15,89,0.9395,3.7580
4,22,30,90,0.8149,3.2596
4,22,45,91,0.5988,2.3951
4,23,0,92,0.2423,0.9692
4,23,15,93,0.3776,1.5105
4,23,30,94,0.3151,1.2603
4,23,45,95,0.2311,0.9242
5,0,0,0,0.1856,0.7423
5,0,15,1,0.1698,0.6792
5,0,30,2,0.2074,0.8295
5,0,45,3,0.1323,0.5291
5,1,0,4,0.0000,0.0000
5,1,15,5,0.0000,0.0000
5,1,30,6,0.0000,0.0000
5,1,45,7,0.0000,0.0000
5,2,0,8,0.0000,0.0000
5,2,15,9,0.0000,0.0000
5,2,30,10,0.0000,0.0000
5,2,45,11,0.0000,0.0000
5,3,0,12,0.0000,0.0000
5,3,15,13,0.0000,0.0000
5,3,30,14,0.0000,0.0000
5,3,45,15,0.0000,0.0000
5,4,0,16,0.0000,0.0000
5,4,15,17,0.0000,0.0000
5,4,30,18,0.0000,0.0000
5,4,45,19,0.0000,0.0000
5,5,0,20,0.0000,0.0000
5,5,15,21,0.0000,0.0000
5,5,30,22,0.0000,0.0000
5,5,45,23,0.0000,0.0000
5,6,0,24,0.1393,0.5570
5,6,15,25,0.1743,0.6973
5,6,30,26,0.1889,0.7555
5,6,45,27,0.2235,0.8940
5,7,0,28,0.4592,1.8369
5,7,15,29,0.4133,1.6532
5,7,30,30,0.3968,1.5873
5,7,45,31,0.3747,1.4989
5,8,0,32,0.6602,2.6410
5,8,15,33,0.7578,3.0312
5,8,30,34,0.5799,2.3197
5,8,45,35,0.7690,3.0761
5,9,0,36,0.9053,3.6211
5,9,15,37,0.9646,3.8584
5,9,30,38,1.2214,4.8857
5,9,45,39,0.9947,3.9788
5,10,0,40,0.8981,3.5923
5,10,15,41,1.1944,4.7776
5,10,30,42,1.5173,6.0690
5,10,45,43,1.2630,5.0520
5,11,0,44,0.9218,3.6870
5,11,15,45,0.9901,3.9604
5,11,30,46,1.1291,4.5162
5,11,45,47,1.4471,5.7885
5,12,0,48,0.8295,3.3180
5,12,15,49,0.9480,3.7919
5,12,30,50,0.5713,2.2852
5,12,45,51,0.4580,1.8319
5,13,0,52,0.9605,3.8421
5,13,15,53,0.7253,2.9011
5,13,30,54,0.7405,2.9620
5,13,45,55,0.8065,3.2261
5,14,0,56,0.9654,3.8615
5,14,15,57,0.8344,3.3375
5,14,30,58,0.8840,3.5360
5,14,45,59,1.2597,5.0386
5,15,0,60,1.5452,6.1807
5,15,15,61,1.3256,5.3024
5,15,30,62,1.5293,6.1170
5,15,45,63,1.4891,5.9564
5,16,0,64,1.9153,7.6611
5,16,15,65,1.5321,6.1282
5,16,30,66,1.8019,7.2076
5,16,45,67,1.5709,6.2835
5,17,0,68,2.0932,8.3729
5,17,15,69,1.9647,7.8586
5,17,30,70,2.2739,9.0955
5,17,45,71,2.3374,9.3495
