day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1251,0.5003
0,0,15,1,0.1394,0.5574
0,0,30,2,0.1372,0.5488
0,0,45,3,0.1552,0.6209
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1379,0.5514
0,6,15,25,0.1282,0.5127
0,6,30,26,0.1326,0.5303
0,6,45,27,0.1358,0.5433
0,7,0,28,0.2522,1.0090
0,7,15,29,0.2229,0.8914
0,7,30,30,0.2757,1.1027
0,7,45,31,0.2583,1.0331
0,8,0,32,0.5093,2.0373
0,8,15,33,0.5394,2.1575
0,8,30,34,0.5093,2.0374
0,8,45,35,0.4843,1.9373
0,9,0,36,0.7404,2.9617
0,9,15,37,0.7754,3.1018
0,9,30,38,0.7622,3.0486
0,9,45,39,0.7550,3.0200
0,10,0,40,0.9037,3.6146
0,10,15,41,0.7474,2.9897
0,10,30,42,0.9777,3.9107
0,10,45,43,0.7269,2.9074
0,11,0,44,0.7081,2.8322
0,11,15,45,0.7218,2.8872
0,11,30,46,0.6970,2.7881
0,11,45,47,0.9359,3.7434
0,12,0,48,0.4768,1.9072
0,12,15,49,0.4754,1.9014
0,12,30,50,0.5391,2.1562
0,12,45,51,0.6363,2.5451
0,13,0,52,0.6015,2.4059
0,13,15,53,0.7260,2.9039
0,13,30,54,0.6525,2.6101
0,13,45,55,0.5341,2.1366
0,14,0,56,0.8016,3.2065
0,14,15,57,0.6903,2.7612
0,14,30,58,0.9374,3.7496
0,14,45,59,0.8469,3.3876
0,15,0,60,0.9424,3.7696
0,15,15,61,1.1992,4.7967
0,15,30,62,1.2184,4.8736
0,15,45,63,0.8621,3.4484
0,16,0,64,1.1748,4.6994
0,16,15,65,1.3290,5.3162
0,16,30,66,1.7276,6.9106
0,16,45,67,1.0601,4.2406
0,17,0,68,2.0447,8.1789
0,17,15,69,2.0011,8.0043
0,17,30,70,1.8424,7.3697
0,17,45,71,1.7703,7.0810
0,18,0,72,2.0688,8.2750
0,18,15,73,2.6151,10.4604
0,18,30,74,3.0795,12.3181
0,18,45,75,2.1498,8.5992
0,19,0,76,2.7489,10.9955
0,19,15,77,1.8492,7.3970
0,19,30,78,2.1205,8.4820
0,19,45,79,2.5681,10.2725
0,20,0,80,1.8156,7.2625
0,20,15,81,1.9394,7.7576
0,20,30,82,1.9019,7.6075
0,20,45,83,2.5060,10.0238
0,21,0,84,1.5796,6.3185
0,21,15,85,1.4520,5.8081
0,21,30,86,1.6758,6.7031
0,21,45,87,1.5247,6.0989
0,22,0,88,0.8012,3.2050
0,22,15,89,0.7985,3.1940
0,22,30,90,0.6870,2.7481
0,22,45,91,0.9657,3.8627
0,23,0,92,0.2695,1.0781
0,23,15,93,0.2540,1.0160
0,23,30,94,0.2649,1.0598
0,23,45,95,0.2556,1.0223
1,0,0,0,0.1208,0.4833
1,0,15,1,0.1426,0.5705
1,0,30,2,0.0923,0.3693
1,0,45,3,0.1010,0.4039
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
