day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.0935,0.3739
0,0,15,1,0.1104,0.4416
0,0,30,2,0.1513,0.6053
0,0,45,3,0.1091,0.4362
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1381,0.5525
0,6,15,25,0.1359,0.5437
0,6,30,26,0.1040,0.4160
0,6,45,27,0.1313,0.5251
0,7,0,28,0.1928,0.7712
0,7,15,29,0.1872,0.7488
0,7,30,30,0.2137,0.8546
0,7,45,31,0.2741,1.0963
0,8,0,32,0.5396,2.1585
0,8,15,33,0.3058,1.2234
0,8,30,34,0.5132,2.0529
0,8,45,35,0.5375,2.1500
0,9,0,36,0.7519,3.0074
0,9,15,37,0.9139,3.6558
0,9,30,38,0.5414,2.1657
0,9,45,39,0.6435,2.5740
0,10,0,40,0.9475,3.7899
0,10,15,41,1.0065,4.0259
0,10,30,42,0.8774,3.5095
0,10,45,43,0.7240,2.8959
0,11,0,44,0.6371,2.5483
0,11,15,45,0.5070,2.0280
0,11,30,46,0.6985,2.7941
0,11,45,47,0.7287,2.9149
0,12,0,48,0.4143,1.6572
0,12,15,49,0.4908,1.9631
0,12,30,50,0.4325,1.7299
0,12,45,51,0.4931,1.9724
0,13,0,52,0.6118,2.4473
0,13,15,53,0.6733,2.6931
0,13,30,54,0.5862,2.3448
0,13,45,55,0.6416,2.5663
0,14,0,56,0.8774,3.5098
0,14,15,57,0.7637,3.0547
0,14,30,58,0.9216,3.6865
0,14,45,59,0.8343,3.3373
0,15,0,60,0.8662,3.4648
0,15,15,61,1.0410,4.1642
0,15,30,62,0.9388,3.7550
0,15,45,63,0.7613,3.0450
0,16,0,64,1.3638,5.4552
0,16,15,65,1.4581,5.8324
0,16,30,66,1.2463,4.9853
0,16,45,67,1.1555,4.6221
0,17,0,68,1.4076,5.6304
0,17,15,69,2.1698,8.6794
0,17,30,70,2.2979,9.1917
0,17,45,71,2.4649,9.8596
0,18,0,72,2.4724,9.8897
0,18,15,73,2.1294,8.5176
0,18,30,74,2.1629,8.6514
0,18,45,75,1.8356,7.3426
0,19,0,76,2.3134,9.2536
0,19,15,77,2.2386,8.9545
0,19,30,78,2.9795,11.9182
0,19,45,79,2.6346,10.5384
0,20,0,80,2.3880,9.5519
0,20,15,81,1.8824,7.5297
0,20,30,82,1.8666,7.4666
0,20,45,83,2.0485,8.1940
0,21,0,84,1.7058,6.8232
0,21,15,85,1.5100,6.0398
0,21,30,86,1.4835,5.9339
0,21,45,87,1.3959,5.5838
0,22,0,88,0.8430,3.3721
0,22,15,89,0.7484,2.9937
0,22,30,90,0.6876,2.7503
0,22,45,91,0.7153,2.8612
0,23,0,92,0.2723,1.0893
0,23,15,93,0.2407,0.9627
0,23,30,94,0.2691,1.0765
0,23,45,95,0.2452,0.9808
1,0,0,0,0.1377,0.5507
1,0,15,1,0.1375,0.5500
1,0,30,2,0.1380,0.5520
1,0,45,3,0.1277,0.5108
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.1352,0.5408
1,6,15,25,0.1550,0.6200
1,6,30,26,0.1304,0.5218
1,6,45,27,0.1244,0.4977
1,7,0,28,0.2692,1.0770
1,7,15,29,0.2440,0.9758
1,7,30,30,0.2899,1.1594
1,7,45,31,0.2262,0.9050
1,8,0,32,0.5475,2.1902
1,8,15,33,0.4980,1.9918
1,8,30,34,0.6495,2.5978
1,8,45,35,0.4450,1.7801
1,9,0,36,0.6626,2.6503
1,9,15,37,0.5936,2.3746
1,9,30,38,0.8111,3.2445
1,9,45,39,0.9217,3.6867
1,10,0,40,1.0131,4.0524
1,10,15,41,0.8889,3.5556
1,10,30,42,0.8453,3.3810
1,10,45,43,1.2238,4.8952
1,11,0,44,0.7395,2.9580
1,11,15,45,0.5423,2.1694
1,11,30,46,0.7123,2.8491
1,11,45,47,0.7538,3.0151
1,12,0,48,0.4792,1.9169
1,12,15,49,0.4629,1.8515
1,12,30,50,0.4824,1.9298
1,12,45,51,0.5992,2.3968
1,13,0,52,0.5598,2.2393
1,13,15,53,0.7753,3.1013
1,13,30,54,0.6908,2.7633
1,13,45,55,0.5120,2.0478
1,14,0,56,0.8375,3.3499
1,14,15,57,0.7722,3.0887
1,14,30,58,0.7712,3.0849
1,14,45,59,0.6869,2.7476
1,15,0,60,1.1239,4.4955
1,15,15,61,1.0458,4.1831
1,15,30,62,0.8035,3.2141
1,15,45,63,1.0899,4.3596
1,16,0,64,1.6061,6.4243
1,16,15,65,1.4700,5.8802
1,16,30,66,1.4705,5.8820
1,16,45,67,1.5681,6.2724
1,17,0,68,1.5977,6.3907
1,17,15,69,1.9665,7.8661
1,17,30,70,2.2354,8.9417
1,17,45,71,1.7970,7.1880
1,18,0,72,2.4545,9.8180
1,18,15,73,2.2308,8.9231
1,18,30,74,2.0340,8.1362
1,18,45,75,2.6083,10.4332
1,19,0,76,2.8675,11.4701
1,19,15,77,2.7430,10.9721
1,19,30,78,2.5873,10.3492
1,19,45,79,2.0617,8.2468
1,20,0,80,1.9937,7.9746
1,20,15,81,2.3505,9.4022
1,20,30,82,2.0293,8.1171
1,20,45,83,1.9991,7.9965
1,21,0,84,1.4112,5.6449
1,21,15,85,1.9603,7.8411
1,21,30,86,1.3119,5.2477
1,21,45,87,1.7520,7.0079
1,22,0,88,0.8825,3.5299
1,22,15,89,0.8043,3.2173
1,22,30,90,0.8217,3.2866
1,22,45,91,0.8588,3.4351
1,23,0,92,0.1993,0.7972
1,23,15,93,0.2028,0.8114
1,23,30,94,0.2158,0.8632
1,23,45,95,0.1987,0.7947
2,0,0,0,0.1219,0.4875
2,0,15,1,0.1275,0.5101
2,0,30,2,0.1352,0.5408
2,0,45,3,0.1670,0.6680
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.1606,0.6423
2,6,15,25,0.1523,0.6090
2,6,30,26,0.1789,0.7157
2,6,45,27,0.1357,0.5429
2,7,0,28,0.3236,1.2944
2,7,15,29,0.2806,1.1225
2,7,30,30,0.2467,0.9870
2,7,45,31,0.2498,0.9992
2,8,0,32,0.6606,2.6426
2,8,15,33,0.6189,2.4754
2,8,30,34,0.5630,2.2521
2,8,45,35,0.4853,1.9413
2,9,0,36,0.8075,3.2300
2,9,15,37,0.7960,3.1839
2,9,30,38,0.9396,3.7583
2,9,45,39,0.4940,1.9762
2,10,0,40,1.0600,4.2402
2,10,15,41,1.1077,4.4310
2,10,30,42,0.9914,3.9656
2,10,45,43,0.9750,3.9000
2,11,0,44,0.8902,3.5606
2,11,15,45,0.6539,2.6155
2,11,30,46,0.8925,3.5701
2,11,45,47,0.7173,2.8692
2,12,0,48,0.3360,1.3440
2,12,15,49,0.5363,2.1453
2,12,30,50,0.5287,2.1148
2,12,45,51,0.5428,2.1714
2,13,0,52,0.5706,2.2823
2,13,15,53,0.6144,2.4576
2,13,30,54,0.3844,1.5375
2,13,45,55,0.7930,3.1721
2,14,0,56,0.8811,3.5245
2,14,15,57,1.0294,4.1177
2,14,30,58,0.8728,3.4910
2,14,45,59,0.5699,2.2794
2,15,0,60,0.9596,3.8384
2,15,15,61,1.0779,4.3116
2,15,30,62,0.8054,3.2217
2,15,45,63,0.6515,2.6058
2,16,0,64,1.3870,5.5480
2,16,15,65,1.3386,5.3545
2,16,30,66,1.3108,5.2430
2,16,45,67,1.4742,5.8968
2,17,0,68,1.3117,5.2468
2,17,15,69,1.6063,6.4253
2,17,30,70,1.7680,7.0721
2,17,45,71,2.3508,9.4031
2,18,0,72,2.3432,9.3728
2,18,15,73,2.3922,9.5688
2,18,30,74,2.5709,10.2836
2,18,45,75,2.0474,8.1895
2,19,0,76,1.1278,4.5111
2,19,15,77,2.8445,11.3780
2,19,30,78,2.3589,9.4355
2,19,45,79,2.1150,8.4600
2,20,0,80,1.7832,7.1327
2,20,15,81,2.1159,8.4635
2,20,30,82,2.1156,8.4624
2,20,45,83,1.7168,6.8672
2,21,0,84,1.6005,6.4018
2,21,15,85,1.6223,6.4890
2,21,30,86,1.7144,6.8576
2,21,45,87,1.6793,6.7171
2,22,0,88,0.7878,3.1512
2,22,15,89,0.7181,2.8724
2,22,30,90,1.0339,4.1356
2,22,45,91,0.8014,3.2055
2,23,0,92,0.3299,1.3196
2,23,15,93,0.2446,0.9786
2,23,30,94,0.3174,1.2695
2,23,45,95,0.2408,0.9633
3,0,0,0,0.1328,0.5313
3,0,15,1,0.1790,0.7160
3,0,30,2,0.1570,0.6280
3,0,45,3,0.1502,0.6008
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.1332,0.5328
3,6,15,25,0.0934,0.3737
3,6,30,26,0.1434,0.5734
3,6,45,27,0.1890,0.7561
3,7,0,28,0.3066,1.2263
3,7,15,29,0.1815,0.7261
3,7,30,30,0.3635,1.4541
3,7,45,31,0.2626,1.0505
3,8,0,32,0.5884,2.3534
3,8,15,33,0.5709,2.2838
3,8,30,34,0.4882,1.9527
3,8,45,35,0.4677,1.8710
3,9,0,36,0.7692,3.0767
3,9,15,37,0.5588,2.2351
3,9,30,38,1.0357,4.1426
3,9,45,39,0.8976,3.5904
3,10,0,40,0.8498,3.3992
3,10,15,41,0.9100,3.6401
3,10,30,42,0.9557,3.8227
3,10,45,43,0.8884,3.5537
3,11,0,44,0.6102,2.4409
3,11,15,45,0.9262,3.7046
3,11,30,46,0.6999,2.7996
3,11,45,47,0.8003,3.2013
3,12,0,48,0.5622,2.2487
3,12,15,49,0.4040,1.6160
3,12,30,50,0.5013,2.0053
3,12,45,51,0.4653,1.8614
3,13,0,52,0.6829,2.7318
3,13,15,53,0.5989,2.3957
3,13,30,54,0.6318,2.5271
3,13,45,55,0.6988,2.7953
3,14,0,56,0.5720,2.2881
3,14,15,57,0.8860,3.5441
3,14,30,58,0.6776,2.7104
3,14,45,59,0.9301,3.7204
3,15,0,60,1.2416,4.9663
3,15,15,61,1.3294,5.3177
3,15,30,62,1.1912,4.7647
3,15,45,63,1.1958,4.7833
3,16,0,64,0.9683,3.8731
3,16,15,65,0.9916,3.9664
3,16,30,66,1.4611,5.8446
3,16,45,67,1.7264,6.9056
3,17,0,68,1.9219,7.6875
3,17,15,69,1.8420,7.3681
3,17,30,70,1.9664,7.8656
3,17,45,71,1.6574,6.6295
3,18,0,72,2.3641,9.4564
3,18,15,73,2.2504,9.0016
3,18,30,74,2.4229,9.6916
3,18,45,75,2.6687,10.6748
3,19,0,76,1.9607,7.8429
3,19,15,77,2.3212,9.2847
3,19,30,78,2.0415,8.1661
3,19,45,79,2.9894,11.9577
3,20,0,80,2.4607,9.8426
3,20,15,81,2.5362,10.1448
3,20,30,82,2.2322,8.9289
3,20,45,83,1.6435,6.5740
3,21,0,84,1.2011,4.8044
3,21,15,85,1.3335,5.3341
3,21,30,86,1.4399,5.7597
3,21,45,87,1.2225,4.8901
3,22,0,88,0.8515,3.4059
3,22,15,89,0.7508,3.0033
3,22,30,90,0.8069,3.2275
3,22,45,91,0.8356,3.3422
3,23,0,92,0.2238,0.8953
3,23,15,93,0.1989,0.7955
3,23,30,94,0.2473,0.9894
3,23,45,95,0.2632,1.0527
4,0,0,0,0.1322,0.5286
4,0,15,1,0.1337,0.5346
4,0,30,2,0.1150,0.4601
4,0,45,3,0.1060,0.4240
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.1321,0.5286
4,6,15,25,0.1383,0.5531
4,6,30,26,0.1403,0.5613
4,6,45,27,0.1496,0.5983
4,7,0,28,0.2352,0.9409
4,7,15,29,0.2459,0.9835
4,7,30,30,0.2649,1.0595
4,7,45,31,0.2464,0.9855
4,8,0,32,0.5299,2.1195
4,8,15,33,0.4835,1.9339
4,8,30,34,0.5801,2.3203
4,8,45,35,0.4679,1.8717
4,9,0,36,1.0747,4.2990
4,9,15,37,0.8302,3.3209
4,9,30,38,0.9509,3.8035
4,9,45,39,0.6974,2.7897
4,10,0,40,1.0277,4.1107
4,10,15,41,1.0279,4.1115
4,10,30,42,0.9678,3.8714
4,10,45,43,1.1131,4.4525
4,11,0,44,0.8006,3.2025
4,11,15,45,0.6301,2.5203
4,11,30,46,0.8859,3.5438
4,11,45,47,0.6420,2.5679
4,12,0,48,0.4785,1.9140
4,12,15,49,0.4974,1.9897
4,12,30,50,0.4925,1.9700
4,12,45,51,0.6466,2.5862
4,13,0,52,0.6115,2.4458
4,13,15,53,0.6665,2.6660
