day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1049,0.4196
0,0,15,1,0.1140,0.4559
0,0,30,2,0.1117,0.4466
0,0,45,3,0.1154,0.4616
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1288,0.5151
0,6,15,25,0.1155,0.4619
0,6,30,26,0.1455,0.5819
0,6,45,27,0.1277,0.5110
0,7,0,28,0.2350,0.9400
0,7,15,29,0.2444,0.9776
0,7,30,30,0.2222,0.8890
0,7,45,31,0.2294,0.9175
0,8,0,32,0.3853,1.5414
0,8,15,33,0.5516,2.2063
0,8,30,34,0.4805,1.9221
0,8,45,35,0.4979,1.9915
0,9,0,36,0.7874,3.1495
0,9,15,37,0.7629,3.0516
0,9,30,38,0.6248,2.4993
0,9,45,39,0.8153,3.2612
0,10,0,40,0.8158,3.2631
0,10,15,41,0.5746,2.2985
0,10,30,42,0.8414,3.3654
0,10,45,43,0.9324,3.7297
0,11,0,44,0.7067,2.8268
0,11,15,45,0.7351,2.9404
0,11,30,46,0.7260,2.9042
0,11,45,47,0.8762,3.5050
0,12,0,48,0.4834,1.9336
0,12,15,49,0.6028,2.4112
0,12,30,50,0.4445,1.7782
0,12,45,51,0.3841,1.5366
0,13,0,52,0.5462,2.1848
0,13,15,53,0.6371,2.5482
0,13,30,54,0.4495,1.7980
0,13,45,55,0.4722,1.8887
0,14,0,56,0.6778,2.7114
0,14,15,57,0.8121,3.2484
0,14,30,58,0.6026,2.4104
0,14,45,59,0.6825,2.7300
0,15,0,60,0.9430,3.7720
0,15,15,61,0.8463,3.3851
0,15,30,62,0.8893,3.5572
0,15,45,63,0.9055,3.6221
0,16,0,64,1.2700,5.0798
0,16,15,65,0.9260,3.7041
0,16,30,66,0.9686,3.8745
0,16,45,67,1.1269,4.5076
0,17,0,68,1.6149,6.4595
0,17,15,69,1.6060,6.4240
0,17,30,70,1.8780,7.5121
0,17,45,71,1.6016,6.4065
0,18,0,72,2.3948,9.5794
0,18,15,73,2.3624,9.4497
0,18,30,74,2.6779,10.7116
0,18,45,75,2.2286,8.9145
0,19,0,76,2.1790,8.7162
0,19,15,77,2.2767,9.1068
0,19,30,78,1.8686,7.4746
0,19,45,79,1.3469,5.3878
0,20,0,80,1.7262,6.9048
0,20,15,81,2.3319,9.3275
0,20,30,82,1.9056,7.6225
0,20,45,83,2.1472,8.5890
0,21,0,84,1.3296,5.3184
0,21,15,85,1.6684,6.6736
0,21,30,86,1.1993,4.7973
0,21,45,87,1.4749,5.8995
0,22,0,88,0.7581,3.0325
0,22,15,89,0.8103,3.2412
0,22,30,90,0.7820,3.1282
0,22,45,91,0.7433,2.9733
0,23,0,92,0.2798,1.1191
0,23,15,93,0.2577,1.0309
0,23,30,94,0.2212,0.8849
0,23,45,95,0.2385,0.9540
1,0,0,0,0.1332,0.5327
1,0,15,1,0.1330,0.5322
1,0,30,2,0.1115,0.4461
1,0,45,3,0.1037,0.4146
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.0843,0.3371
1,6,15,25,0.1087,0.4347
1,6,30,26,0.1269,0.5075
1,6,45,27,0.1537,0.6149
1,7,0,28,0.2299,0.9197
1,7,15,29,0.2400,0.9601
1,7,30,30,0.2465,0.9860
1,7,45,31,0.2934,1.1734
1,8,0,32,0.4545,1.8180
1,8,15,33,0.4672,1.8689
1,8,30,34,0.3832,1.5327
1,8,45,35,0.2930,1.1718
1,9,0,36,0.7057,2.8230
1,9,15,37,0.8121,3.2483
1,9,30,38,0.6083,2.4332
1,9,45,39,0.6334,2.5334
1,10,0,40,1.0472,4.1887
1,10,15,41,0.8514,3.4055
1,10,30,42,0.9435,3.7742
1,10,45,43,0.9837,3.9347
1,11,0,44,0.7470,2.9878
1,11,15,45,0.5978,2.3911
1,11,30,46,0.6418,2.5670
1,11,45,47,0.5952,2.3807
1,12,0,48,0.5735,2.2941
1,12,15,49,0.5667,2.2668
1,12,30,50,0.4082,1.6326
1,12,45,51,0.5921,2.3684
1,13,0,52,0.5522,2.2088
1,13,15,53,0.5360,2.1441
1,13,30,54,0.6372,2.5488
1,13,45,55,0.6090,2.4361
1,14,0,56,0.7039,2.8157
1,14,15,57,0.7423,2.9692
1,14,30,58,0.6079,2.4316
1,14,45,59,0.8417,3.3669
1,15,0,60,0.8275,3.3099
1,15,15,61,1.1136,4.4543
1,15,30,62,1.0341,4.1365
1,15,45,63,0.9739,3.8956
1,16,0,64,1.0268,4.1073
1,16,15,65,1.4267,5.7068
1,16,30,66,1.1456,4.5824
1,16,45,67,1.0168,4.0674
1,17,0,68,2.0931,8.3723
1,17,15,69,1.6411,6.5644
1,17,30,70,1.8117,7.2469
1,17,45,71,1.2587,5.0346
1,18,0,72,2.2069,8.8275
1,18,15,73,2.4623,9.8491
1,18,30,74,2.7498,10.9992
1,18,45,75,2.5828,10.3314
1,19,0,76,2.1273,8.5092
1,19,15,77,2.3516,9.4065
1,19,30,78,1.9996,7.9985
