day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.0215,0.0859
0,0,15,1,0.0207,0.0826
0,0,30,2,0.0133,0.0534
0,0,45,3,0.0143,0.0573
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.0153,0.0611
0,6,15,25,0.0199,0.0796
0,6,30,26,0.0171,0.0684
0,6,45,27,0.0159,0.0636
0,7,0,28,0.0383,0.1531
0,7,15,29,0.0341,0.1363
0,7,30,30,0.0361,0.1443
0,7,45,31,0.0268,0.1073
0,8,0,32,0.0729,0.2917
0,8,15,33,0.0684,0.2736
0,8,30,34,0.0578,0.2310
0,8,45,35,0.0688,0.2752
0,9,0,36,0.0971,0.3882
0,9,15,37,0.1012,0.4050
0,9,30,38,0.0937,0.3750
0,9,45,39,0.1269,0.5076
0,10,0,40,0.1314,0.5256
0,10,15,41,0.1187,0.4748
0,10,30,42,0.0958,0.3831
0,10,45,43,0.1303,0.5214
0,11,0,44,0.1141,0.4566
0,11,15,45,0.1205,0.4819
0,11,30,46,0.1439,0.5756
0,11,45,47,0.1292,0.5168
0,12,0,48,0.0681,0.2723
0,12,15,49,0.0835,0.3341
0,12,30,50,0.0679,0.2715
0,12,45,51,0.0596,0.2384
0,13,0,52,0.1037,0.4149
0,13,15,53,0.0780,0.3120
0,13,30,54,0.0706,0.2823
0,13,45,55,0.0907,0.3630
0,14,0,56,0.1186,0.4743
0,14,15,57,0.1472,0.5887
0,14,30,58,0.1175,0.4702
0,14,45,59,0.0878,0.3514
0,15,0,60,0.1671,0.6683
0,15,15,61,0.0852,0.3409
0,15,30,62,0.1645,0.6580
0,15,45,63,0.1552,0.6207
0,16,0,64,0.1621,0.6485
0,16,15,65,0.1833,0.7333
0,16,30,66,0.1756,0.7022
0,16,45,67,0.1248,0.4993
0,17,0,68,0.2844,1.1377
0,17,15,69,0.2095,0.8379
0,17,30,70,0.1620,0.6480
0,17,45,71,0.2435,0.9740
0,18,0,72,0.3782,1.5129
0,18,15,73,0.2539,1.0157
0,18,30,74,0.3511,1.4046
0,18,45,75,0.2776,1.1105
0,19,0,76,0.3981,1.5925
0,19,15,77,0.3509,1.4036
0,19,30,78,0.3523,1.4092
0,19,45,79,0.3733,1.4932
0,20,0,80,0.2870,1.1481
0,20,15,81,0.2136,0.8545
0,20,30,82,0.2410,0.9640
0,20,45,83,0.2905,1.1618
