day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.8669,3.4677
0,0,15,1,0.7777,3.1107
0,0,30,2,0.7843,3.1371
0,0,45,3,0.7898,3.1590
0,1,0,4,0.3777,1.5110
0,1,15,5,0.4282,1.7129
0,1,30,6,0.4205,1.6822
0,1,45,7,0.4105,1.6419
0,2,0,8,0.4864,1.9454
0,2,15,9,0.4240,1.6958
0,2,30,10,0.5115,2.0458
0,2,45,11,0.4177,1.6707
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.5349,2.1398
0,5,15,21,0.3402,1.3607
0,5,30,22,0.3795,1.5180
0,5,45,23,0.3556,1.4225
0,6,0,24,1.2866,5.1464
0,6,15,25,1.1045,4.4178
0,6,30,26,1.1080,4.4319
0,6,45,27,0.9063,3.6252
0,7,0,28,2.7827,11.1308
0,7,15,29,3.8047,15.2190
0,7,30,30,3.3258,13.3031
0,7,45,31,3.4097,13.6387
0,8,0,32,6.8694,27.4777
0,8,15,33,5.4664,21.8656
0,8,30,34,7.3355,29.3420
0,8,45,35,6.0024,24.0095
0,9,0,36,8.6618,34.6472
0,9,15,37,7.3852,29.5406
0,9,30,38,6.9839,27.9354
0,9,45,39,4.5603,18.2411
0,10,0,40,6.8382,27.3529
0,10,15,41,10.0196,40.0784
0,10,30,42,8.8961,35.5844
0,10,45,43,8.0313,32.1252
0,11,0,44,5.9710,23.8841
0,11,15,45,5.3996,21.5983
0,11,30,46,4.7897,19.1589
0,11,45,47,6.6499,26.5997
0,12,0,48,4.9492,19.7969
0,12,15,49,2.7671,11.0683
0,12,30,50,3.3310,13.3240
0,12,45,51,5.6428,22.5711
0,13,0,52,4.4070,17.6282
0,13,15,53,4.8203,19.2813
0,13,30,54,4.7919,19.1677
0,13,45,55,4.0295,16.1181
0,14,0,56,6.5085,26.0340
0,14,15,57,7.6475,30.5902
0,14,30,58,7.2343,28.9374
0,14,45,59,5.6620,22.6480
0,15,0,60,6.6985,26.7940
0,15,15,61,6.5329,26.1315
0,15,30,62,7.2673,29.0692
0,15,45,63,8.4043,33.6170
0,16,0,64,9.1450,36.5798
0,16,15,65,8.4648,33.8593
0,16,30,66,6.9826,27.9306
0,16,45,67,6.6867,26.7468
0,17,0,68,10.0418,40.1670
0,17,15,69,6.5513,26.2054
0,17,30,70,8.8114,35.2455
0,17,45,71,8.0853,32.3412
0,18,0,72,9.5636,38.2542
0,18,15,73,6.5653,26.2611
0,18,30,74,8.0702,32.2809
0,18,45,75,12.5410,50.1642
0,19,0,76,8.9189,35.6757
0,19,15,77,8.1276,32.5104
0,19,30,78,6.9199,27.6797
0,19,45,79,7.0093,28.0373
0,20,0,80,7.0253,28.1011
0,20,15,81,6.2000,24.8001
0,20,30,82,7.8248,31.2993
0,20,45,83,7.6631,30.6524
0,21,0,84,5.4685,21.8738
0,21,15,85,4.8696,19.4782
0,21,30,86,5.3116,21.2462
0,21,45,87,4.2865,17.1458
0,22,0,88,3.7207,14.8830
0,22,15,89,3.4287,13.7146
0,22,30,90,4.2689,17.0758
0,22,45,91,3.1890,12.7560
0,23,0,92,1.5470,6.1881
0,23,15,93,0.8629,3.4515
0,23,30,94,1.2745,5.0980
0,23,45,95,1.1416,4.5665
1,0,0,0,1.2299,4.9195
1,0,15,1,0.8301,3.3205
1,0,30,2,0.8965,3.5858
1,0,45,3,1.0575,4.2298
1,1,0,4,0.4240,1.6961
1,1,15,5,0.3625,1.4498
1,1,30,6,0.4221,1.6884
1,1,45,7,0.5277,2.1110
1,2,0,8,0.4310,1.7241
1,2,15,9,0.6202,2.4810
1,2,30,10,0.4710,1.8839
1,2,45,11,0.6475,2.5902
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.4953,1.9813
1,5,15,21,0.5281,2.1125
1,5,30,22,0.4095,1.6380
1,5,45,23,0.4593,1.8372
1,6,0,24,1.4519,5.8078
1,6,15,25,1.3784,5.5134
1,6,30,26,1.2191,4.8765
1,6,45,27,1.3337,5.3348
1,7,0,28,3.8006,15.2025
1,7,15,29,3.6155,14.4620
1,7,30,30,3.4967,13.9869
1,7,45,31,3.9919,15.9674
1,8,0,32,7.6233,30.4933
1,8,15,33,4.8832,19.5330
1,8,30,34,7.8993,31.5972
1,8,45,35,6.7357,26.9428
1,9,0,36,8.3744,33.4976
1,9,15,37,8.1194,32.4777
1,9,30,38,7.9717,31.8867
1,9,45,39,9.3025,37.2099
1,10,0,40,7.4911,29.9645
1,10,15,41,9.2511,37.0044
1,10,30,42,9.8989,39.5956
1,10,45,43,8.4308,33.7233
1,11,0,44,8.0772,32.3088
1,11,15,45,7.3331,29.3324
1,11,30,46,6.6551,26.6205
1,11,45,47,6.7031,26.8123
1,12,0,48,5.1996,20.7982
1,12,15,49,6.2126,24.8504
1,12,30,50,4.5406,18.1622
1,12,45,51,4.2457,16.9827
1,13,0,52,6.0593,24.2370
1,13,15,53,5.1647,20.6588
1,13,30,54,6.0682,24.2727
1,13,45,55,6.0176,24.0703
1,14,0,56,7.4338,29.7353
1,14,15,57,5.6907,22.7627
1,14,30,58,6.8287,27.3148
1,14,45,59,5.9516,23.8064
1,15,0,60,7.6066,30.4265
1,15,15,61,7.1645,28.6580
1,15,30,62,8.6491,34.5966
1,15,45,63,6.5322,26.1286
1,16,0,64,7.4794,29.9176
1,16,15,65,8.7659,35.0635
1,16,30,66,7.9863,31.9451
1,16,45,67,7.4449,29.7795
1,17,0,68,13.6336,54.5344
1,17,15,69,12.0881,48.3524
1,17,30,70,9.8234,39.2936
1,17,45,71,11.9279,47.7115
1,18,0,72,14.5176,58.0704
1,18,15,73,12.9425,51.7701
1,18,30,74,12.0749,48.2998
1,18,45,75,9.0355,36.1420
1,19,0,76,10.0216,40.0864
1,19,15,77,12.0896,48.3586
1,19,30,78,8.4296,33.7183
1,19,45,79,10.0967,40.3870
1,20,0,80,6.6134,26.4535
1,20,15,81,10.5766,42.3064
1,20,30,82,8.3110,33.2441
1,20,45,83,7.4639,29.8556
1,21,0,84,6.7620,27.0480
1,21,15,85,4.1293,16.5172
1,21,30,86,5.5605,22.2421
1,21,45,87,7.5480,30.1921
1,22,0,88,4.7979,19.1915
1,22,15,89,3.3704,13.4814
1,22,30,90,4.0228,16.0913
1,22,45,91,3.0922,12.3690
1,23,0,92,1.0027,4.0107
1,23,15,93,1.4331,5.7325
1,23,30,94,1.3588,5.4351
1,23,45,95,1.7430,6.9720
2,0,0,0,0.5712,2.2849
2,0,15,1,0.8290,3.3162
2,0,30,2,0.7619,3.0476
2,0,45,3,0.6426,2.5705
2,1,0,4,0.3686,1.4742
2,1,15,5,0.4243,1.6971
2,1,30,6,0.3595,1.4380
2,1,45,7,0.3652,1.4610
2,2,0,8,0.4166,1.6664
2,2,15,9,0.3819,1.5278
