day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1279,0.5117
0,0,15,1,0.1376,0.5504
0,0,30,2,0.1419,0.5675
0,0,45,3,0.1591,0.6364
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1372,0.5487
0,6,15,25,0.1294,0.5176
0,6,30,26,0.1393,0.5573
0,6,45,27,0.1583,0.6333
0,7,0,28,0.2904,1.1615
0,7,15,29,0.2497,0.9989
0,7,30,30,0.2735,1.0940
0,7,45,31,0.2746,1.0986
0,8,0,32,0.5699,2.2796
0,8,15,33,0.5713,2.2853
0,8,30,34,0.6289,2.5157
0,8,45,35,0.7244,2.8974
0,9,0,36,0.8695,3.4782
0,9,15,37,0.8888,3.5550
0,9,30,38,0.9762,3.9046
0,9,45,39,0.8146,3.2583
0,10,0,40,1.1258,4.5032
0,10,15,41,0.8303,3.3214
0,10,30,42,1.0186,4.0742
0,10,45,43,0.9179,3.6718
0,11,0,44,0.8750,3.5001
0,11,15,45,1.2690,5.0760
0,11,30,46,0.9019,3.6075
0,11,45,47,1.0316,4.1264
0,12,0,48,0.6532,2.6130
0,12,15,49,0.3975,1.5900
0,12,30,50,0.6199,2.4795
0,12,45,51,0.6481,2.5925
0,13,0,52,0.7193,2.8773
0,13,15,53,0.5463,2.1852
0,13,30,54,0.7753,3.1012
0,13,45,55,0.6060,2.4241
0,14,0,56,1.0339,4.1355
0,14,15,57,0.9394,3.7577
0,14,30,58,0.8844,3.5378
0,14,45,59,0.9462,3.7848
0,15,0,60,0.8384,3.3537
0,15,15,61,1.0680,4.2719
0,15,30,62,1.0414,4.1658
0,15,45,63,1.0528,4.2113
0,16,0,64,1.2949,5.1796
0,16,15,65,1.2005,4.8021
0,16,30,66,1.4455,5.7821
0,16,45,67,1.3287,5.3148
0,17,0,68,1.7786,7.1143
0,17,15,69,1.9610,7.8441
0,17,30,70,1.9737,7.8948
0,17,45,71,2.2936,9.1744
0,18,0,72,2.6703,10.6812
0,18,15,73,3.2023,12.8092
0,18,30,74,2.7780,11.1122
0,18,45,75,3.3417,13.3670
0,19,0,76,1.9927,7.9708
0,19,15,77,3.3076,13.2302
0,19,30,78,2.1647,8.6590
0,19,45,79,2.3163,9.2653
0,20,0,80,2.3182,9.2727
0,20,15,81,1.8297,7.3190
0,20,30,82,1.8344,7.3374
0,20,45,83,2.6450,10.5801
0,21,0,84,1.4283,5.7133
0,21,15,85,1.6348,6.5394
0,21,30,86,1.4213,5.6851
0,21,45,87,1.5947,6.3788
0,22,0,88,0.6660,2.6640
0,22,15,89,0.8957,3.5827
0,22,30,90,0.9401,3.7604
0,22,45,91,0.9548,3.8194
0,23,0,92,0.2458,0.9831
0,23,15,93,0.3335,1.3340
0,23,30,94,0.2745,1.0979
0,23,45,95,0.3333,1.3334
1,0,0,0,0.2087,0.8347
1,0,15,1,0.1188,0.4750
1,0,30,2,0.1857,0.7428
1,0,45,3,0.1140,0.4561
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.1770,0.7078
1,6,15,25,0.1787,0.7147
1,6,30,26,0.1448,0.5791
1,6,45,27,0.1897,0.7588
1,7,0,28,0.2533,1.0133
1,7,15,29,0.2498,0.9993
1,7,30,30,0.3222,1.2890
1,7,45,31,0.4004,1.6018
1,8,0,32,0.5733,2.2933
1,8,15,33,0.8700,3.4800
1,8,30,34,0.6416,2.5663
1,8,45,35,0.3361,1.3443
1,9,0,36,1.0501,4.2006
1,9,15,37,1.1008,4.4031
1,9,30,38,0.8259,3.3037
1,9,45,39,0.8779,3.5115
1,10,0,40,0.7169,2.8676
1,10,15,41,1.2767,5.1069
1,10,30,42,0.9895,3.9580
1,10,45,43,1.1411,4.5645
1,11,0,44,0.8728,3.4913
1,11,15,45,0.9460,3.7839
1,11,30,46,0.6425,2.5700
1,11,45,47,0.8989,3.5957
1,12,0,48,0.7204,2.8818
1,12,15,49,0.4998,1.9994
1,12,30,50,0.7162,2.8648
1,12,45,51,0.7941,3.1762
1,13,0,52,0.7930,3.1720
1,13,15,53,0.7479,2.9915
1,13,30,54,0.8899,3.5598
1,13,45,55,0.8413,3.3652
1,14,0,56,0.7759,3.1038
1,14,15,57,0.9924,3.9697
1,14,30,58,1.0647,4.2589
1,14,45,59,0.9340,3.7359
1,15,0,60,1.1271,4.5083
1,15,15,61,1.0794,4.3174
1,15,30,62,1.1327,4.5310
1,15,45,63,0.9030,3.6120
1,16,0,64,1.6118,6.4470
1,16,15,65,1.3481,5.3923
1,16,30,66,1.4372,5.7487
1,16,45,67,1.2860,5.1440
1,17,0,68,2.2826,9.1303
1,17,15,69,2.8863,11.5450
1,17,30,70,2.2562,9.0247
1,17,45,71,1.7221,6.8883
1,18,0,72,2.8185,11.2741
1,18,15,73,2.2849,9.1397
1,18,30,74,2.9004,11.6015
1,18,45,75,1.9936,7.9745
1,19,0,76,2.4892,9.9568
1,19,15,77,2.6126,10.4504
1,19,30,78,2.8343,11.3371
1,19,45,79,2.0644,8.2576
1,20,0,80,2.4477,9.7908
1,20,15,81,2.4304,9.7215
1,20,30,82,2.4067,9.6268
1,20,45,83,2.9099,11.6396
1,21,0,84,1.7348,6.9391
1,21,15,85,1.7752,7.1008
1,21,30,86,1.7471,6.9884
1,21,45,87,1.8828,7.5312
1,22,0,88,1.0004,4.0018
1,22,15,89,1.0276,4.1103
1,22,30,90,0.8751,3.5004
1,22,45,91,0.8275,3.3102
1,23,0,92,0.3572,1.4287
1,23,15,93,0.3622,1.4489
1,23,30,94,0.2309,0.9237
1,23,45,95,0.2911,1.1646
2,0,0,0,0.1686,0.6744
2,0,15,1,0.1005,0.4018
2,0,30,2,0.1833,0.7333
2,0,45,3,0.1568,0.6273
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
