day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.9423,3.7690
0,0,15,1,1.1145,4.4578
0,0,30,2,0.5181,2.0724
0,0,45,3,0.9745,3.8982
0,1,0,4,0.4375,1.7499
0,1,15,5,0.4747,1.8987
0,1,30,6,0.4709,1.8837
0,1,45,7,0.5123,2.0494
0,2,0,8,0.5657,2.2627
0,2,15,9,0.3545,1.4179
0,2,30,10,0.4256,1.7023
0,2,45,11,0.4556,1.8225
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.4589,1.8355
0,5,15,21,0.5075,2.0301
0,5,30,22,0.4318,1.7270
0,5,45,23,0.4465,1.7860
0,6,0,24,1.2868,5.1473
0,6,15,25,1.5039,6.0157
0,6,30,26,1.1011,4.4046
0,6,45,27,1.0882,4.3529
0,7,0,28,2.4935,9.9741
0,7,15,29,3.2988,13.1952
0,7,30,30,3.6346,14.5383
0,7,45,31,4.0024,16.0098
0,8,0,32,5.3679,21.4715
0,8,15,33,5.0958,20.3831
0,8,30,34,7.0744,28.2977
0,8,45,35,7.4128,29.6513
0,9,0,36,9.2830,37.1318
0,9,15,37,9.6552,38.6207
0,9,30,38,8.7254,34.9018
0,9,45,39,10.3957,41.5830
0,10,0,40,6.0664,24.2657
0,10,15,41,9.5745,38.2979
0,10,30,42,10.4224,41.6896
0,10,45,43,8.3809,33.5237
0,11,0,44,5.1984,20.7937
0,11,15,45,7.8026,31.2102
0,11,30,46,7.0036,28.0145
0,11,45,47,6.7272,26.9089
0,12,0,48,5.2452,20.9807
0,12,15,49,4.5358,18.1431
0,12,30,50,4.9791,19.9163
0,12,45,51,3.7127,14.8507
0,13,0,52,5.3407,21.3626
0,13,15,53,6.3264,25.3057
0,13,30,54,3.9538,15.8151
0,13,45,55,4.3496,17.3985
0,14,0,56,5.7199,22.8797
0,14,15,57,6.7239,26.8955
0,14,30,58,5.3175,21.2699
0,14,45,59,6.0353,24.1411
0,15,0,60,6.4930,25.9718
0,15,15,61,8.1075,32.4301
0,15,30,62,5.5048,22.0191
0,15,45,63,6.5051,26.0203
0,16,0,64,8.5891,34.3565
0,16,15,65,7.6062,30.4246
0,16,30,66,7.8094,31.2377
0,16,45,67,6.6167,26.4669
0,17,0,68,10.4174,41.6695
0,17,15,69,7.6497,30.5990
0,17,30,70,9.9445,39.7779
0,17,45,71,8.6857,34.7429
0,18,0,72,11.6622,46.6490
0,18,15,73,8.0397,32.1587
0,18,30,74,11.6704,46.6814
