day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1746,0.6983
0,0,15,1,0.1638,0.6554
0,0,30,2,0.1522,0.6086
0,0,45,3,0.1873,0.7493
0,1,0,4,0.0985,0.3941
0,1,15,5,0.0811,0.3244
0,1,30,6,0.0770,0.3078
0,1,45,7,0.0829,0.3317
0,2,0,8,0.0835,0.3341
0,2,15,9,0.0935,0.3741
0,2,30,10,0.0964,0.3856
0,2,45,11,0.0857,0.3430
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0733,0.2931
0,5,15,21,0.0709,0.2834
0,5,30,22,0.0936,0.3744
0,5,45,23,0.0904,0.3614
0,6,0,24,0.2070,0.8279
0,6,15,25,0.3305,1.3219
0,6,30,26,0.2905,1.1622
0,6,45,27,0.2473,0.9891
0,7,0,28,0.6538,2.6154
0,7,15,29,0.6231,2.4923
0,7,30,30,0.7230,2.8919
0,7,45,31,0.6684,2.6736
0,8,0,32,1.5268,6.1071
0,8,15,33,1.1303,4.5213
0,8,30,34,1.1611,4.6444
0,8,45,35,0.9966,3.9864
0,9,0,36,1.5501,6.2003
0,9,15,37,1.8394,7.3576
0,9,30,38,1.4387,5.7546
0,9,45,39,1.5025,6.0101
0,10,0,40,1.4596,5.8382
0,10,15,41,1.7325,6.9302
0,10,30,42,1.9484,7.7938
0,10,45,43,1.2576,5.0303
0,11,0,44,1.5086,6.0343
0,11,15,45,1.1992,4.7967
0,11,30,46,1.2145,4.8581
0,11,45,47,0.8273,3.3092
0,12,0,48,0.7837,3.1348
0,12,15,49,0.8473,3.3894
0,12,30,50,0.8420,3.3681
0,12,45,51,0.9629,3.8517
0,13,0,52,1.1791,4.7164
0,13,15,53,1.0504,4.2015
0,13,30,54,1.1022,4.4088
0,13,45,55,1.0755,4.3020
0,14,0,56,0.9298,3.7194
