day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.0095,0.0378
0,0,15,1,0.0106,0.0423
0,0,30,2,0.0071,0.0286
0,0,45,3,0.0100,0.0402
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.0090,0.0359
0,6,15,25,0.0078,0.0311
0,6,30,26,0.0090,0.0360
0,6,45,27,0.0076,0.0305
0,7,0,28,0.0206,0.0824
0,7,15,29,0.0241,0.0964
0,7,30,30,0.0220,0.0881
0,7,45,31,0.0143,0.0572
0,8,0,32,0.0321,0.1284
0,8,15,33,0.0265,0.1061
0,8,30,34,0.0377,0.1508
0,8,45,35,0.0293,0.1170
0,9,0,36,0.0554,0.2215
0,9,15,37,0.0549,0.2197
0,9,30,38,0.0501,0.2004
0,9,45,39,0.0647,0.2587
0,10,0,40,0.0471,0.1885
0,10,15,41,0.0566,0.2264
0,10,30,42,0.0554,0.2218
0,10,45,43,0.0711,0.2845
0,11,0,44,0.0429,0.1717
0,11,15,45,0.0486,0.1945
0,11,30,46,0.0566,0.2263
0,11,45,47,0.0602,0.2407
0,12,0,48,0.0415,0.1661
0,12,15,49,0.0449,0.1798
0,12,30,50,0.0308,0.1233
0,12,45,51,0.0340,0.1361
0,13,0,52,0.0593,0.2374
0,13,15,53,0.0525,0.2098
0,13,30,54,0.0431,0.1723
0,13,45,55,0.0492,0.1968
0,14,0,56,0.0557,0.2229
0,14,15,57,0.0518,0.2070
0,14,30,58,0.0552,0.2206
0,14,45,59,0.0559,0.2236
0,15,0,60,0.0603,0.2414
0,15,15,61,0.0617,0.2470
0,15,30,62,0.0897,0.3589
0,15,45,63,0.0694,0.2775
0,16,0,64,0.0629,0.2514
0,16,15,65,0.0791,0.3162
0,16,30,66,0.1058,0.4230
0,16,45,67,0.0861,0.3446
0,17,0,68,0.1489,0.5955
0,17,15,69,0.1253,0.5011
0,17,30,70,0.1242,0.4969
0,17,45,71,0.1116,0.4463
0,18,0,72,0.1861,0.7445
0,18,15,73,0.1647,0.6589
0,18,30,74,0.1293,0.5172
0,18,45,75,0.1662,0.6649
0,19,0,76,0.1651,0.6602
0,19,15,77,0.1714,0.6856
0,19,30,78,0.1675,0.6699
0,19,45,79,0.1576,0.6304
0,20,0,80,0.1273,0.5091
0,20,15,81,0.1128,0.4512
0,20,30,82,0.1390,0.5560
0,20,45,83,0.1663,0.6653
0,21,0,84,0.1046,0.4186
0,21,15,85,0.1219,0.4876
0,21,30,86,0.0889,0.3556
0,21,45,87,0.1225,0.4899
0,22,0,88,0.0474,0.1897
0,22,15,89,0.0532,0.2130
0,22,30,90,0.0580,0.2319
0,22,45,91,0.0513,0.2050
0,23,0,92,0.0197,0.0789
0,23,15,93,0.0219,0.0877
0,23,30,94,0.0202,0.0810
0,23,45,95,0.0183,0.0733
1,0,0,0,0.0088,0.0352
1,0,15,1,0.0102,0.0407
1,0,30,2,0.0088,0.0350
1,0,45,3,0.0078,0.0311
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.0115,0.0461
1,6,15,25,0.0082,0.0328
1,6,30,26,0.0110,0.0438
1,6,45,27,0.0109,0.0436
1,7,0,28,0.0166,0.0663
1,7,15,29,0.0226,0.0904
1,7,30,30,0.0214,0.0856
1,7,45,31,0.0192,0.0768
1,8,0,32,0.0290,0.1159
1,8,15,33,0.0444,0.1775
1,8,30,34,0.0454,0.1816
1,8,45,35,0.0426,0.1703
1,9,0,36,0.0503,0.2011
1,9,15,37,0.0814,0.3254
1,9,30,38,0.0596,0.2383
1,9,45,39,0.0570,0.2278
1,10,0,40,0.0879,0.3514
1,10,15,41,0.0586,0.2344
1,10,30,42,0.0784,0.3136
1,10,45,43,0.0554,0.2214
1,11,0,44,0.0738,0.2952
1,11,15,45,0.0548,0.2192
1,11,30,46,0.0692,0.2767
1,11,45,47,0.0386,0.1545
1,12,0,48,0.0378,0.1512
1,12,15,49,0.0383,0.1533
1,12,30,50,0.0487,0.1948
1,12,45,51,0.0499,0.1998
1,13,0,52,0.0453,0.1812
1,13,15,53,0.0479,0.1918
1,13,30,54,0.0467,0.1867
1,13,45,55,0.0570,0.2278
1,14,0,56,0.0665,0.2659
1,14,15,57,0.0585,0.2339
1,14,30,58,0.0471,0.1886
1,14,45,59,0.0572,0.2287
1,15,0,60,0.0761,0.3044
1,15,15,61,0.0992,0.3967
1,15,30,62,0.0491,0.1965
1,15,45,63,0.0647,0.2589
1,16,0,64,0.1025,0.4098
1,16,15,65,0.0973,0.3891
1,16,30,66,0.1067,0.4269
1,16,45,67,0.1276,0.5104
1,17,0,68,0.1864,0.7457
1,17,15,69,0.1493,0.5972
1,17,30,70,0.1629,0.6515
1,17,45,71,0.1651,0.6603
1,18,0,72,0.2017,0.8068
1,18,15,73,0.1670,0.6680
1,18,30,74,0.1981,0.7922
1,18,45,75,0.1470,0.5881
1,19,0,76,0.2319,0.9277
1,19,15,77,0.1742,0.6968
1,19,30,78,0.1805,0.7222
1,19,45,79,0.2086,0.8345
1,20,0,80,0.1421,0.5683
1,20,15,81,0.1772,0.7089
1,20,30,82,0.1807,0.7227
1,20,45,83,0.1520,0.6080
1,21,0,84,0.1059,0.4236
1,21,15,85,0.1500,0.5999
1,21,30,86,0.1237,0.4948
1,21,45,87,0.1065,0.4262
1,22,0,88,0.0885,0.3538
1,22,15,89,0.0579,0.2315
1,22,30,90,0.0485,0.1939
1,22,45,91,0.0586,0.2344
1,23,0,92,0.0239,0.0957
1,23,15,93,0.0184,0.0734
1,23,30,94,0.0196,0.0783
1,23,45,95,0.0252,0.1006
2,0,0,0,0.0087,0.0349
2,0,15,1,0.0088,0.0352
2,0,30,2,0.0087,0.0348
2,0,45,3,0.0105,0.0421
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.0096,0.0384
2,6,15,25,0.0100,0.0401
2,6,30,26,0.0097,0.0390
2,6,45,27,0.0071,0.0285
2,7,0,28,0.0180,0.0722
2,7,15,29,0.0197,0.0788
2,7,30,30,0.0187,0.0749
2,7,45,31,0.0191,0.0763
2,8,0,32,0.0472,0.1889
2,8,15,33,0.0341,0.1362
2,8,30,34,0.0457,0.1827
2,8,45,35,0.0368,0.1474
2,9,0,36,0.0619,0.2475
2,9,15,37,0.0460,0.1839
2,9,30,38,0.0606,0.2425
2,9,45,39,0.0601,0.2406
2,10,0,40,0.0622,0.2486
2,10,15,41,0.0738,0.2952
2,10,30,42,0.0524,0.2095
2,10,45,43,0.0600,0.2402
2,11,0,44,0.0665,0.2660
2,11,15,45,0.0612,0.2448
2,11,30,46,0.0457,0.1827
2,11,45,47,0.0517,0.2070
2,12,0,48,0.0405,0.1621
2,12,15,49,0.0351,0.1403
2,12,30,50,0.0435,0.1742
2,12,45,51,0.0398,0.1594
2,13,0,52,0.0479,0.1914
2,13,15,53,0.0470,0.1880
2,13,30,54,0.0592,0.2368
2,13,45,55,0.0327,0.1307
2,14,0,56,0.0586,0.2344
2,14,15,57,0.0686,0.2744
2,14,30,58,0.0594,0.2376
2,14,45,59,0.0562,0.2250
2,15,0,60,0.0659,0.2635
2,15,15,61,0.0768,0.3071
2,15,30,62,0.0730,0.2920
2,15,45,63,0.0573,0.2292
2,16,0,64,0.1043,0.4172
2,16,15,65,0.0690,0.2761
2,16,30,66,0.0793,0.3171
2,16,45,67,0.0949,0.3795
2,17,0,68,0.1555,0.6220
2,17,15,69,0.1604,0.6415
2,17,30,70,0.1385,0.5539
2,17,45,71,0.1123,0.4491
2,18,0,72,0.1797,0.7188
2,18,15,73,0.1788,0.7154
2,18,30,74,0.2083,0.8333
2,18,45,75,0.1632,0.6528
2,19,0,76,0.1864,0.7455
2,19,15,77,0.1638,0.6551
2,19,30,78,0.1590,0.6358
2,19,45,79,0.1795,0.7182
2,20,0,80,0.1203,0.4813
2,20,15,81,0.1646,0.6583
2,20,30,82,0.1370,0.5479
2,20,45,83,0.1644,0.6578
2,21,0,84,0.0991,0.3964
2,21,15,85,0.1315,0.5261
2,21,30,86,0.0940,0.3758
2,21,45,87,0.1067,0.4267
2,22,0,88,0.0442,0.1768
2,22,15,89,0.0542,0.2167
2,22,30,90,0.0530,0.2121
2,22,45,91,0.0620,0.2479
2,23,0,92,0.0223,0.0891
2,23,15,93,0.0202,0.0807
2,23,30,94,0.0223,0.0892
2,23,45,95,0.0220,0.0880
3,0,0,0,0.0090,0.0358
3,0,15,1,0.0086,0.0345
3,0,30,2,0.0085,0.0339
3,0,45,3,0.0110,0.0438
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.0083,0.0333
3,6,15,25,0.0079,0.0316
3,6,30,26,0.0066,0.0262
3,6,45,27,0.0090,0.0358
3,7,0,28,0.0156,0.0626
3,7,15,29,0.0198,0.0791
3,7,30,30,0.0186,0.0743
3,7,45,31,0.0145,0.0578
3,8,0,32,0.0263,0.1053
