day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1572,0.6287
0,0,15,1,0.1576,0.6302
0,0,30,2,0.1378,0.5512
0,0,45,3,0.1964,0.7858
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1284,0.5137
0,6,15,25,0.1522,0.6086
0,6,30,26,0.1241,0.4962
0,6,45,27,0.1461,0.5843
0,7,0,28,0.2732,1.0929
0,7,15,29,0.3262,1.3047
0,7,30,30,0.2968,1.1871
0,7,45,31,0.3201,1.2803
0,8,0,32,0.5080,2.0321
0,8,15,33,0.7074,2.8298
0,8,30,34,0.5326,2.1304
0,8,45,35,0.6125,2.4500
0,9,0,36,0.8891,3.5564
0,9,15,37,0.7493,2.9970
0,9,30,38,0.9222,3.6887
0,9,45,39,0.7478,2.9914
0,10,0,40,1.1183,4.4730
0,10,15,41,1.0744,4.2975
0,10,30,42,0.8758,3.5032
0,10,45,43,1.0483,4.1933
0,11,0,44,0.9954,3.9818
0,11,15,45,0.6677,2.6708
0,11,30,46,0.9755,3.9021
0,11,45,47,1.2464,4.9857
0,12,0,48,0.6759,2.7037
0,12,15,49,0.5679,2.2717
0,12,30,50,0.5710,2.2839
0,12,45,51,0.4919,1.9676
0,13,0,52,0.6376,2.5505
0,13,15,53,0.7353,2.9412
0,13,30,54,0.7383,2.9533
0,13,45,55,0.7005,2.8018
0,14,0,56,1.0766,4.3065
0,14,15,57,0.5661,2.2643
0,14,30,58,0.8341,3.3363
0,14,45,59,0.7954,3.1816
