day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1311,0.5245
0,0,15,1,0.1552,0.6207
0,0,30,2,0.1258,0.5032
0,0,45,3,0.1598,0.6392
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1206,0.4824
0,6,15,25,0.1171,0.4685
0,6,30,26,0.1142,0.4570
0,6,45,27,0.0977,0.3910
0,7,0,28,0.2596,1.0386
0,7,15,29,0.2792,1.1166
0,7,30,30,0.2705,1.0821
0,7,45,31,0.3628,1.4514
0,8,0,32,0.5342,2.1366
0,8,15,33,0.5587,2.2348
0,8,30,34,0.5342,2.1368
0,8,45,35,0.5672,2.2689
0,9,0,36,0.6769,2.7076
0,9,15,37,0.7750,3.1000
0,9,30,38,0.6879,2.7517
0,9,45,39,1.0335,4.1342
0,10,0,40,0.9127,3.6508
0,10,15,41,1.1061,4.4244
0,10,30,42,1.1506,4.6024
0,10,45,43,1.0722,4.2887
0,11,0,44,0.8478,3.3911
0,11,15,45,0.6361,2.5445
0,11,30,46,0.6988,2.7951
0,11,45,47,0.6884,2.7535
0,12,0,48,0.6473,2.5894
0,12,15,49,0.4758,1.9033
0,12,30,50,0.3189,1.2755
0,12,45,51,0.4589,1.8358
0,13,0,52,0.5193,2.0773
0,13,15,53,0.6998,2.7992
0,13,30,54,0.5670,2.2678
0,13,45,55,0.6658,2.6632
0,14,0,56,0.7966,3.1865
0,14,15,57,0.6603,2.6414
