day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.7490,2.9959
0,0,15,1,0.7389,2.9556
0,0,30,2,0.9704,3.8814
0,0,45,3,0.6486,2.5945
0,1,0,4,0.3342,1.3366
0,1,15,5,0.3297,1.3188
0,1,30,6,0.3890,1.5560
0,1,45,7,0.3971,1.5886
0,2,0,8,0.4549,1.8197
0,2,15,9,0.3967,1.5867
0,2,30,10,0.4685,1.8740
0,2,45,11,0.3660,1.4638
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.4327,1.7309
0,5,15,21,0.4308,1.7233
0,5,30,22,0.4156,1.6622
0,5,45,23,0.4332,1.7328
0,6,0,24,0.9595,3.8381
0,6,15,25,1.2814,5.1256
0,6,30,26,1.2347,4.9387
0,6,45,27,1.0487,4.1948
0,7,0,28,3.9707,15.8827
0,7,15,29,3.1970,12.7881
0,7,30,30,3.6798,14.7191
0,7,45,31,3.2974,13.1896
0,8,0,32,5.7551,23.0205
0,8,15,33,6.2456,24.9826
0,8,30,34,5.5365,22.1458
0,8,45,35,7.0777,28.3107
0,9,0,36,6.1943,24.7770
0,9,15,37,7.4335,29.7338
0,9,30,38,7.5123,30.0492
0,9,45,39,7.6794,30.7174
0,10,0,40,7.3122,29.2486
0,10,15,41,6.7537,27.0149
0,10,30,42,7.9468,31.7874
0,10,45,43,6.1658,24.6630
0,11,0,44,8.8757,35.5029
0,11,15,45,7.1823,28.7293
0,11,30,46,5.4588,21.8351
0,11,45,47,6.3622,25.4490
0,12,0,48,3.5680,14.2721
0,12,15,49,5.3343,21.3372
0,12,30,50,4.5048,18.0193
0,12,45,51,5.0059,20.0236
0,13,0,52,4.9872,19.9490
0,13,15,53,4.6055,18.4220
0,13,30,54,5.4563,21.8253
0,13,45,55,4.7890,19.1558
0,14,0,56,6.0674,24.2696
0,14,15,57,6.4423,25.7692
0,14,30,58,6.0405,24.1620
0,14,45,59,6.3384,25.3538
0,15,0,60,7.7330,30.9320
0,15,15,61,5.7395,22.9579
0,15,30,62,6.4571,25.8286
0,15,45,63,6.2131,24.8524
0,16,0,64,8.7603,35.0414
0,16,15,65,7.6224,30.4897
0,16,30,66,6.3301,25.3205
0,16,45,67,7.8507,31.4026
0,17,0,68,8.1953,32.7811
0,17,15,69,10.8711,43.4843
0,17,30,70,9.0441,36.1762
0,17,45,71,8.4926,33.9702
0,18,0,72,9.0566,36.2264
0,18,15,73,11.7862,47.1448
0,18,30,74,10.3646,41.4582
0,18,45,75,7.5863,30.3452
0,19,0,76,8.8592,35.4367
0,19,15,77,8.5818,34.3273
0,19,30,78,7.7902,31.1608
0,19,45,79,8.0648,32.2592
0,20,0,80,7.8242,31.2969
0,20,15,81,7.6107,30.4430
0,20,30,82,9.7831,39.1323
0,20,45,83,8.2133,32.8531
0,21,0,84,5.5263,22.1051
0,21,15,85,4.0925,16.3698
0,21,30,86,6.3371,25.3486
0,21,45,87,5.3439,21.3756
0,22,0,88,3.2488,12.9951
0,22,15,89,3.0051,12.0203
0,22,30,90,3.3219,13.2876
0,22,45,91,3.0905,12.3622
0,23,0,92,0.8007,3.2028
0,23,15,93,1.1051,4.4203
0,23,30,94,1.1471,4.5884
0,23,45,95,1.5201,6.0806
1,0,0,0,0.8064,3.2256
1,0,15,1,0.5988,2.3950
1,0,30,2,0.7911,3.1646
1,0,45,3,0.7449,2.9794
1,1,0,4,0.3880,1.5521
1,1,15,5,0.5458,2.1830
1,1,30,6,0.4335,1.7340
1,1,45,7,0.4382,1.7527
1,2,0,8,0.4687,1.8749
1,2,15,9,0.4410,1.7639
1,2,30,10,0.4211,1.6843
1,2,45,11,0.2534,1.0136
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.3655,1.4620
1,5,15,21,0.3261,1.3046
1,5,30,22,0.2694,1.0775
1,5,45,23,0.2916,1.1664
1,6,0,24,1.0546,4.2185
1,6,15,25,1.1225,4.4902
1,6,30,26,1.2392,4.9568
1,6,45,27,1.1510,4.6041
1,7,0,28,2.9138,11.6552
1,7,15,29,3.4885,13.9541
1,7,30,30,2.5515,10.2059
1,7,45,31,2.8722,11.4890
1,8,0,32,7.5384,30.1536
1,8,15,33,6.4406,25.7623
1,8,30,34,7.4771,29.9083
1,8,45,35,5.0956,20.3826
1,9,0,36,7.8313,31.3253
1,9,15,37,8.6435,34.5740
1,9,30,38,7.0774,28.3095
1,9,45,39,7.5559,30.2236
1,10,0,40,5.9876,23.9503
1,10,15,41,6.9265,27.7058
1,10,30,42,7.6867,30.7469
1,10,45,43,5.3949,21.5795
1,11,0,44,5.2562,21.0248
1,11,15,45,7.4023,29.6093
1,11,30,46,5.7686,23.0745
1,11,45,47,5.7455,22.9820
1,12,0,48,3.7669,15.0677
1,12,15,49,5.4501,21.8005
1,12,30,50,2.6128,10.4510
1,12,45,51,4.6137,18.4549
1,13,0,52,4.6190,18.4759
1,13,15,53,3.9507,15.8026
1,13,30,54,4.1608,16.6432
1,13,45,55,4.0263,16.1051
1,14,0,56,5.1129,20.4517
1,14,15,57,6.7597,27.0386
1,14,30,58,5.8599,23.4395
1,14,45,59,5.9002,23.6007
1,15,0,60,6.0288,24.1152
1,15,15,61,5.7893,23.1573
1,15,30,62,7.2136,28.8542
1,15,45,63,5.8210,23.2839
1,16,0,64,7.2682,29.0729
1,16,15,65,6.5028,26.0112
1,16,30,66,4.6760,18.7038
1,16,45,67,7.7159,30.8635
1,17,0,68,8.6165,34.4661
1,17,15,69,8.2898,33.1591
1,17,30,70,8.1089,32.4354
1,17,45,71,8.7648,35.0593
1,18,0,72,8.9276,35.7105
1,18,15,73,11.4214,45.6857
1,18,30,74,8.8440,35.3760
1,18,45,75,6.8784,27.5137
1,19,0,76,9.4379,37.7518
1,19,15,77,8.4070,33.6279
1,19,30,78,8.9929,35.9715
1,19,45,79,8.3975,33.5899
1,20,0,80,7.2534,29.0137
1,20,15,81,6.2064,24.8257
1,20,30,82,6.9954,27.9815
1,20,45,83,5.4501,21.8004
1,21,0,84,5.3365,21.3462
1,21,15,85,3.5506,14.2025
1,21,30,86,5.5101,22.0402
1,21,45,87,5.4462,21.7847
1,22,0,88,2.5117,10.0469
1,22,15,89,3.5402,14.1608
1,22,30,90,2.9174,11.6696
1,22,45,91,3.0308,12.1232
1,23,0,92,1.1340,4.5358
1,23,15,93,1.4072,5.6287
1,23,30,94,1.3635,5.4541
1,23,45,95,1.1926,4.7704
2,0,0,0,0.9366,3.7463
2,0,15,1,0.8735,3.4938
2,0,30,2,0.9524,3.8096
2,0,45,3,0.7757,3.1028
2,1,0,4,0.3697,1.4787
2,1,15,5,0.3884,1.5535
2,1,30,6,0.3959,1.5835
2,1,45,7,0.4184,1.6735
2,2,0,8,0.4489,1.7957
2,2,15,9,0.4276,1.7103
2,2,30,10,0.4278,1.7112
2,2,45,11,0.4101,1.6405
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.4249,1.6996
2,5,15,21,0.4448,1.7794
2,5,30,22,0.4185,1.6739
2,5,45,23,0.3107,1.2427
2,6,0,24,1.0423,4.1693
2,6,15,25,1.0945,4.3780
2,6,30,26,1.4841,5.9363
2,6,45,27,1.4413,5.7653
2,7,0,28,2.7844,11.1376
2,7,15,29,2.8274,11.3097
2,7,30,30,3.6117,14.4468
2,7,45,31,3.7849,15.1395
2,8,0,32,7.3644,29.4575
2,8,15,33,5.3770,21.5081
2,8,30,34,5.7571,23.0285
2,8,45,35,3.9196,15.6783
2,9,0,36,5.5153,22.0610
2,9,15,37,7.2245,28.8982
2,9,30,38,7.3863,29.5452
2,9,45,39,7.0016,28.0066
2,10,0,40,8.5790,34.3159
2,10,15,41,7.5570,30.2279
2,10,30,42,7.7066,30.8265
2,10,45,43,4.7102,18.8410
2,11,0,44,5.5920,22.3680
2,11,15,45,6.3502,25.4009
2,11,30,46,6.9689,27.8755
2,11,45,47,5.9640,23.8558
2,12,0,48,4.8578,19.4310
2,12,15,49,2.2035,8.8140
2,12,30,50,3.8537,15.4146
2,12,45,51,5.0619,20.2477
2,13,0,52,4.6824,18.7296
2,13,15,53,5.3768,21.5070
2,13,30,54,3.1840,12.7359
2,13,45,55,5.0976,20.3905
2,14,0,56,6.0234,24.0935
2,14,15,57,5.6811,22.7243
2,14,30,58,6.9098,27.6394
2,14,45,59,5.2149,20.8597
2,15,0,60,7.7512,31.0048
2,15,15,61,6.8675,27.4699
2,15,30,62,7.4378,29.7511
2,15,45,63,6.9854,27.9414
2,16,0,64,7.9646,31.8583
2,16,15,65,6.0180,24.0721
2,16,30,66,5.3775,21.5101
2,16,45,67,8.6556,34.6222
2,17,0,68,9.9707,39.8826
2,17,15,69,7.1899,28.7595
2,17,30,70,10.7055,42.8218
2,17,45,71,10.3277,41.3109
2,18,0,72,8.9184,35.6738
2,18,15,73,9.2854,37.1417
2,18,30,74,9.8730,39.4921
2,18,45,75,11.3422,45.3689
2,19,0,76,8.3377,33.3509
2,19,15,77,10.4544,41.8178
2,19,30,78,9.9974,39.9895
2,19,45,79,8.0105,32.0422
2,20,0,80,7.8774,31.5097
2,20,15,81,7.4802,29.9207
2,20,30,82,6.9274,27.7097
2,20,45,83,8.1274,32.5096
2,21,0,84,4.9375,19.7502
2,21,15,85,4.7684,19.0737
2,21,30,86,5.1330,20.5321
2,21,45,87,5.6280,22.5119
2,22,0,88,2.8842,11.5369
2,22,15,89,3.7978,15.1914
2,22,30,90,3.4148,13.6593
2,22,45,91,2.7829,11.1315
2,23,0,92,1.2594,5.0377
2,23,15,93,1.1986,4.7945
2,23,30,94,1.5419,6.1677
2,23,45,95,1.0193,4.0773
3,0,0,0,0.9210,3.6839
3,0,15,1,0.7523,3.0092
3,0,30,2,0.8902,3.5607
3,0,45,3,0.9631,3.8526
3,1,0,4,0.3763,1.5054
3,1,15,5,0.4042,1.6169
3,1,30,6,0.4386,1.7543
3,1,45,7,0.4892,1.9569
3,2,0,8,0.4188,1.6751
3,2,15,9,0.3030,1.2119
3,2,30,10,0.3832,1.5329
3,2,45,11,0.4091,1.6366
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.4485,1.7940
3,5,15,21,0.4412,1.7649
3,5,30,22,0.4693,1.8771
3,5,45,23,0.4134,1.6536
3,6,0,24,1.2433,4.9731
3,6,15,25,1.6566,6.6262
3,6,30,26,1.5106,6.0425
3,6,45,27,1.3111,5.2444
3,7,0,28,3.7040,14.8161
3,7,15,29,4.0807,16.3230
3,7,30,30,3.5499,14.1996
3,7,45,31,3.3689,13.4755
3,8,0,32,3.9896,15.9584
3,8,15,33,5.5152,22.0607
3,8,30,34,6.5362,26.1448
3,8,45,35,6.5740,26.2960
3,9,0,36,9.2515,37.0058
3,9,15,37,7.6282,30.5126
3,9,30,38,9.2982,37.1929
3,9,45,39,8.4213,33.6852
3,10,0,40,6.1918,24.7673
3,10,15,41,8.5053,34.0214
3,10,30,42,7.8271,31.3084
3,10,45,43,9.3329,37.3314
3,11,0,44,4.0995,16.3978
3,11,15,45,7.8616,31.4465
3,11,30,46,5.9495,23.7980
3,11,45,47,5.8117,23.2469
3,12,0,48,4.1692,16.6767
3,12,15,49,5.5401,22.1603
3,12,30,50,4.0477,16.1907
3,12,45,51,3.9272,15.7090
3,13,0,52,5.3879,21.5516
3,13,15,53,5.4328,21.7310
3,13,30,54,5.5782,22.3128
3,13,45,55,5.4092,21.6367
3,14,0,56,5.6952,22.7808
3,14,15,57,5.6540,22.6160
3,14,30,58,5.9985,23.9941
3,14,45,59,6.3536,25.4145
3,15,0,60,5.4624,21.8495
3,15,15,61,5.1623,20.6492
3,15,30,62,8.1137,32.4549
3,15,45,63,7.0218,28.0873
3,16,0,64,7.1028,28.4110
3,16,15,65,5.6597,22.6387
3,16,30,66,6.7476,26.9905
3,16,45,67,6.7105,26.8419
3,17,0,68,10.4571,41.8284
3,17,15,69,7.9146,31.6583
3,17,30,70,7.2352,28.9410
3,17,45,71,11.1663,44.6654
3,18,0,72,8.7485,34.9941
3,18,15,73,11.2448,44.9791
3,18,30,74,10.2218,40.8873
3,18,45,75,10.4666,41.8665
3,19,0,76,6.5344,26.1378
3,19,15,77,9.2323,36.9292
3,19,30,78,9.9899,39.9596
3,19,45,79,9.3476,37.3904
3,20,0,80,5.8627,23.4508
3,20,15,81,7.2557,29.0228
3,20,30,82,6.0425,24.1699
3,20,45,83,7.1418,28.5672
3,21,0,84,4.8521,19.4084
3,21,15,85,5.5578,22.2312
3,21,30,86,5.4245,21.6979
