day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.6293,2.5171
0,0,15,1,0.7246,2.8985
0,0,30,2,0.6682,2.6728
0,0,45,3,0.5738,2.2952
0,1,0,4,0.2283,0.9130
0,1,15,5,0.2732,1.0929
0,1,30,6,0.3918,1.5672
0,1,45,7,0.3534,1.4137
0,2,0,8,0.3041,1.2164
0,2,15,9,0.3437,1.3747
0,2,30,10,0.1934,0.7734
0,2,45,11,0.3284,1.3135
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.3480,1.3919
0,5,15,21,0.3934,1.5735
0,5,30,22,0.3503,1.4011
0,5,45,23,0.2484,0.9936
0,6,0,24,0.7143,2.8574
0,6,15,25,0.9553,3.8214
0,6,30,26,1.0294,4.1178
0,6,45,27,0.9669,3.8677
0,7,0,28,2.9183,11.6731
0,7,15,29,2.7643,11.0572
0,7,30,30,3.0748,12.2992
0,7,45,31,2.4268,9.7070
0,8,0,32,5.5883,22.3533
0,8,15,33,4.6828,18.7312
0,8,30,34,5.6457,22.5826
0,8,45,35,3.9785,15.9139
0,9,0,36,6.6905,26.7618
0,9,15,37,4.4108,17.6434
0,9,30,38,5.7866,23.1464
0,9,45,39,6.7925,27.1700
0,10,0,40,6.3631,25.4523
0,10,15,41,5.7370,22.9481
0,10,30,42,6.2025,24.8098
0,10,45,43,5.8409,23.3635
0,11,0,44,4.9366,19.7463
0,11,15,45,5.4916,21.9663
0,11,30,46,4.8789,19.5157
0,11,45,47,5.8889,23.5554
0,12,0,48,2.7391,10.9563
0,12,15,49,3.7479,14.9916
0,12,30,50,4.1375,16.5502
0,12,45,51,3.1433,12.5730
0,13,0,52,4.3944,17.5775
0,13,15,53,4.3960,17.5839
0,13,30,54,3.9891,15.9563
0,13,45,55,3.4145,13.6579
