day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.6873,2.7490
0,0,15,1,0.5619,2.2474
0,0,30,2,0.6106,2.4423
0,0,45,3,0.6714,2.6856
0,1,0,4,0.3963,1.5851
0,1,15,5,0.3222,1.2889
0,1,30,6,0.2209,0.8838
0,1,45,7,0.3896,1.5582
0,2,0,8,0.2495,0.9978
0,2,15,9,0.2311,0.9245
0,2,30,10,0.3487,1.3948
0,2,45,11,0.3664,1.4657
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.3173,1.2691
0,5,15,21,0.3935,1.5739
0,5,30,22,0.3965,1.5861
0,5,45,23,0.3595,1.4378
0,6,0,24,0.7437,2.9748
0,6,15,25,1.0856,4.3425
0,6,30,26,0.7412,2.9648
0,6,45,27,0.8415,3.3658
0,7,0,28,2.4575,9.8301
0,7,15,29,2.3434,9.3737
0,7,30,30,2.1967,8.7867
0,7,45,31,2.3416,9.3663
0,8,0,32,5.6968,22.7871
0,8,15,33,3.5833,14.3333
0,8,30,34,3.9253,15.7013
0,8,45,35,2.9692,11.8767
0,9,0,36,4.9325,19.7302
0,9,15,37,4.4564,17.8257
0,9,30,38,5.7884,23.1536
0,9,45,39,5.6476,22.5903
0,10,0,40,6.5134,26.0536
0,10,15,41,4.6456,18.5824
0,10,30,42,6.1500,24.6001
0,10,45,43,6.7689,27.0754
0,11,0,44,4.8189,19.2757
0,11,15,45,5.5133,22.0533
0,11,30,46,5.3210,21.2841
0,11,45,47,3.5838,14.3354
0,12,0,48,2.3879,9.5517
0,12,15,49,3.0243,12.0972
0,12,30,50,2.7812,11.1249
0,12,45,51,2.7824,11.1298
0,13,0,52,4.1424,16.5697
0,13,15,53,4.7687,19.0748
0,13,30,54,3.6886,14.7544
0,13,45,55,4.6175,18.4698
0,14,0,56,4.4302,17.7210
0,14,15,57,4.9531,19.8124
0,14,30,58,4.5070,18.0280
0,14,45,59,4.6817,18.7270
0,15,0,60,4.7444,18.9774
0,15,15,61,4.7956,19.1823
0,15,30,62,4.6950,18.7802
0,15,45,63,4.3791,17.5163
0,16,0,64,6.0705,24.2820
0,16,15,65,6.0721,24.2882
0,16,30,66,4.7233,18.8934
0,16,45,67,6.2073,24.8291
0,17,0,68,6.1819,24.7278
0,17,15,69,7.9062,31.6247
0,17,30,70,7.5900,30.3602
0,17,45,71,7.2999,29.1996
0,18,0,72,8.5842,34.3366
0,18,15,73,7.0374,28.1496
0,18,30,74,8.9411,35.7644
0,18,45,75,9.5421,38.1684
0,19,0,76,7.5042,30.0168
0,19,15,77,4.8572,19.4287
0,19,30,78,6.3825,25.5299
0,19,45,79,5.9979,23.9916
0,20,0,80,6.8934,27.5735
0,20,15,81,4.9738,19.8952
0,20,30,82,5.1324,20.5295
0,20,45,83,5.7121,22.8484
0,21,0,84,3.9969,15.9876
0,21,15,85,3.6799,14.7198
0,21,30,86,4.5829,18.3317
0,21,45,87,4.5138,18.0552
0,22,0,88,2.8602,11.4408
0,22,15,89,3.3525,13.4100
0,22,30,90,2.7647,11.0587
0,22,45,91,2.8308,11.3232
0,23,0,92,1.0559,4.2236
0,23,15,93,0.8653,3.4614
0,23,30,94,0.9820,3.9278
0,23,45,95,0.8507,3.4028
1,0,0,0,0.5700,2.2798
1,0,15,1,0.5720,2.2881
1,0,30,2,0.6221,2.4882
1,0,45,3,0.7493,2.9973
1,1,0,4,0.3730,1.4919
1,1,15,5,0.2938,1.1752
1,1,30,6,0.3364,1.3456
1,1,45,7,0.4129,1.6517
1,2,0,8,0.3332,1.3328
1,2,15,9,0.2541,1.0164
1,2,30,10,0.2977,1.1909
1,2,45,11,0.3045,1.2180
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.4078,1.6313
1,5,15,21,0.2802,1.1208
1,5,30,22,0.2298,0.9192
1,5,45,23,0.3758,1.5032
1,6,0,24,1.0681,4.2725
1,6,15,25,0.9591,3.8364
1,6,30,26,1.0520,4.2078
1,6,45,27,1.1017,4.4069
1,7,0,28,2.7992,11.1967
1,7,15,29,2.1172,8.4690
1,7,30,30,2.5162,10.0649
1,7,45,31,2.5514,10.2058
1,8,0,32,4.6367,18.5466
1,8,15,33,4.0235,16.0939
1,8,30,34,4.8450,19.3801
1,8,45,35,3.9874,15.9498
1,9,0,36,6.2544,25.0175
1,9,15,37,6.6598,26.6393
1,9,30,38,6.8001,27.2003
1,9,45,39,5.6014,22.4057
1,10,0,40,4.6856,18.7422
1,10,15,41,5.0023,20.0094
1,10,30,42,6.2535,25.0138
1,10,45,43,5.1665,20.6661
1,11,0,44,4.5111,18.0443
1,11,15,45,4.9356,19.7423
1,11,30,46,4.9938,19.9753
1,11,45,47,5.5068,22.0270
1,12,0,48,2.9632,11.8529
1,12,15,49,3.5452,14.1809
1,12,30,50,3.3645,13.4581
1,12,45,51,4.3074,17.2297
1,13,0,52,4.7586,19.0343
1,13,15,53,4.5472,18.1887
1,13,30,54,2.7910,11.1638
1,13,45,55,4.1248,16.4991
1,14,0,56,4.0412,16.1649
1,14,15,57,4.7613,19.0451
1,14,30,58,3.7392,14.9567
1,14,45,59,3.4159,13.6635
1,15,0,60,5.6320,22.5282
1,15,15,61,5.4519,21.8076
1,15,30,62,4.8507,19.4030
1,15,45,63,5.6266,22.5064
1,16,0,64,6.9677,27.8707
1,16,15,65,7.0309,28.1237
1,16,30,66,4.3978,17.5910
1,16,45,67,5.5753,22.3013
1,17,0,68,6.7681,27.0724
1,17,15,69,7.3904,29.5617
1,17,30,70,7.0727,28.2909
1,17,45,71,7.5096,30.0384
1,18,0,72,7.1009,28.4037
1,18,15,73,9.1962,36.7850
1,18,30,74,9.3013,37.2053
1,18,45,75,6.4343,25.7372
1,19,0,76,7.7600,31.0399
1,19,15,77,7.7865,31.1460
1,19,30,78,8.3589,33.4355
1,19,45,79,7.6510,30.6041
1,20,0,80,4.9896,19.9585
1,20,15,81,5.1387,20.5549
1,20,30,82,5.6768,22.7073
1,20,45,83,4.4562,17.8247
1,21,0,84,4.1855,16.7419
1,21,15,85,3.6079,14.4317
1,21,30,86,4.4227,17.6907
1,21,45,87,4.2552,17.0209
1,22,0,88,2.2872,9.1489
1,22,15,89,2.5998,10.3992
1,22,30,90,2.4164,9.6657
1,22,45,91,3.0891,12.3563
1,23,0,92,1.0938,4.3752
1,23,15,93,0.8769,3.5077
1,23,30,94,0.8576,3.4304
1,23,45,95,0.8698,3.4794
2,0,0,0,0.8456,3.3823
2,0,15,1,0.7301,2.9204
2,0,30,2,0.5335,2.1339
2,0,45,3,0.5987,2.3948
2,1,0,4,0.3892,1.5566
2,1,15,5,0.2922,1.1688
2,1,30,6,0.3222,1.2890
2,1,45,7,0.3519,1.4074
2,2,0,8,0.3049,1.2196
2,2,15,9,0.3061,1.2244
2,2,30,10,0.3809,1.5235
2,2,45,11,0.3493,1.3970
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.3443,1.3772
2,5,15,21,0.2710,1.0841
2,5,30,22,0.3461,1.3845
2,5,45,23,0.3338,1.3350
2,6,0,24,1.1025,4.4100
