day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1288,0.5152
0,0,15,1,0.1601,0.6405
0,0,30,2,0.1225,0.4900
0,0,45,3,0.1657,0.6626
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1470,0.5881
0,6,15,25,0.1491,0.5963
0,6,30,26,0.1773,0.7091
0,6,45,27,0.1411,0.5644
0,7,0,28,0.2685,1.0740
0,7,15,29,0.3019,1.2077
0,7,30,30,0.3155,1.2619
0,7,45,31,0.2886,1.1545
0,8,0,32,0.4440,1.7759
0,8,15,33,0.4749,1.8997
0,8,30,34,0.4320,1.7279
0,8,45,35,0.6493,2.5972
0,9,0,36,0.7751,3.1003
0,9,15,37,0.8995,3.5979
0,9,30,38,0.7606,3.0425
0,9,45,39,1.0164,4.0655
0,10,0,40,1.0140,4.0558
0,10,15,41,1.1550,4.6199
0,10,30,42,1.0979,4.3916
0,10,45,43,0.8446,3.3785
0,11,0,44,0.8479,3.3915
0,11,15,45,0.7400,2.9598
0,11,30,46,1.0185,4.0740
0,11,45,47,0.7417,2.9669
0,12,0,48,0.5211,2.0845
0,12,15,49,0.5882,2.3530
0,12,30,50,0.7993,3.1973
0,12,45,51,0.6871,2.7485
0,13,0,52,0.5842,2.3368
0,13,15,53,0.6885,2.7539
0,13,30,54,0.6354,2.5414
0,13,45,55,0.6169,2.4678
0,14,0,56,0.8673,3.4692
0,14,15,57,0.8228,3.2912
0,14,30,58,0.9087,3.6348
0,14,45,59,0.7866,3.1462
0,15,0,60,1.0344,4.1376
0,15,15,61,1.2850,5.1398
0,15,30,62,1.0153,4.0611
0,15,45,63,0.9793,3.9171
0,16,0,64,1.5602,6.2407
0,16,15,65,1.2848,5.1390
0,16,30,66,1.5303,6.1213
0,16,45,67,1.3419,5.3674
0,17,0,68,2.2433,8.9733
0,17,15,69,2.1927,8.7710
0,17,30,70,1.8848,7.5393
0,17,45,71,2.1153,8.4611
0,18,0,72,2.5580,10.2320
0,18,15,73,2.5357,10.1428
0,18,30,74,2.6361,10.5444
0,18,45,75,2.2982,9.1926
0,19,0,76,2.2085,8.8340
0,19,15,77,2.4664,9.8655
0,19,30,78,2.2861,9.1444
0,19,45,79,2.8794,11.5175
0,20,0,80,2.3330,9.3321
0,20,15,81,2.3053,9.2213
0,20,30,82,3.1309,12.5236
0,20,45,83,2.1026,8.4106
0,21,0,84,1.7581,7.0324
0,21,15,85,1.9269,7.7078
0,21,30,86,1.1680,4.6722
0,21,45,87,1.8194,7.2777
0,22,0,88,0.8290,3.3158
0,22,15,89,0.9953,3.9813
0,22,30,90,0.6951,2.7803
0,22,45,91,0.7278,2.9111
0,23,0,92,0.3404,1.3617
0,23,15,93,0.3394,1.3576
0,23,30,94,0.2358,0.9432
0,23,45,95,0.2856,1.1422
1,0,0,0,0.1503,0.6012
1,0,15,1,0.1404,0.5616
1,0,30,2,0.1349,0.5398
1,0,45,3,0.1637,0.6547
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.1635,0.6542
1,6,15,25,0.1162,0.4648
1,6,30,26,0.1440,0.5762
1,6,45,27,0.1709,0.6838
1,7,0,28,0.2455,0.9822
1,7,15,29,0.2458,0.9832
1,7,30,30,0.2672,1.0689
1,7,45,31,0.2768,1.1073
1,8,0,32,0.6400,2.5598
1,8,15,33,0.6664,2.6654
1,8,30,34,0.6054,2.4215
1,8,45,35,0.5192,2.0769
1,9,0,36,0.7165,2.8658
1,9,15,37,0.7460,2.9840
1,9,30,38,0.9278,3.7114
1,9,45,39,0.7599,3.0397
1,10,0,40,1.2017,4.8069
1,10,15,41,1.0023,4.0091
1,10,30,42,1.1185,4.4740
1,10,45,43,0.9905,3.9619
1,11,0,44,0.7619,3.0475
1,11,15,45,0.8666,3.4664
1,11,30,46,0.9389,3.7554
1,11,45,47,0.6858,2.7432
1,12,0,48,0.5983,2.3931
1,12,15,49,0.6049,2.4197
1,12,30,50,0.6064,2.4256
1,12,45,51,0.5023,2.0090
1,13,0,52,0.7930,3.1720
1,13,15,53,0.6548,2.6193
1,13,30,54,0.7601,3.0406
1,13,45,55,0.7965,3.1861
1,14,0,56,0.8890,3.5560
1,14,15,57,0.8140,3.2559
1,14,30,58,1.0505,4.2022
1,14,45,59,0.8248,3.2990
1,15,0,60,1.2440,4.9762
1,15,15,61,1.1333,4.5331
1,15,30,62,1.2493,4.9974
1,15,45,63,0.9128,3.6514
1,16,0,64,1.6469,6.5875
1,16,15,65,1.2141,4.8564
1,16,30,66,1.5943,6.3772
1,16,45,67,1.4484,5.7935
1,17,0,68,1.8064,7.2258
1,17,15,69,2.5071,10.0282
1,17,30,70,2.3226,9.2903
1,17,45,71,2.2056,8.8223
1,18,0,72,2.7964,11.1857
1,18,15,73,3.3098,13.2390
1,18,30,74,2.5288,10.1153
1,18,45,75,2.5111,10.0443
1,19,0,76,2.6581,10.6325
1,19,15,77,2.6645,10.6579
1,19,30,78,2.3992,9.5969
1,19,45,79,3.0716,12.2864
1,20,0,80,2.2192,8.8768
1,20,15,81,3.0511,12.2043
1,20,30,82,1.7006,6.8023
1,20,45,83,2.2500,8.9998
1,21,0,84,1.5940,6.3762
1,21,15,85,2.1662,8.6649
1,21,30,86,1.8966,7.5862
1,21,45,87,1.7845,7.1378
1,22,0,88,0.5853,2.3413
1,22,15,89,0.7570,3.0281
1,22,30,90,0.8062,3.2247
1,22,45,91,0.9082,3.6327
1,23,0,92,0.3474,1.3898
1,23,15,93,0.3022,1.2090
1,23,30,94,0.2555,1.0220
1,23,45,95,0.2827,1.1310
2,0,0,0,0.1412,0.5647
2,0,15,1,0.1155,0.4621
2,0,30,2,0.0928,0.3713
2,0,45,3,0.1572,0.6290
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.1673,0.6691
2,6,15,25,0.1209,0.4834
2,6,30,26,0.1794,0.7177
2,6,45,27,0.1513,0.6050
2,7,0,28,0.3290,1.3161
2,7,15,29,0.3225,1.2899
2,7,30,30,0.2603,1.0411
2,7,45,31,0.3348,1.3393
2,8,0,32,0.7070,2.8281
2,8,15,33,0.5824,2.3296
2,8,30,34,0.5644,2.2578
2,8,45,35,0.5465,2.1862
2,9,0,36,0.8833,3.5333
2,9,15,37,0.9442,3.7769
2,9,30,38,1.1004,4.4016
2,9,45,39,0.8678,3.4711
2,10,0,40,0.8496,3.3983
2,10,15,41,1.1653,4.6612
2,10,30,42,1.0785,4.3139
2,10,45,43,1.0645,4.2579
2,11,0,44,0.7082,2.8328
2,11,15,45,0.9339,3.7355
2,11,30,46,0.9234,3.6935
2,11,45,47,1.0121,4.0485
2,12,0,48,0.6979,2.7916
2,12,15,49,0.5928,2.3714
2,12,30,50,0.5460,2.1839
2,12,45,51,0.3557,1.4229
2,13,0,52,0.8267,3.3067
2,13,15,53,0.8169,3.2676
2,13,30,54,0.8862,3.5449
2,13,45,55,0.7661,3.0643
2,14,0,56,0.7930,3.1719
2,14,15,57,0.7798,3.1193
2,14,30,58,0.6482,2.5928
2,14,45,59,1.1890,4.7562
2,15,0,60,1.0706,4.2823
2,15,15,61,1.1242,4.4968
2,15,30,62,1.1235,4.4941
2,15,45,63,1.2871,5.1485
2,16,0,64,1.4589,5.8355
2,16,15,65,1.3942,5.5768
2,16,30,66,1.4169,5.6676
2,16,45,67,1.2679,5.0714
2,17,0,68,1.8948,7.5793
2,17,15,69,2.1073,8.4291
2,17,30,70,2.8320,11.3278
2,17,45,71,1.8733,7.4933
2,18,0,72,2.5976,10.3903
2,18,15,73,2.5096,10.0385
2,18,30,74,2.2534,9.0136
2,18,45,75,2.2097,8.8390
2,19,0,76,2.5745,10.2982
2,19,15,77,2.9733,11.8934
2,19,30,78,2.6498,10.5992
2,19,45,79,2.2208,8.8832
2,20,0,80,2.9821,11.9285
2,20,15,81,3.2117,12.8469
2,20,30,82,2.7146,10.8585
2,20,45,83,3.2282,12.9128
2,21,0,84,1.9631,7.8523
2,21,15,85,1.8347,7.3387
2,21,30,86,1.5984,6.3935
2,21,45,87,1.6754,6.7017
2,22,0,88,0.7763,3.1051
2,22,15,89,1.0544,4.2177
2,22,30,90,0.9560,3.8241
2,22,45,91,0.6711,2.6844
2,23,0,92,0.2771,1.1086
2,23,15,93,0.2418,0.9670
2,23,30,94,0.2741,1.0964
2,23,45,95,0.2609,1.0435
3,0,0,0,0.1687,0.6749
3,0,15,1,0.1436,0.5745
3,0,30,2,0.1197,0.4787
3,0,45,3,0.1254,0.5015
3,1,0,4,0.0000,0.0000
3,1,15,5,0.0000,0.0000
3,1,30,6,0.0000,0.0000
3,1,45,7,0.0000,0.0000
3,2,0,8,0.0000,0.0000
3,2,15,9,0.0000,0.0000
3,2,30,10,0.0000,0.0000
3,2,45,11,0.0000,0.0000
3,3,0,12,0.0000,0.0000
3,3,15,13,0.0000,0.0000
3,3,30,14,0.0000,0.0000
3,3,45,15,0.0000,0.0000
3,4,0,16,0.0000,0.0000
3,4,15,17,0.0000,0.0000
3,4,30,18,0.0000,0.0000
3,4,45,19,0.0000,0.0000
3,5,0,20,0.0000,0.0000
3,5,15,21,0.0000,0.0000
3,5,30,22,0.0000,0.0000
3,5,45,23,0.0000,0.0000
3,6,0,24,0.1528,0.6112
3,6,15,25,0.1609,0.6437
3,6,30,26,0.1688,0.6752
3,6,45,27,0.1506,0.6023
3,7,0,28,0.3553,1.4212
3,7,15,29,0.2045,0.8180
3,7,30,30,0.2045,0.8180
3,7,45,31,0.3158,1.2632
3,8,0,32,0.6407,2.5627
3,8,15,33,0.8084,3.2335
3,8,30,34,0.4876,1.9502
3,8,45,35,0.7591,3.0364
3,9,0,36,0.8299,3.3197
3,9,15,37,0.9393,3.7572
3,9,30,38,0.6879,2.7517
3,9,45,39,1.1291,4.5165
3,10,0,40,0.8545,3.4180
3,10,15,41,1.2454,4.9816
3,10,30,42,0.7746,3.0985
3,10,45,43,1.0193,4.0772
3,11,0,44,0.9165,3.6662
3,11,15,45,1.1851,4.7406
3,11,30,46,1.0550,4.2198
3,11,45,47,0.8313,3.3251
3,12,0,48,0.5220,2.0881
3,12,15,49,0.6879,2.7516
3,12,30,50,0.5871,2.3482
3,12,45,51,0.5647,2.2589
3,13,0,52,0.8427,3.3707
3,13,15,53,0.8566,3.4262
3,13,30,54,0.8493,3.3970
3,13,45,55,0.7563,3.0253
3,14,0,56,0.9204,3.6816
3,14,15,57,0.7532,3.0126
3,14,30,58,0.8682,3.4728
3,14,45,59,0.9150,3.6598
3,15,0,60,1.0656,4.2625
3,15,15,61,1.2524,5.0094
3,15,30,62,1.4520,5.8079
3,15,45,63,1.1558,4.6231
3,16,0,64,1.4203,5.6811
3,16,15,65,1.2369,4.9475
3,16,30,66,1.5109,6.0437
3,16,45,67,1.6537,6.6148
3,17,0,68,2.3413,9.3652
3,17,15,69,2.4966,9.9865
3,17,30,70,2.1834,8.7337
3,17,45,71,1.8764,7.5055
3,18,0,72,1.9533,7.8132
3,18,15,73,2.4670,9.8681
3,18,30,74,2.6701,10.6805
3,18,45,75,2.3790,9.5159
3,19,0,76,1.9768,7.9072
3,19,15,77,2.6879,10.7516
3,19,30,78,2.4025,9.6098
3,19,45,79,2.0121,8.0485
3,20,0,80,2.2626,9.0505
3,20,15,81,2.8574,11.4298
3,20,30,82,2.5657,10.2629
3,20,45,83,2.6306,10.5223
3,21,0,84,1.8260,7.3040
3,21,15,85,1.8212,7.2848
3,21,30,86,1.9608,7.8432
3,21,45,87,1.7045,6.8178
3,22,0,88,0.7953,3.1812
3,22,15,89,0.8357,3.3428
3,22,30,90,1.0318,4.1273
3,22,45,91,1.2541,5.0165
3,23,0,92,0.2488,0.9950
3,23,15,93,0.3278,1.3113
3,23,30,94,0.2332,0.9330
3,23,45,95,0.3331,1.3324
4,0,0,0,0.1347,0.5388
4,0,15,1,0.1417,0.5668
4,0,30,2,0.1219,0.4877
4,0,45,3,0.1390,0.5558
4,1,0,4,0.0000,0.0000
4,1,15,5,0.0000,0.0000
4,1,30,6,0.0000,0.0000
4,1,45,7,0.0000,0.0000
4,2,0,8,0.0000,0.0000
4,2,15,9,0.0000,0.0000
4,2,30,10,0.0000,0.0000
4,2,45,11,0.0000,0.0000
4,3,0,12,0.0000,0.0000
4,3,15,13,0.0000,0.0000
4,3,30,14,0.0000,0.0000
4,3,45,15,0.0000,0.0000
4,4,0,16,0.0000,0.0000
4,4,15,17,0.0000,0.0000
4,4,30,18,0.0000,0.0000
4,4,45,19,0.0000,0.0000
4,5,0,20,0.0000,0.0000
4,5,15,21,0.0000,0.0000
4,5,30,22,0.0000,0.0000
4,5,45,23,0.0000,0.0000
4,6,0,24,0.1263,0.5053
