day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.5260,2.1041
0,0,15,1,0.6153,2.4612
0,0,30,2,0.7722,3.0887
0,0,45,3,0.5670,2.2679
0,1,0,4,0.3585,1.4342
0,1,15,5,0.2793,1.1173
0,1,30,6,0.2569,1.0277
0,1,45,7,0.3223,1.2893
0,2,0,8,0.4056,1.6224
0,2,15,9,0.4129,1.6516
0,2,30,10,0.3314,1.3257
0,2,45,11,0.3109,1.2436
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.3468,1.3873
0,5,15,21,0.3259,1.3038
0,5,30,22,0.3150,1.2598
0,5,45,23,0.3474,1.3895
0,6,0,24,1.0350,4.1400
0,6,15,25,0.8185,3.2741
0,6,30,26,0.9467,3.7867
0,6,45,27,0.9265,3.7060
0,7,0,28,2.0953,8.3813
0,7,15,29,2.6427,10.5706
0,7,30,30,2.0725,8.2899
0,7,45,31,2.3715,9.4861
0,8,0,32,2.8056,11.2223
0,8,15,33,3.9458,15.7831
0,8,30,34,4.3513,17.4052
0,8,45,35,4.8648,19.4594
0,9,0,36,3.5909,14.3637
0,9,15,37,6.6573,26.6293
0,9,30,38,4.0970,16.3881
0,9,45,39,6.1483,24.5933
0,10,0,40,4.3645,17.4582
0,10,15,41,5.1210,20.4839
0,10,30,42,4.6051,18.4202
0,10,45,43,4.2166,16.8664
0,11,0,44,4.2723,17.0893
0,11,15,45,3.7292,14.9169
0,11,30,46,4.0636,16.2546
0,11,45,47,3.4557,13.8228
0,12,0,48,3.0678,12.2711
0,12,15,49,3.0024,12.0097
0,12,30,50,3.1884,12.7534
0,12,45,51,2.6809,10.7235
0,13,0,52,3.5780,14.3119
0,13,15,53,3.4205,13.6820
0,13,30,54,3.9204,15.6817
0,13,45,55,3.9391,15.7563
0,14,0,56,4.2438,16.9753
0,14,15,57,4.8714,19.4857
0,14,30,58,3.8460,15.3841
0,14,45,59,4.4972,17.9888
0,15,0,60,4.8601,19.4404
0,15,15,61,5.1666,20.6665
0,15,30,62,3.6330,14.5320
0,15,45,63,3.8649,15.4595
0,16,0,64,4.9224,19.6897
0,16,15,65,5.6832,22.7327
