day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1017,0.4066
0,0,15,1,0.1411,0.5643
0,0,30,2,0.1279,0.5117
0,0,45,3,0.0872,0.3489
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1291,0.5165
0,6,15,25,0.1323,0.5290
0,6,30,26,0.1088,0.4352
0,6,45,27,0.1213,0.4851
0,7,0,28,0.2566,1.0265
0,7,15,29,0.1953,0.7811
0,7,30,30,0.2099,0.8395
0,7,45,31,0.1605,0.6421
0,8,0,32,0.3912,1.5646
0,8,15,33,0.4629,1.8517
0,8,30,34,0.4574,1.8295
0,8,45,35,0.3666,1.4665
0,9,0,36,0.8781,3.5124
0,9,15,37,0.6615,2.6460
0,9,30,38,0.7551,3.0203
0,9,45,39,0.6832,2.7328
0,10,0,40,0.6467,2.5867
0,10,15,41,0.8453,3.3812
0,10,30,42,0.6481,2.5925
0,10,45,43,0.8459,3.3835
0,11,0,44,0.8380,3.3519
0,11,15,45,0.7276,2.9106
0,11,30,46,0.4865,1.9462
0,11,45,47,0.7105,2.8418
0,12,0,48,0.3802,1.5209
0,12,15,49,0.4098,1.6392
0,12,30,50,0.4495,1.7978
0,12,45,51,0.4776,1.9105
0,13,0,52,0.6065,2.4258
0,13,15,53,0.5619,2.2477
0,13,30,54,0.7019,2.8075
0,13,45,55,0.5644,2.2577
0,14,0,56,0.6459,2.5834
0,14,15,57,0.6829,2.7316
0,14,30,58,0.7560,3.0241
0,14,45,59,0.5725,2.2902
0,15,0,60,0.8944,3.5777
0,15,15,61,1.0271,4.1085
0,15,30,62,0.7297,2.9190
0,15,45,63,0.7985,3.1939
0,16,0,64,1.0643,4.2573
0,16,15,65,1.3632,5.4527
0,16,30,66,0.9815,3.9262
0,16,45,67,0.9185,3.6741
0,17,0,68,1.4615,5.8459
0,17,15,69,1.7813,7.1254
0,17,30,70,1.7345,6.9379
0,17,45,71,1.5699,6.2797
0,18,0,72,1.8781,7.5123
0,18,15,73,2.0906,8.3622
0,18,30,74,1.7022,6.8086
0,18,45,75,1.7056,6.8223
0,19,0,76,1.6449,6.5798
0,19,15,77,2.2923,9.1690
0,19,30,78,2.3542,9.4170
0,19,45,79,1.7340,6.9361
0,20,0,80,1.4322,5.7286
0,20,15,81,1.8403,7.3612
0,20,30,82,1.9938,7.9753
0,20,45,83,1.3969,5.5875
0,21,0,84,1.1474,4.5898
0,21,15,85,1.8527,7.4106
0,21,30,86,1.2839,5.1357
0,21,45,87,1.5800,6.3201
0,22,0,88,0.6699,2.6796
0,22,15,89,0.5529,2.2118
0,22,30,90,0.5632,2.2526
0,22,45,91,0.7097,2.8388
0,23,0,92,0.2492,0.9968
0,23,15,93,0.2366,0.9462
0,23,30,94,0.2664,1.0654
0,23,45,95,0.1989,0.7955
1,0,0,0,0.1742,0.6968
1,0,15,1,0.1235,0.4939
1,0,30,2,0.1291,0.5163
1,0,45,3,0.1210,0.4840
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
1,3,45,15,0.0000,0.0000
1,4,0,16,0.0000,0.0000
1,4,15,17,0.0000,0.0000
1,4,30,18,0.0000,0.0000
1,4,45,19,0.0000,0.0000
1,5,0,20,0.0000,0.0000
1,5,15,21,0.0000,0.0000
1,5,30,22,0.0000,0.0000
1,5,45,23,0.0000,0.0000
1,6,0,24,0.1470,0.5882
1,6,15,25,0.1070,0.4281
1,6,30,26,0.1311,0.5244
1,6,45,27,0.1688,0.6753
1,7,0,28,0.2894,1.1576
1,7,15,29,0.2697,1.0789
1,7,30,30,0.3013,1.2052
1,7,45,31,0.2765,1.1058
1,8,0,32,0.5534,2.2134
1,8,15,33,0.4193,1.6771
1,8,30,34,0.4849,1.9397
1,8,45,35,0.4612,1.8449
1,9,0,36,0.7750,3.0998
1,9,15,37,0.7241,2.8965
1,9,30,38,0.8577,3.4307
1,9,45,39,0.8628,3.4511
1,10,0,40,0.9766,3.9066
1,10,15,41,0.8706,3.4823
1,10,30,42,0.7810,3.1242
1,10,45,43,0.8440,3.3758
1,11,0,44,0.7945,3.1781
1,11,15,45,0.7563,3.0251
1,11,30,46,0.6274,2.5095
1,11,45,47,0.6211,2.4845
1,12,0,48,0.4675,1.8698
1,12,15,49,0.5255,2.1019
1,12,30,50,0.5410,2.1640
1,12,45,51,0.5332,2.1330
1,13,0,52,0.5295,2.1179
1,13,15,53,0.5579,2.2318
1,13,30,54,0.5505,2.2019
1,13,45,55,0.5934,2.3736
1,14,0,56,0.7567,3.0267
1,14,15,57,0.7491,2.9965
1,14,30,58,0.7533,3.0132
1,14,45,59,0.7209,2.8837
1,15,0,60,0.7543,3.0172
1,15,15,61,1.2475,4.9898
1,15,30,62,0.8789,3.5157
1,15,45,63,1.1067,4.4268
1,16,0,64,1.4350,5.7400
1,16,15,65,1.0688,4.2753
1,16,30,66,1.5144,6.0576
1,16,45,67,0.7677,3.0708
1,17,0,68,1.5067,6.0267
1,17,15,69,1.5414,6.1658
1,17,30,70,1.5663,6.2653
1,17,45,71,1.0306,4.1225
1,18,0,72,2.5920,10.3678
1,18,15,73,2.3321,9.3285
1,18,30,74,2.4666,9.8665
1,18,45,75,2.3374,9.3495
1,19,0,76,2.1650,8.6599
1,19,15,77,2.7369,10.9475
1,19,30,78,2.1940,8.7762
1,19,45,79,3.0239,12.0956
1,20,0,80,1.5148,6.0590
1,20,15,81,2.2775,9.1101
1,20,30,82,2.4228,9.6912
1,20,45,83,2.1493,8.5971
1,21,0,84,1.2844,5.1377
1,21,15,85,1.6764,6.7055
1,21,30,86,1.5859,6.3436
1,21,45,87,1.2755,5.1020
1,22,0,88,0.6654,2.6616
1,22,15,89,0.7255,2.9020
1,22,30,90,0.8470,3.3881
1,22,45,91,0.7167,2.8669
1,23,0,92,0.2136,0.8543
1,23,15,93,0.2973,1.1891
1,23,30,94,0.2242,0.8968
1,23,45,95,0.2319,0.9276
2,0,0,0,0.1122,0.4488
2,0,15,1,0.1466,0.5865
2,0,30,2,0.1432,0.5727
2,0,45,3,0.0946,0.3783
2,1,0,4,0.0000,0.0000
2,1,15,5,0.0000,0.0000
2,1,30,6,0.0000,0.0000
2,1,45,7,0.0000,0.0000
2,2,0,8,0.0000,0.0000
2,2,15,9,0.0000,0.0000
2,2,30,10,0.0000,0.0000
2,2,45,11,0.0000,0.0000
2,3,0,12,0.0000,0.0000
2,3,15,13,0.0000,0.0000
2,3,30,14,0.0000,0.0000
2,3,45,15,0.0000,0.0000
2,4,0,16,0.0000,0.0000
2,4,15,17,0.0000,0.0000
2,4,30,18,0.0000,0.0000
2,4,45,19,0.0000,0.0000
2,5,0,20,0.0000,0.0000
2,5,15,21,0.0000,0.0000
2,5,30,22,0.0000,0.0000
2,5,45,23,0.0000,0.0000
2,6,0,24,0.0669,0.2677
2,6,15,25,0.1012,0.4050
2,6,30,26,0.1313,0.5251
2,6,45,27,0.1132,0.4528
2,7,0,28,0.2896,1.1583
2,7,15,29,0.2133,0.8533
2,7,30,30,0.2442,0.9768
2,7,45,31,0.2168,0.8672
2,8,0,32,0.6476,2.5905
2,8,15,33,0.4044,1.6175
2,8,30,34,0.3667,1.4668
2,8,45,35,0.5391,2.1565
2,9,0,36,0.6106,2.4425
2,9,15,37,0.5910,2.3639
2,9,30,38,0.6876,2.7505
2,9,45,39,0.9497,3.7986
2,10,0,40,0.7708,3.0833
2,10,15,41,0.5449,2.1797
2,10,30,42,0.9468,3.7872
2,10,45,43,0.6657,2.6629
2,11,0,44,0.8654,3.4615
2,11,15,45,0.6777,2.7108
2,11,30,46,0.7904,3.1618
2,11,45,47,0.7494,2.9976
2,12,0,48,0.4879,1.9517
2,12,15,49,0.5099,2.0398
2,12,30,50,0.4697,1.8789
2,12,45,51,0.4716,1.8865
2,13,0,52,0.7035,2.8138
2,13,15,53,0.5717,2.2867
