day,hour,minute,interval,energy_kwh,power_kw
0,0,0,0,0.1083,0.4333
0,0,15,1,0.1403,0.5613
0,0,30,2,0.1129,0.4515
0,0,45,3,0.1211,0.4842
0,1,0,4,0.0000,0.0000
0,1,15,5,0.0000,0.0000
0,1,30,6,0.0000,0.0000
0,1,45,7,0.0000,0.0000
0,2,0,8,0.0000,0.0000
0,2,15,9,0.0000,0.0000
0,2,30,10,0.0000,0.0000
0,2,45,11,0.0000,0.0000
0,3,0,12,0.0000,0.0000
0,3,15,13,0.0000,0.0000
0,3,30,14,0.0000,0.0000
0,3,45,15,0.0000,0.0000
0,4,0,16,0.0000,0.0000
0,4,15,17,0.0000,0.0000
0,4,30,18,0.0000,0.0000
0,4,45,19,0.0000,0.0000
0,5,0,20,0.0000,0.0000
0,5,15,21,0.0000,0.0000
0,5,30,22,0.0000,0.0000
0,5,45,23,0.0000,0.0000
0,6,0,24,0.1308,0.5231
0,6,15,25,0.1278,0.5111
0,6,30,26,0.1234,0.4936
0,6,45,27,0.1572,0.6289
0,7,0,28,0.1737,0.6949
0,7,15,29,0.2480,0.9919
0,7,30,30,0.2664,1.0656
0,7,45,31,0.2927,1.1709
0,8,0,32,0.5243,2.0971
0,8,15,33,0.4844,1.9376
0,8,30,34,0.5309,2.1236
0,8,45,35,0.4611,1.8445
0,9,0,36,0.8117,3.2468
0,9,15,37,0.8846,3.5384
0,9,30,38,0.7383,2.9531
0,9,45,39,0.6349,2.5396
0,10,0,40,1.0037,4.0149
0,10,15,41,0.7838,3.1351
0,10,30,42,0.8959,3.5835
0,10,45,43,0.8173,3.2693
0,11,0,44,0.6931,2.7724
0,11,15,45,0.7439,2.9754
0,11,30,46,0.5594,2.2375
0,11,45,47,0.6532,2.6128
0,12,0,48,0.4686,1.8743
0,12,15,49,0.5423,2.1692
0,12,30,50,0.4625,1.8501
0,12,45,51,0.4361,1.7443
0,13,0,52,0.8026,3.2104
0,13,15,53,0.7347,2.9388
0,13,30,54,0.6494,2.5974
0,13,45,55,0.5960,2.3841
0,14,0,56,0.6052,2.4208
0,14,15,57,0.8415,3.3661
0,14,30,58,0.8559,3.4236
0,14,45,59,0.6192,2.4769
0,15,0,60,1.0336,4.1343
0,15,15,61,1.4097,5.6390
0,15,30,62,0.9721,3.8883
0,15,45,63,1.2527,5.0107
0,16,0,64,1.1531,4.6125
0,16,15,65,1.0234,4.0934
0,16,30,66,1.2846,5.1385
0,16,45,67,1.1545,4.6181
0,17,0,68,1.5029,6.0118
0,17,15,69,1.4938,5.9752
0,17,30,70,1.5304,6.1214
0,17,45,71,1.5193,6.0770
0,18,0,72,2.0699,8.2795
0,18,15,73,1.9317,7.7268
0,18,30,74,2.2101,8.8404
0,18,45,75,2.2401,8.9603
0,19,0,76,2.2898,9.1591
0,19,15,77,2.4173,9.6692
0,19,30,78,2.1724,8.6895
0,19,45,79,1.9870,7.9479
0,20,0,80,2.2947,9.1788
0,20,15,81,2.2289,8.9157
0,20,30,82,2.1526,8.6105
0,20,45,83,2.0849,8.3394
0,21,0,84,1.0591,4.2364
0,21,15,85,1.8568,7.4273
0,21,30,86,1.5083,6.0330
0,21,45,87,1.4631,5.8523
0,22,0,88,0.6538,2.6152
0,22,15,89,0.7391,2.9564
0,22,30,90,0.5663,2.2651
0,22,45,91,0.7453,2.9813
0,23,0,92,0.2348,0.9393
0,23,15,93,0.1704,0.6816
0,23,30,94,0.2560,1.0239
0,23,45,95,0.2901,1.1604
1,0,0,0,0.1339,0.5358
1,0,15,1,0.1465,0.5861
1,0,30,2,0.1554,0.6216
1,0,45,3,0.1586,0.6345
1,1,0,4,0.0000,0.0000
1,1,15,5,0.0000,0.0000
1,1,30,6,0.0000,0.0000
1,1,45,7,0.0000,0.0000
1,2,0,8,0.0000,0.0000
1,2,15,9,0.0000,0.0000
1,2,30,10,0.0000,0.0000
1,2,45,11,0.0000,0.0000
1,3,0,12,0.0000,0.0000
1,3,15,13,0.0000,0.0000
1,3,30,14,0.0000,0.0000
